Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Benchmark,2.1.2.1.2,CLT.4.CLI.2,Can identify influences of ancient culture(s) on modern civilization,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.2.1.3,CLT.4.CLI.3,"Can recognize common words, phrases, mottos, or idioms that reflect ancient culture(s)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.2.1.4,CLT.4.CLI.4,Can recognize gestures and behaviors specific to ancient culture(s),09-12,2023-11-19T00:00:00+00:00
Standard,2.1.2.2,Content Standard 5:,Students will investigate the products of the ancient culture(s).,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.2.2.1,CLT.5 CLI.1,"Can identify objects, images, products, and symbols of the ancient culture(s) (e.g., architecture, sculpture, art, religious artifacts)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.2.2.2,CLT.5 CLI.2,Can list influences of the ancient culture on products of modern civilization,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.2.2.3,CLT.5 CLI.3,"Can describe the philosophy, literature, art, and religion of the ancient culture(s) (e.g., Stoicism, murals, herms)",09-12,2023-11-19T00:00:00+00:00
Standard,2.1.2.3,Content Standard 6:,Students will investigate the perspectives of the ancient culture(s).,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.2.3.1,CLT.6 CLI.1,Can identify cultural perspectives of ancient culture(s),09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.2.3.2,CLT.6.CLI.2,"Can identify common generalizations about ancient culture(s) (e.g., rituals, gender roles, superstitions, politics, slavery)",09-12,2023-11-19T00:00:00+00:00
Goal Area,2.1.3,,Connections,09-12,2023-11-19T00:00:00+00:00
Standard,2.1.3.1,Content Standard 7:,Students will reinforce and further their knowledge of other disciplines through the study of the classical language,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.3.1.1,CNN.7.CLI.1,"Can identify words used in specialized vocabulary in other disciplines (e.g., English, foreign languages, math, social science, history, science, technology, fine arts)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.3.1.2,CNN.7.CLI.2,Can discuss how the language skills learned in the study of the ancient language(s) apply to other content areas,09-12,2023-11-19T00:00:00+00:00
Standard,2.1.3.2,Content Standard 8:,Students will expand their knowledge of the modern world through the reading of the classical language and the study of  the relevant culture(s).,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.3.2.1,CNN.8.CLI.1,"Can recognize plots, themes, characters (e.g., humans, gods, and beasts) of myths in the literature of ancient culture(s)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.3.2.2,CNN.8.CLI.2,Can discuss the geography and political boundaries of the ancient world,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.3.2.3,CNN.8.CLI.3,Can discuss the social and political systems of the ancient world,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.3.2.4,CNN.8.CLI.4,Can discuss literature and the arts of ancient culture(s),09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.3.2.5,CNN.8.CLI.5,Can investigate topics pertaining to ancient culture(s) using available technology,09-12,2023-11-19T00:00:00+00:00
Goal Area,2.1.4,,Comparisons,09-12,2023-11-19T00:00:00+00:00
Standard,2.1.4.1,Content Standard 9:,Students will explain the similarities and differences between the classical language and the English language.,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.4.1.1,CMP.9.CLI.1,Can recognize cognates/derivatives,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.4.1.2,CMP.9.CLI.2,Can recognize basic idiomatic expressions,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.4.1.3,CMP.9.CLI.3,Can recognize differences in basic language structures,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.4.1.4,CMP.9.CLI.4,Can recognize authentic simple forms of address in a variety of familiar situations,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.4.1.5,CMP.9.CLI.5,"Can examine the writing systems (e.g., the origin and representation of sounds, the alphabet)",09-12,2023-11-19T00:00:00+00:00
Standard,2.1.4.2,Content Standard 10:,Students will explain the similarities and differences between the classical culture(s) and their own culture(s).,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.4.2.1,CMP.10.CLI.1,"Can identify daily living patterns of ancient culture(s) and modern culture(s) (e.g., food, mealtimes, transportation, shopping, nonverbal communication, greetings)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.4.2.2,CMP.10.CLI.2,Can examine holidays and celebrations unique to ancient culture(s),09-12,2023-11-19T00:00:00+00:00
Goal Area,2.1.5,,Communities,09-12,2023-11-19T00:00:00+00:00
Standard,2.1.5.1,Content Standard 11:,Students will use knowledge of the classical language in a multilingual world,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.5.1.1,CMN.11.CLI.1,Can identify ways to use knowledge of classical language(s) in studying English or other languages,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.5.1.2,CMN.11.CLI.2,"Can identify words and expressions used in the community (e.g., medicine, law, music, advertising)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.5.1.3,CMN.11.CLI.3,Can recognize forms from the classical language(s) in the modern language,09-12,2023-11-19T00:00:00+00:00
Standard,2.1.5.2,Content Standard 12:,Students will use knowledge of classical culture(s) in a world of diverse cultures.,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.5.2.1,CMN.12.CLI.1,"Can identify activities of ancient culture(s) that exist in the modern world (e.g., Olympic games, festivals, elections)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.1.5.2.2,CMN.12.CLI.2,Can identify the influence of ancient culture(s) in personal and professional life,09-12,2023-11-19T00:00:00+00:00
Course,2.2,,Classical Languages II,09-12,2023-11-19T00:00:00+00:00
Goal Area,2.2.1,,Communication,09-12,2023-11-19T00:00:00+00:00
Standard,2.2.1.1,Content Standard 1:,"Students will understand, interpret, and analyze passages or excerpts from the target language. (interpretive)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.1.1,CMC.1.CLII.1,"Can translate passages both adapted and authentic from ancient authors, answer factual questions, and make some inferences about the passage.",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.1.2,CMC.1.CLII.2,"Can demonstrate, through parsing, a knowledge of a variety of simple grammatical and syntactic structures as well as some complex; are able to identify a variety of basic literary and linguistic terms",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.1.3,CMC.1.CLII.3,"Can read and understand simple questions, statements, and commands",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.1.4,CMC.1.CLII.4,"Can render a wide variety of vocabulary by part of speech, recognizing any inflections, and interpreting the meaning",09-12,2023-11-19T00:00:00+00:00
Standard,2.2.1.2,Content Standard 2:,Students will use spoken and/or written responses as part of the language learning process. (interpersonal),09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.2.1,CMC.2.CLII.1,"Can respond to more complex questions, statements, and  commands",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.2.2,CMC.2.CLII.2,Can use a wider variety of common vocabulary accounting for inflection and syntax,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.2.3,CMC.2.CLII.3,"Can create basic phrases, simple and complex sentences",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.2.4,CMC.2.CLII.4,Can create and respond to open-ended questions,09-12,2023-11-19T00:00:00+00:00
Standard,2.2.1.3,Content Standard 3:,Students will speak or read to an audience of listeners in the target language. (presentational),09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.3.1,CMC.3.CLII.1,"Can communicate information in the target language using a variety of connected phrases, simple sentences, and questions.",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.3.2,CMC.3.CLII.2,Can read more complex texts aloud with accurate pronunciation,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.3.3,CMC.3.CLII.3,"Can compose basic phrases, verbal phrases, simple and complex sentences",09-12,2023-11-19T00:00:00+00:00
Goal Area,2.2.2,,Culture,09-12,2023-11-19T00:00:00+00:00
Standard,2.2.2.1,Content Standard 4:,Students will investigate the practices of ancient culture(s).,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.1.1,CLT.4.CLII.1,"Can explain social, geographical, and historical factors that influenced daily routines and past and present cultural practices (e.g., politics, religion, and natural phenomena)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.1.2,CLT.4.CLII.2,Can investigate influences of ancient empires on modern civilization,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.1.3,CLT.4.CLII.3,"Can interpret common words, phrases, mottos, or idioms that reflect ancient culture(s)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.1.4,CLT.4.CLII.4,Can explain gestures and behaviors specific to ancient culture(s),09-12,2023-11-19T00:00:00+00:00
Standard,2.2.2.2,Content Standard 5:,Students will investigate the products of the ancient culture(s).,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.2.1,CLT.5.CLII.1,"Can categorize objects, images, products, and symbols of the ancient culture(s) (e.g., architecture, sculpture, art, religious artifacts)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.2.2,CLT.5.CLII.2,Can investigate and identify influences of the ancient culture(s) on products of modern civilization,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.2.3,CLT.5.CLII.3,"Can discuss the development of philosophy, literature, art, and religion of the ancient culture(s)",09-12,2023-11-19T00:00:00+00:00
Standard,2.2.2.3,Content Standard 6:,Students will investigate the perspectives of the ancient culture(s).,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.3.1,CLT.6.CLII.1,Can describe cultural perspectives of ancient culture(s),09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.3.2,CLT.6.CLII.2,"Can discuss common generalizations about ancient culture(s) (e.g., rituals, gender roles, superstitions, politics, slavery)",09-12,2023-11-19T00:00:00+00:00
Goal Area,2.2.3,,Connections,09-12,2023-11-19T00:00:00+00:00
Standard,2.2.3.1,Content Standard 7:,Students will reinforce and further their knowledge of other disciplines through the study of the classical language,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.3.1.1,CNN.7.CLII.1,Can apply knowledge of target language in understanding specialized vocabulary in other disciplines,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.3.1.2,CNN.7.CLII.2,Can apply the language skills learned in the study of the ancient language(s) to other content areas,09-12,2023-11-19T00:00:00+00:00
Standard,2.2.3.2,Content Standard 8:,Students will expand their knowledge of the modern world through the reading of the classical language and the study of  the relevant culture(s).,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.3.2.1,CNN.8.CLII.1,"Can analyze plots,themes, characters (e.g., humans, gods, and beasts) of myths in the literature of ancient culture(s)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.3.2.2,CNN.8.CLII.2,Can compare and contrast the geography and political boundaries of the ancient world with those of the modern world,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.3.2.3,CNN.8.CLII.3,Can compare and contrast the social and political systems of the ancient world with those of the modern world,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.3.2.4,CNN.8.CLII.4,Can compare and contrast literature and the arts of ancient culture(s) with those of the modern world,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.3.2.5,CNN.8.CLII.5,Can research and make correlations between ancient and modern cultures using available technology,09-12,2023-11-19T00:00:00+00:00
Goal Area,2.2.4,,Comparisons,09-12,2023-11-19T00:00:00+00:00
Standard,2.2.4.1,Content Standard 9:,Students will explain the similarities and differences between the classical language and the English language.,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.4.1.1,CMP.9.CLII.1,Can use cognates/derivatives correctly,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.4.1.2,CMP.9.CLII.2,Can use idiomatic expressions correctly,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.4.1.3,CMP.9.CLII.3,Can compare language structures,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.4.1.4,CMP.9.CLII.4,Can compare forms of address in a variety of familiar situations,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.4.1.5,CMP.9.CLII.5,Can compare and contrast the writing systems,09-12,2023-11-19T00:00:00+00:00
Standard,2.2.4.2,Content Standard 10:,Students will explain the similarities and differences between the classical culture(s) and their own culture(s).,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.4.2.1,CMP.10.CLII.1,Can compare daily living patterns of ancient culture(s) to modern culture(s),09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.4.2.2,CMP.10.CLII.2,Can compare and contrast holidays and celebrations unique to ancient culture(s) with those of the modern world,09-12,2023-11-19T00:00:00+00:00
Goal Area,2.2.5,,Communities,09-12,2023-11-19T00:00:00+00:00
Standard,2.2.5.1,Content Standard 11:,Students will use knowledge of the classical language in a multilingual world,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.5.1.1,CMN.11.CLII.1,Can apply knowledge of classical language(s) in studying English or other languages,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.5.1.2,CMN.11.CLII.2,"Can interpret words and expressions used in the community (e.g., medicine, law, music, advertising)",09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.5.1.3,CMN.11.CLII.3,"Can apply knowledge of classical language(s) in communicating with other language learners (e.g., use knowledge of cognates to understand words in a modern language.)",09-12,2023-11-19T00:00:00+00:00
Standard,2.2.5.2,Content Standard 12:,Students will use knowledge of classical culture(s) in a world of diverse cultures.,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.5.2.1,CMN.12.CLII.1,Can examine and discuss activities of ancient culture(s) that exist in the modern world,09-12,2023-11-19T00:00:00+00:00
Benchmark,2.2.5.2.2,CMN.12.CLII.2,Can examine and discuss the influence of ancient culture(s) in personal and professional life,09-12,2023-11-19T00:00:00+00:00
