Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,2.1.3.1.1,8.2.2.NT.1,"Model and explain how a product works after taking it apart, identifying the relationship of each part, and putting it back together.",KG-02,2025-02-27T23:02:28+00:00
Performance Expectation,2.1.3.1.2,8.2.2.NT.2,"Brainstorm how to build a product, improve a designed product, fix a product that has stopped working, or solve a simple problem.",KG-02,2025-02-27T23:02:28+00:00
Disciplinary Concept,2.1.4,8.2.2.ETW,Effects of Technology on the Natural World,KG-02,2025-02-27T23:02:28+00:00
Core Idea,2.1.4.1,,"The use of technology developed for the human designed world can affect the environment, including land, water, air, plants, and animals. Technologies that use natural sources can have negative effects on the environment, its quality, and inhabitants. Reusing and recycling materials can save money while preserving natural resources and avoiding damage to the environment.",KG-02,2025-02-27T23:02:28+00:00
Performance Expectation,2.1.4.1.1,8.2.2.ETW.1,Classify products as resulting from nature or produced as a result of technology.,KG-02,2025-02-27T23:02:28+00:00
Performance Expectation,2.1.4.1.2,8.2.2.ETW.2,Identify the natural resources needed to create a product.,KG-02,2025-02-27T23:02:28+00:00
Performance Expectation,2.1.4.1.3,8.2.2.ETW.3,Describe or model the system used for recycling technology.,KG-02,2025-02-27T23:02:28+00:00
Performance Expectation,2.1.4.1.4,8.2.2.ETW.4,Explain how the disposal of or reusing a product affects the local and global environment.,KG-02,2025-02-27T23:02:28+00:00
Disciplinary Concept,2.1.5,8.2.2.EC,Ethics & Culture,KG-02,2025-02-27T23:02:28+00:00
Core Idea,2.1.5.1,,The availability of technology for essential tasks varies in different parts of the world.,KG-02,2025-02-27T23:02:28+00:00
Performance Expectation,2.1.5.1.1,8.2.2.EC.1,"Identify and compare technology used in different schools, communities, regions, and parts of the world.",KG-02,2025-02-27T23:02:28+00:00
Grade Range,2.2,8.2.5,By the End of Grade 5,03-05,2025-02-27T23:02:37+00:00
Disciplinary Concept,2.2.1,8.2.5.ED,Engineering Design,03-05,2025-02-27T23:02:37+00:00
Core Idea,2.2.1.1,,"Engineering design is a systematic and creative process of communicating and collaborating to meet a design challenge. Often, several design solutions exist, each better in some way than the others.",03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.1.1.1,8.2.5.ED.1,Explain the functions of a system and its subsystems.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.1.1.2,8.2.5.ED.2,"Collaborate with peers to collect information, brainstorm to solve a problem, and evaluate all possible solutions to provide the best results with supporting sketches or models.",03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.1.1.3,8.2.5.ED.3,"Follow step by step directions to assemble a product or solve a problem, using appropriate tools to accomplish the task.",03-05,2025-02-27T23:02:37+00:00
Core Idea,2.2.1.2,,Engineering design requirements include desired features and limitations that need to be considered.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.1.2.1,8.2.5.ED.4,"Explain factors that influence the development and function of products and systems (e.g., resources, criteria, desired features, constraints).",03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.1.2.2,8.2.5.ED.5,Describe how specifications and limitations impact the engineering design process.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.1.2.3,8.2.5.ED.6,Evaluate and test alternative solutions to a problem using the constraints and tradeoffs identified in the design process.,03-05,2025-02-27T23:02:37+00:00
Disciplinary Concept,2.2.2,8.2.5.ITH,Interaction of Technology and Humans,03-05,2025-02-27T23:02:37+00:00
Core Idea,2.2.2.1,,Societal needs and wants determine which new tools are developed to address real-world problems.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.2.1.1,8.2.5.ITH.1,Explain how societal needs and wants influence the development and function of a product and a system.,03-05,2025-02-27T23:02:37+00:00
Core Idea,2.2.2.2,,A new tool may have favorable or unfavorable results as well as both positive and negative effects on society. Technology spurs new businesses and careers.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.2.2.1,8.2.5.ITH.2,Evaluate how well a new tool has met its intended purpose and identify any shortcomings it might have.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.2.2.2,8.2.5.ITH.3,Analyze the effectiveness of a new product or system and identify the positive and/or negative consequences resulting from its use.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.2.2.3,8.2.5.ITH.4,Describe a technology/tool that has made the way people live easier or has led to a new business or career.,03-05,2025-02-27T23:02:37+00:00
Disciplinary Concept,2.2.3,8.2.5.NT,Nature of Technology,03-05,2025-02-27T23:02:37+00:00
Core Idea,2.2.3.1,,Technology innovation and improvement may be influenced by a variety of factors. Engineers create and modify technologies to meet people’s needs and wants; scientists ask questions about the natural world.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.3.1.1,8.2.5.NT.1,Troubleshoot a product that has stopped working and brainstorm ideas to correct the problem.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.3.1.2,8.2.5.NT.2,"Identify new technologies resulting from the demands, values, and interests of individuals, businesses, industries, and societies.",03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.3.1.3,8.2.5.NT.3,Redesign an existing product for a different purpose in a collaborative team.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.3.1.4,8.2.5.NT.4,Identify how improvement in the understanding of materials science impacts technologies.,03-05,2025-02-27T23:02:37+00:00
Disciplinary Concept,2.2.4,8.2.5.ETW,Effects of Technology on the Natural World,03-05,2025-02-27T23:02:37+00:00
Core Idea,2.2.4.1,,The technology developed for the human designed world can have unintended consequences for the environment. Technology must be continually developed and made more efficient to reduce the need for non-renewable resources.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.4.1.1,8.2.5.ETW.1,"Describe how resources such as material, energy, information, time, tools, people, and capital are used in products or systems.",03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.4.1.2,8.2.5.ETW.2,Describe ways that various technologies are used to reduce improper use of resources.,03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.4.1.3,8.2.5.ETW.3,"Explain why human-designed systems, products, and environments need to be constantly monitored, maintained, and improved.",03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.4.1.4,8.2.5.ETW.4,"Explain the impact that resources, such as energy and materials used to develop technology, have on the environment.",03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.4.1.5,8.2.5.ETW.5,"Identify the impact of a specific technology on the environment and determine what can be done to increase positive effects and to reduce any negative effects, such as climate change.",03-05,2025-02-27T23:02:37+00:00
Disciplinary Concept,2.2.5,8.2.5.EC,Ethics & Culture,03-05,2025-02-27T23:02:37+00:00
Core Idea,2.2.5.1,,"Technological choices and opportunities vary due to factors such as differences in economic resources, location, and cultural values.",03-05,2025-02-27T23:02:37+00:00
Performance Expectation,2.2.5.1.1,8.2.5.EC.1,Analyze how technology has contributed to or reduced inequities in local and global communities and determine its short- and long-term effects.,03-05,2025-02-27T23:02:37+00:00
Grade Range,2.3,8.2.8,By the End of Grade 8,05-08,2025-02-27T23:02:51+00:00
Disciplinary Concept,2.3.1,8.2.8.ED,Engineering Design,05-08,2025-02-27T23:02:51+00:00
Core Idea,2.3.1.1,,"Engineering design is a systematic, creative, and iterative process used to address local and global problems. The process includes generating ideas, choosing the best solution, and making, testing, and redesigning models or prototypes.",05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.1.1.1,8.2.8.ED.1,"Evaluate the function, value, and aesthetics of a technological product or system, from the perspective of the user and the producer.",05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.1.1.2,8.2.8.ED.2,Identify the steps in the design process that could be used to solve a problem.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.1.1.3,8.2.8.ED.3,"Develop a proposal for a solution to a real-world problem that includes a model (e.g., physical prototype, graphical/technical sketch).",05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.1.1.4,8.2.8.ED.4,"Investigate a malfunctioning system, identify its impact, and explain the step-by-step process used to troubleshoot, evaluate, and test options to repair the product in a collaborative team.",05-08,2025-02-27T23:02:51+00:00
Core Idea,2.3.1.2,,Engineering design requirements and specifications involve making trade-offs between competing requirements and desired design features.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.1.2.1,8.2.8.ED.5,Explain the need for optimization in a design process.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.1.2.2,8.2.8.ED.6,Analyze how trade-offs can impact the design of a product.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.1.2.3,8.2.8.ED.7,"Design a product to address a real-world problem and document the iterative design process, including decisions made as a result of specific constraints and trade-offs (e.g., annotated sketches).",05-08,2025-02-27T23:02:51+00:00
Disciplinary Concept,2.3.2,8.2.8.ITH,Interaction of Technology and Humans,05-08,2025-02-27T23:02:51+00:00
Core Idea,2.3.2.1,,"Economic, political, social and cultural aspects of society drive development of new technological products, processes, and systems.",05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.2.1.1,8.2.8.ITH.1,"Explain how the development and use of technology influences economic, political, social, and cultural issues.",05-08,2025-02-27T23:02:51+00:00
Core Idea,2.3.2.2,,"Technology interacts with society, sometimes bringing about changes in a society’s economy, politics, and culture, and often leading to the creation of new needs and wants. New needs and wants may create strains on local economies and workforces. Improvements in technology are intended to make the completion of tasks easier, safer, and/or more efficient.",05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.2.2.1,8.2.8.ITH.2,Compare how technologies have influenced society over time.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.2.2.2,8.2.8.ITH.3,Evaluate the impact of sustainability on the development of a designed product or system.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.2.2.3,8.2.8.ITH.4,Identify technologies that have been designed to reduce the negative consequences of other technologies and explain the change in impact.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.2.2.4,8.2.8.ITH.5,"Compare the impacts of a given technology on different societies, noting factors that may make a technology appropriate and sustainable in one society but not in another.",05-08,2025-02-27T23:02:51+00:00
Disciplinary Concept,2.3.3,8.2.8.NT,Nature of Technology,05-08,2025-02-27T23:02:51+00:00
Core Idea,2.3.3.1,,"Technology advances through the processes of innovation and invention which relies upon the imaginative and inventive nature of people. Sometimes a technology developed for one purpose is adapted to serve other purposes. Engineers use a systematic process of creating or modifying technologies that is fueled and constrained by physical laws, cultural norms, and economic resources. Scientists use systematic investigation to understand the natural world.",05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.3.1.1,8.2.8.NT.1,"Examine a malfunctioning tool, product, or system and propose solutions to the problem.",05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.3.1.2,8.2.8.NT.2,Analyze an existing technological product that has been repurposed for a different function.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.3.1.3,8.2.8.NT.3,"Examine a system, consider how each part relates to other parts, and redesign it for another purpose.",05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.3.1.4,8.2.8.NT.4,Explain how a product designed for a specific demand was modified to meet a new demand and led to a new product.,05-08,2025-02-27T23:02:51+00:00
Disciplinary Concept,2.3.4,8.2.8.ETW,Effects of Technology on the Natural World,05-08,2025-02-27T23:02:51+00:00
Core Idea,2.3.4.1,,"Resources need to be utilized wisely to have positive effects on the environment and society. Some technological decisions involve tradeoffs between environmental and economic needs, while others have positive effects for both the economy and environment.",05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.4.1.1,8.2.8.ETW.1,Illustrate how a product is upcycled into a new product and analyze the short- and long-term benefits and costs.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.4.1.2,8.2.8.ETW.2,"Analyze the impact of modifying resources in a product or system (e.g., materials, energy, information, time, tools, people, capital).",05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.4.1.3,8.2.8.ETW.3,Analyze the design of a product that negatively impacts the environment or society and develop possible solutions to lessen its impact.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.4.1.4,8.2.8.ETW.4,Compare the environmental effects of two alternative technologies devised to address climate change issues and use data to justify which choice is best.,05-08,2025-02-27T23:02:51+00:00
Disciplinary Concept,2.3.5,8.2.8.EC,Ethics & Culture,05-08,2025-02-27T23:02:51+00:00
Core Idea,2.3.5.1,,Technological disparities have consequences for public health and prosperity.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.5.1.1,8.2.8.EC.1,Explain ethical issues that may arise from the use of new technologies.,05-08,2025-02-27T23:02:51+00:00
Performance Expectation,2.3.5.1.2,8.2.8.EC.2,Examine the effects of ethical and unethical practices in product design and development.,05-08,2025-02-27T23:02:51+00:00
Grade Range,2.4,8.2.12,By the End of Grade 12,09-12,2025-02-27T23:03:00+00:00
Disciplinary Concept,2.4.1,8.2.12.ED,Engineering Design,09-12,2025-02-27T23:03:00+00:00
Core Idea,2.4.1.1,,"Engineering design is a complex process in which creativity, content knowledge, research, and analysis are used to address local and global problems. Decisions on trade-offs involve systematic comparisons of all costs and benefits, and final steps that may involve redesigning for optimization.",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.1.1.1,8.2.12.ED.1,Use research to design and create a product or system that addresses a problem and make modifications based on input from potential consumers.,09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.1.1.2,8.2.12.ED.2,Create scaled engineering drawings for a new product or system and make modification to increase optimization based on feedback.,09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.1.1.3,8.2.12.ED.3,Evaluate several models of the same type of product and make recommendations for a new design based on a cost benefit analysis.,09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.1.1.4,8.2.12.ED.4,"Design a product or system that addresses a global problem and document decisions made based on research, constraints, trade-offs, and aesthetic and ethical considerations and share this information with an appropriate audience.",09-12,2025-02-27T23:03:00+00:00
Core Idea,2.4.1.2,,"Engineering design evaluation, a process for determining how well a solution meets requirements, involves systematic comparisons between requirements, specifications, and constraints.",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.1.2.1,8.2.12.ED.5,"Evaluate the effectiveness of a product or system based on factors that are related to its requirements, specifications, and constraints (e.g., safety, reliability, economic considerations, quality control, environmental concerns, manufacturability, maintenance and repair, ergonomics).",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.1.2.2,8.2.12.ED.6,"Analyze the effects of changing resources when designing a specific product or system (e.g., materials, energy, tools, capital, labor).",09-12,2025-02-27T23:03:00+00:00
Disciplinary Concept,2.4.2,8.2.12.ITH,Interaction of Technology and Humans,09-12,2025-02-27T23:03:00+00:00
Core Idea,2.4.2.1,,Decisions to develop new technology are driven by societal and cultural opinions and demands that differ from culture to culture.,09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.2.1.1,8.2.12.ITH.1,"Analyze a product to determine the impact that economic, political, social, and/or cultural factors have had on its design, including its design constraints.",09-12,2025-02-27T23:03:00+00:00
Core Idea,2.4.2.2,,"Changes caused by the introduction and use of a new technology can range from gradual to rapid and from subtle to obvious, and can change over time. These changes may vary from society to society as a result of differences in a society’s economy, politics, and culture.",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.2.2.1,8.2.12.ITH.2,"Propose an innovation to meet future demands supported by an analysis of the potential costs, benefits, trade-offs, and risks related to the use of the innovation.",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.2.2.2,8.2.12.ITH.3,"Analyze the impact that globalization, social media, and access to open source technologies has had on innovation and on a society’s economy, politics, and culture.",09-12,2025-02-27T23:03:00+00:00
Disciplinary Concept,2.4.3,8.2.12.NT,Nature of Technology,09-12,2025-02-27T23:03:00+00:00
Core Idea,2.4.3.1,,"Engineers use science, mathematics, and other disciplines to improve technology. Increased collaboration among engineers, scientists, and mathematicians can improve their work and designs. Technology, product, or system redesign can be more difficult than the original design.",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.3.1.1,8.2.12.NT.1,Explain how different groups can contribute to the overall design of a product.,09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.3.1.2,8.2.12.NT.2,Redesign an existing product to improve form or function.,09-12,2025-02-27T23:03:00+00:00
Disciplinary Concept,2.4.4,8.2.12.ETW,Effects of Technology on the Natural World,09-12,2025-02-27T23:03:00+00:00
Core Idea,2.4.4.1,,Development and modification of any technological system needs to take into account how the operation of the system will affect natural resources and ecosystems. Impacts of technological systems on the environment need to be monitored and must inform decision-making. Many technologies have been designed to have a positive impact on the environment and to monitor environmental change over time.,09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.4.1.1,8.2.12.ETW.1,"Evaluate ethical considerations regarding the sustainability of environmental resources that are used for the design, creation, and maintenance of a chosen product.",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.4.1.2,8.2.12.ETW.2,Synthesize and analyze data collected to monitor the effects of a technological product or system on the environment.,09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.4.1.3,8.2.12.ETW.3,"Identify a complex, global environmental or climate change issue, develop a systemic plan of investigation, and propose an innovative sustainable solution.",09-12,2025-02-27T23:03:00+00:00
Disciplinary Concept,2.4.5,8.2.12.EC,Ethics & Culture,09-12,2025-02-27T23:03:00+00:00
Core Idea,2.4.5.1,,"The ability to ethically integrate new technologies requires deciding whether to introduce a technology, taking into consideration local resources and the role of culture in acceptance. Consequences of technological use may be different for different groups of people and may change over time. Since technological decisions can have ethical implications, it is essential that individuals analyze issues by gathering evidence from multiple perspectives and conceiving of alternative possibilities before proposing solutions.",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.5.1.1,8.2.12.EC.1,"Analyze controversial technological issues and determine the degree to which individuals, businesses, and governments have an ethical role in decisions that are made.",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.5.1.2,8.2.12.EC.2,"Assess the positive and negative impacts of emerging technologies on developing countries and evaluate how individuals, non-profit organizations, and governments have responded.",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.5.1.3,8.2.12.EC.3,"Synthesize data, analyze trends, and draw conclusions regarding the effect of a technology on the individual, culture, society, and environment and share this information with the appropriate audience.",09-12,2025-02-27T23:03:00+00:00
Performance Expectation,2.4.5.1.4,8.2.12.EC.4,Research historical tensions between environmental and economic considerations as driven by human needs and wants in the development of a technological product and present the competing viewpoints.,09-12,2025-02-27T23:03:00+00:00
