Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade Level Expectation,2.4.2.2.2,4–G2.0.2,Locate and describe human and physical characteristics of major U.S. regions and compare them to the Great Lakes region.,04,2023-08-24T16:54:28+00:00
Standard,2.4.2.3,G4,**Human Systems** Understand how human activities help shape the Earth’s surface.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.2.3.1,4–G4.0.1,"Use a case study or story about migration within or to the United States to identify push and pull factors (why they left, why they came) that influenced the migration.",04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.2.3.2,4–G4.0.2,Describe the impact of immigration to the United States on the cultural development of different places or regions of the United States.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.2.3.3,4–G4.0.3,"Describe some of the movements of resources, goods, people, and information to, from, or within the United States, and explain the reasons for the movements.",04,2023-08-24T16:54:28+00:00
Standard,2.4.2.4,G5,**Environment and Society** Understand the effects of human-environment interactions.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.2.4.1,4-G5.0.1,Assess the positive and negative consequences of human activities on the physical environment of the United States and identify the causes of those activities.,04,2023-08-24T16:54:28+00:00
Standard Category,2.4.3,,"**Civics and Government** Individually and collaboratively, students will engage in planned inquiries to investigate the structure and functions of Michigan’s government, and rights and responsibilities of citizenship.",04,2023-08-24T16:54:28+00:00
Standard,2.4.3.1,C1,**Purposes of Government** Explain why people create governments.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.1.1,4–C1.0.1,Identify questions political scientists ask in examining the United States.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.1.2,4–C1.0.2,Describe the purposes of government as identified in the Preamble of the Constitution.,04,2023-08-24T16:54:28+00:00
Standard,2.4.3.2,C2,Democratic Values and Constitutional Principles of American Government,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.2.1,4–C2.0.1,"Explain how the principles of popular sovereignty, rule of law, checks and balances, separation of powers, and individual rights serve to limit the powers of the federal government as reflected in the Constitution and Bill of Rights.",04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.2.2,4–C2.0.2,"Describe how rights guaranteed by the Constitution, including the Bill of Rights, and Democratic Values are involved in everyday situations.",04,2023-08-24T16:54:28+00:00
Standard,2.4.3.3,C3,**Structure and Functions of Government** Describe the structure of government in the United States and how it functions.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.3.1,4–C3.0.1,Give examples of ways the Constitution limits the powers of the federal government.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.3.2,4–C3.0.2,"Give examples of powers exercised by the federal government, tribal governments and state governments.",04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.3.3,4–C3.0.3,"Describe the organizational structure of the federal government in the United States (legislative, executive, and judicial branches).",04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.3.4,4–C3.0.4,Describe how the powers of the federal government are separated among the branches.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.3.5,4–C3.0.5,Give examples of how the system of checks and balances limits the power of the federal government.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.3.6,4–C3.0.6,"Describe how the President, members of the Congress, Supreme Court Justices are elected or appointed.",04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.3.7,4–C3.0.7,Explain how the federal government uses taxes and spending to serve the purposes of government.,04,2023-08-24T16:54:28+00:00
Standard,2.4.3.4,C5,"**Civic Participation** Explain important rights and how, when, and where members of American society demonstrate their responsibilities by actively participating in civic life",04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.4.1,4–C5.0.1,Explain the responsibilities of members of American society.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.4.2,4–C5.0.2,"Explain rights of citizenship, why rights have limits, and the relationships between rights and responsibilities.",04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.3.4.3,4–C5.0.3,Describe ways in which people can work together to promote the values and principles of American democracy.,04,2023-08-24T16:54:28+00:00
Standard Category,2.4.4,,"**Economics** Individually and collaboratively, students will engage in planned inquiries to investigate the economy of Michigan.",04,2023-08-24T16:54:28+00:00
Standard,2.4.4.1,E1,**Market Economy** Use fundamental principles and concepts of economics to understand economic activity in a market economy.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.4.1.1,4–E1.0.1,Identify a good or service produced in the United States and apply the three economic questions all economies must address.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.4.1.2,4–E1.0.2,Describe characteristics of a market economy.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.4.1.3,4–E1.0.3,Describe how positive and negative incentives influence behavior in a market economy.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.4.1.4,4–E1.0.4,Explain how price affects decisions about purchasing goods and services.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.4.1.5,4–E1.0.5,Explain how specialization and division of labor increase productivity.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.4.1.6,4–E1.0.6,"Explain how competition among buyers results in higher prices, and competition among sellers results in lower prices.",04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.4.1.7,4–E1.0.7,Describe the role of money in the exchange of goods and services.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.4.1.8,4–E1.0.8,List goods and services governments provide in a market economy and explain how these goods and services are funded.,04,2023-08-24T16:54:28+00:00
Standard,2.4.4.2,E2,**National Economy** Use fundamental principles and concepts of economics to understand economic activity in the United States.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.4.2.1,4–E2.0.1,Explain how changes in the United States economy impact levels of employment and unemployment.,04,2023-08-24T16:54:28+00:00
Standard,2.4.4.3,E3,**International Economy** Use fundamental principles and concepts of economics to understand economic activity in the global economy.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.4.3.1,4–E3.0.1,Identify advantages and disadvantages of global competition.,04,2023-08-24T16:54:28+00:00
Standard Category,2.4.5,,"**Public Discourse, Decision Making, and Civic Participation (P3, P4)**",04,2023-08-24T16:54:28+00:00
Standard,2.4.5.1,P3.1,"**Identifying and Analyzing Public Issues** Clearly state a problem as a public policy issue, analyze various perspectives, and generate and evaluate possible alternative resolutions.",04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.5.1.1,4–P3.1.1,Identify public issues in the United States that influence the daily lives of its citizens.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.5.1.2,4–P3.1.2,Use graphic data and other sources to analyze information about a public issue in the United States and evaluate alternative resolutions.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.5.1.3,4–P3.1.3,Give examples of how conflicts over Democratic Values lead people to differ on resolutions to a public policy issue in the United States.,04,2023-08-24T16:54:28+00:00
Standard,2.4.5.2,P3.3,**Persuasive Communication About a Public Issue** Communicate a reasoned position on a public issue.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.5.2.1,4–P3.3.1,Compose a brief essay expressing a position on a public policy issue in the United States and justify the position with a reasoned argument.,04,2023-08-24T16:54:28+00:00
Standard,2.4.5.3,P4.2,**Civic Participation** Act constructively to further the public good.,04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.5.3.1,4–P4.2.1,"Develop and implement an action plan and know how, when, and where to address or inform others about a public issue.",04,2023-08-24T16:54:28+00:00
Grade Level Expectation,2.4.5.3.2,4–P4.2.2,Participate in projects to help or inform others.,04,2023-08-24T16:54:28+00:00
Course,2.5,,Grade 5: Integrated U.S. History,05,2023-08-24T16:54:38+00:00
Standard Category,2.5.1,U1,"**USHG ERA 1 – Beginnings to 1620** Individually and collaboratively, students will engage in planned inquiries to understand how early European exploration and colonization resulted in cultural and ecological interactions among previously unconnected peoples.",05,2023-08-24T16:54:38+00:00
Standard,2.5.1.1,U1.1,**Indigenous Peoples’ Lives in the Americas** Describe the lives of the Indigenous Peoples living in North America prior to European contact.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.1.1,5–U1.1.1,"Use maps to locate peoples in the Eastern Woodland (the Woodland Peoples east of the Mississippi River), desert Southwest, the Pacific Northwest, and the nomadic nations of the Great Plains.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.1.2,5–U1.1.2,Compare how Indigenous Peoples in the Eastern Woodland and another tribal region adapted to or modified the environment.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.1.3,5–U1.1.3,"Describe Eastern Woodland life with respect to governmental and family structures, trade, and their relationship to the land.",05,2023-08-24T16:54:38+00:00
Standard,2.5.1.2,U1.2,**European Exploration** Identify the causes and consequences of European exploration and colonization.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.2.1,5–U1.2.1,Explain the technological and political developments that made sea exploration possible.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.2.2,5–U1.2.2,"Use case studies of individual explorers and stories of life in Europe to compare the goals, obstacles, motivations, and consequences for European exploration and colonization of the Americas.",05,2023-08-24T16:54:38+00:00
Standard,2.5.1.3,U1.3,**African Life Before the 16th Century** Describe the lives of peoples living in West Africa prior to the 16th century.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.3.1,5–U1.3.1,"Use maps to locate the major regions of Africa (North Africa, West Africa, Central Africa, East Africa, Southern Africa).",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.3.2,5–U1.3.2,"Describe the life and cultural development of people living in West Africa before the 16th century with respect to economic (the ways people made a living) and family structures, and the growth of states, towns, and trade.",05,2023-08-24T16:54:38+00:00
Standard,2.5.1.4,U1.4,"**Three World Interactions** Describe the environmental, political, and cultural consequences of the interactions among European, African, and Indigenous Peoples in the late 15th century through the 17th century.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.4.1,5–U1.4.1,"Describe the convergence of Europeans, Indigenous Peoples, and Africans in the Americas after 1492 from the perspective of these three groups.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.4.2,5–U1.4.2,"Use primary and secondary sources to compare Europeans, Africans, and Indigenous Peoples who converged in the Western Hemisphere after 1492 with respect to governmental structure, and views on property ownership and land use.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.4.3,5–U1.4.3,"Explain the cultural impact that occurred between the British, French, and Spanish on the lives of Indigenous Peoples.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.1.4.4,5–U1.4.4,"Describe the Columbian Exchange and its impact on Europeans, Indigenous Peoples, and Africans.",05,2023-08-24T16:54:38+00:00
Standard Category,2.5.2,U2,"**USHG ERA 2 – Colonization and Settlement (1585-1763)** Individually and collaboratively, students will engage in planned inquiries to understand how European values and institutions transferred to and modified in the colonies, and how slavery reshaped European and African life in the Americas.",05,2023-08-24T16:54:38+00:00
Standard,2.5.2.1,U2.1,"**European Struggle for Control of North America** Compare the regional settlement patterns and describe significant developments in Southern, New England, and the Mid-Atlantic colonies.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.1.1,5–U2.1.1,"Describe significant developments in the Southern colonies, including:
- patterns of settlement and control, including the impact of geography (landforms and climate) on settlement.
- the establishment of Jamestown.
- the development of one-crop economies (plantation land use and growing season for rice in Carolinas and tobacco in Virginia).
- interactions with Indigenous Peoples, including the trading of goods, services, and ideas among Europeans and Indigenous Peoples.
- the development of colonial representative assemblies (House of Burgesses).
- the development of slavery.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.1.2,5–U2.1.2,"Describe significant developments in the New England colonies, including:
- patterns of settlement and control including the impact of geography (landforms and climate) on settlement.
- interactions with Indigenous Peoples, including the trading of goods, services, and ideas among Europeans and Indigenous Peoples, growth of agricultural (small farms) and non-agricultural (shipping, manufacturing) economies.
- the development of government, including the establishment of town meetings, development of colonial legislatures, and growth of royal government.
- religious tensions in Massachusetts that led to the establishment of other colonies in New England.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.1.3,5–U2.1.3,"Describe significant developments in the Middle colonies, including:
- patterns of settlement and control, including the impact of geography (landforms and climate) on settlement.
- interactions with Indigenous Peoples, including the trading of goods, services, and ideas among Europeans and Indigenous Peoples.
- the growth of economies in the Middle colonies, the Dutch settlement in New Netherlands, Quaker settlement in Pennsylvania, and subsequent English takeover of the Middle colonies.
- immigration patterns leading to ethnic diversity in the Middle colonies.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.1.4,5–U2.1.4,"Compare the regional settlement patterns of the Southern colonies, New England, and the Middle colonies.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.1.5,5–U2.1.5,"Explain the economic, political, cultural, and religious causes of migration to colonial North America.",05,2023-08-24T16:54:38+00:00
Standard,2.5.2.2,U2.2,**European Slave Trade and Slavery in Colonial America** Analyze the development of the slave system in the Americas and its impact.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.2.1,5–U2.2.1,"Describe Triangular Trade, including:
- the trade routes.
- the people and goods that were traded.
- the Middle Passage.
- the impact on life in Africa.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.2.2,5–U2.2.2,"Describe the lives of enslaved Africans and free Africans, including fugitive and escaped slaves in the American colonies.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.2.3,5–U2.2.3,Describe how enslaved and free Africans struggled to retain elements of their diverse African histories and cultures to develop distinct African-American identities.,05,2023-08-24T16:54:38+00:00
Standard,2.5.2.3,U2.3,"**Life in Colonial America** Distinguish among and explain the reasons for regional differences in colonial America. 5 – U2.3.1 Locate the New England, Middle, and Southern colonies on a map.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.3.1,5–U2.3.2,"Describe the daily lives of people living in the New England, Middle, and Southern colonies.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.3.2,5–U2.3.3,Describe colonial life in America from the perspectives of at least three different groups of people.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.3.3,5–U2.3.4,Describe the development of the emerging labor force in the colonies.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.2.3.4,5–U2.3.5,Make generalizations about the reasons for regional differences in colonial America.,05,2023-08-24T16:54:38+00:00
Standard Category,2.5.3,U3,"**USHG ERA 3 Revolution and the New Nation (1754-1800)** Individually and collaboratively, students will engage in planned inquiries to investigate the causes of the American Revolution, the ideas and interests involved in forging the revolutionary movement, and the reasons for the American victory.",05,2023-08-24T16:54:38+00:00
Standard,2.5.3.1,U3.1,"**Causes of the American Revolution** Identify the major political, economic, and ideological reasons for the American Revolution.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.1.1,5–U3.1.1,Describe how the French and Indian War affected British policy toward the colonies and subsequent colonial dissatisfaction with the new policy.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.1.2,5–U3.1.2,"Describe the causes and effects of events such as the Stamp Act, the Boston Massacre, the Boston Tea Party, and the Intolerable Acts.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.1.3,5–U3.1.3,"Using an event from the Revolutionary era, explain how British and colonial views on authority and the use of power without authority differed (views on representative government).",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.1.4,5–U3.1.4,Describe the role of the First and Second Continental Congresses in unifying the colonies.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.1.5,5–U3.1.5,Use the Declaration of Independence to explain why many colonists wanted to separate from Great Britain and why they believed they had the right to do so.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.1.6,5–U3.1.6,"Identify the role that key individuals played in leading the colonists to revolution, including George Washington, Thomas Jefferson, Benjamin Franklin, Patrick Henry, Samuel Adams, John Adams, and Thomas Paine.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.1.7,5–U3.1.7,Describe how colonial experiences with self-government and ideas about government influenced the decision to declare independence.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.1.8,5–U3.1.8,"Identify a problem that people in the colonies faced, identify alternative choices for addressing the problem with possible consequences, and describe the course of action taken.",05,2023-08-24T16:54:38+00:00
Standard,2.5.3.2,U3.2,**The American Revolution and its Consequences** Explain the multi-faceted nature of the American Revolution and its consequences.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.2.1,5–U3.2.1,"Describe the advantages and disadvantages each side had during the American Revolution with respect to military leadership, geography, types of resources, and motivations.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.2.2,5–U3.2.2,"Describe the importance of Valley Forge, the Battle of Saratoga, and the Battle of Yorktown in the American Revolution.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.2.3,5–U3.2.3,"Investigate the role of women, enslaved and freed Africans, Indigenous Peoples, and France in helping shape the outcome of the war.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.2.4,5–U3.2.4,Describe the significance of the Treaty of Paris (establishment of the United States and its initial boundaries).,05,2023-08-24T16:54:38+00:00
Standard,2.5.3.3,U3.3,"**Creating New Government(s) and a New Constitution** Explain some of the challenges faced by the new nation under the Articles of Confederation, and analyze the development of the Constitution as a new plan for governing.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.3.1,5–U3.3.1,Describe the powers of the national government and state governments under the Articles of Confederation.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.3.2,5–U3.3.2,Give examples of problems the country faced under the Articles of Confederation.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.3.3,5–U3.3.3,Explain why the Constitutional Convention was convened and why the Constitution was written.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.3.4,5–U3.3.4,Describe the issues over representation and slavery the Framers faced at the Constitutional Convention and how they were addressed in the Constitution.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.3.5,5–U3.3.5,Give reasons why the Framers wanted to limit the power of government.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.3.6,5–U3.3.6,Describe the principle of federalism and how it is expressed through the sharing and distribution of power as stated in the Constitution.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.3.7,5–U3.3.7,Describe the concern that some people had about individual rights and why the inclusion of a Bill of Rights was needed for ratification.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.3.3.8,5–U3.3.8,Describe the rights of individuals protected in the Bill of Rights (the first 10 amendments) to the U.S. Constitution.,05,2023-08-24T16:54:38+00:00
Standard Category,2.5.4,,"**Public Discourse, Decision Making, and Civic Participation (P3, P4)**",05,2023-08-24T16:54:38+00:00
Standard,2.5.4.1,P3.1,"**Identifying and Analyzing Public Issues** Clearly state a problem as a public policy issue, analyze various perspectives, and generate and evaluate possible alternative resolutions.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.4.1.1,5–P3.1.1,"Identify contemporary public issues related to the U.S. Constitution and their related factual, definitional, and ethical questions.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.4.1.2,5–P3.1.2,Use graphic data and other sources to analyze information about a contemporary public issue related to the U.S. Constitution and evaluate alternative resolutions.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.4.1.3,5–P3.1.3,Give examples of how conflicts over Democratic Values lead people to differ on contemporary Constitutional issues in the United States.,05,2023-08-24T16:54:38+00:00
Standard,2.5.4.2,P3.3,**Persuasive Communication About a Public Issue** Communicate a reasoned position on a public issue.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.4.2.1,5–P3.3.1,Compose a short essay expressing a position on a contemporary public-policy issue related to the Constitution and justify the position with a reasoned argument.,05,2023-08-24T16:54:38+00:00
Standard,2.5.4.3,P4.2,**Civic Participation** Act constructively to further the public good.,05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.4.3.1,5–P4.2.1,"Develop and implement an action plan and know how, when, and where to address or inform others about a public issue.",05,2023-08-24T16:54:38+00:00
Grade Level Expectation,2.5.4.3.2,5–P4.2.2,Participate in projects to help or inform others.,05,2023-08-24T16:54:38+00:00
Grade Band,3,,Middle School (Grades 6-8),06-08,2023-08-24T16:55:44+00:00
,3.1,,Arc of Inquiry: Grades 6-8,06-08,2023-08-24T16:54:50+00:00
Dimension,3.1.1,D1,Developing Questions and Planning Inquiries,06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.1.1,,"Individually and collaboratively, students construct compelling questions and",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.1.2,,"Individually and collaboratively, students construct compelling questions and explain why compelling questions are important to others (e.g., peers, adults).",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.1.3,,"Individually and collaboratively, students construct compelling questions and identify disciplinary concepts and ideas associated with a compelling question that are open to different interpretations.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.1.4,,"Individually and collaboratively, students construct compelling questions and identify the disciplinary concepts and ideas associated with a supporting question that are open to interpretation.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.1.5,,"Individually and collaboratively, students construct compelling questions and explain how supporting questions help answer compelling questions in an inquiry.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.1.6,,"Individually and collaboratively, students construct compelling questions and determine the kinds of sources that will be helpful in answering compelling and supporting questions, taking into consideration the different opinions people have about how to answer the questions.",06-08,2023-08-24T16:54:50+00:00
Dimension,3.1.2,D2,Applying Disciplinary Concepts and Tools,06-08,2023-08-24T16:54:50+00:00
Dimension,3.1.3,D3,Evaluating Sources and Using Evidence,06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.3.1,,"Individually and collaboratively, students gather relevant information from multiple sources while using the origin, structure, and context to guide the selection.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.3.2,,"Individually and collaboratively, students use distinctions among fact and opinion to determine the credibility of multiple sources.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.3.3,,"Individually and collaboratively, students identify evidence that draws information from multiple sources in response to compelling questions.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.3.4,,"Individually and collaboratively, students use evidence to develop claims in response to compelling questions.",06-08,2023-08-24T16:54:50+00:00
Dimension,3.1.4,D4,Communicating Conclusions and Taking Informed Action,06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.4.1,,"Individually and collaboratively, students construct arguments using claims and evidence from multiple sources.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.4.2,,"Individually and collaboratively, students construct explanations using reasoning, correct sequence, examples, and details with relevant information and data.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.4.3,,"Individually and collaboratively, students present a summary of arguments and explanations to others outside the classroom using print and oral technologies (posters, essays, letters, debates, speeches, and reports) and digital technologies (Internet, social media, digital documentary).",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.4.4,,"Individually and collaboratively, students critique arguments.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.4.5,,"Individually and collaboratively, students critique explanations.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.4.6,,"Individually and collaboratively, students draw on disciplinary concepts to explain the challenges people have faced and opportunities they have created, in addressing local, regional, and global problems at various times and places.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.4.7,,"Individually and collaboratively, students explain different strategies and approaches that students and others could take in working alone and together to address local, regional, and global problems, and predict possible results of their actions.",06-08,2023-08-24T16:54:50+00:00
Indicator,3.1.4.8,,"Individually and collaboratively, students use a range of deliberative and democratic procedures to make decisions about and act on civic problems in their classrooms and schools.",06-08,2023-08-24T16:54:50+00:00
,3.2,,Social Studies Processes and Skills Standards 6-8,06-08,2023-08-24T16:54:50+00:00
Process and Skill,3.2.1,P1,Reading and Communication - Read and Communicate Effectively,06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.1.1,P1.1,"Use appropriate strategies to read and interpret basic social science tables, graphs, graphics, maps, and texts.",06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.1.2,P1.2,"Interpret primary and secondary source documents for point of view, context, bias, and frame of reference or perspective.",06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.1.3,P1.3,"Express social science ideas clearly in written, spoken, and graphic forms, including tables, line graphs, bar graphs, pie charts, maps, and images.",06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.1.4,P1.4,Present an argument supported with evidence.,06-08,2023-08-24T16:54:50+00:00
Process and Skill,3.2.2,P2,"Inquiry, Research, and Analysis",06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.2.1,P2.1,Use compelling and supporting questions to investigate social scientific problems.,06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.2.2,P2.2,"Evaluate data presented in social science tables, graphs, graphics, maps, and texts.",06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.2.3,P2.3,"Know how to find, organize, and interpret information from a variety of sources.",06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.2.4,P2.4,Use resources in multiple forms and from multiple perspectives to analyze issues.,06-08,2023-08-24T16:54:50+00:00
Process and Skill,3.2.3,P3,Public Discourse and Decision Making,06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.3.1,P3.1,"Clearly state an issue as a question of public policy, gather and interpret information about that issue, and generate and evaluate possible alternative resolutions.",06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.3.2,P3.2,"Discuss public policy issues, clarifying position, considering opposing views, and applying Democratic Values or Constitutional Principles to develop and refine claims.",06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.3.3,P3.3,Construct arguments expressing and justifying decisions on public policy issues supported with evidence.,06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.3.4,P3.4,Explain the challenges people have faced and actions they have taken to address issues at different times and places.,06-08,2023-08-24T16:54:50+00:00
Process and Skill,3.2.4,P4,Civic Participation,06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.4.1,P4.1,Act out of the rule of law and hold others to the same standard.,06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.4.2,P4.2,Assess options for individuals and groups to plan and conduct activities intended to advance views on matters of public policy.,06-08,2023-08-24T16:54:50+00:00
Process and Skill Standard,3.2.4.3,P4.3,"Plan, conduct, and evaluate the effectiveness of activities intended to advance views on matters of public policy.",06-08,2023-08-24T16:54:50+00:00
Course,3.3,,Grade 6: World Geography,06,2023-08-24T16:54:59+00:00
Category,3.3.1,,Geography,06,2023-08-24T16:54:59+00:00
Standard Category,3.3.1.1,G1,**The World in Spatial Terms** Geographical Habits of Mind,06,2023-08-24T16:54:59+00:00
Standard,3.3.1.1.1,G1.1,**Spatial Thinking** Use maps and other geographic tools to acquire and process information from a spatial perspective.,06,2023-08-24T16:54:59+00:00
Grade Level Expectation,3.3.1.1.1.1,6-G1.1.1,"Use a variety of geographic tools (maps, globes, and web-based geography technology) to analyze the world at global, regional, and local scales.",06,2023-08-24T16:54:59+00:00
Grade Level Expectation,3.3.1.1.1.2,6-G1.1.2,"Draw a sketch map, or add information to an outline map, of the world or a world region.",06,2023-08-24T16:54:59+00:00
Standard,3.3.1.1.2,G1.2,"**Geographical Inquiry and Analysis** Use skills of geographic inquiry and analysis to answer important questions about relationships between people, their cultures, and their environments, in their communities and within the larger world context. Students use information to make reasoned judgments based on the authenticity of the information, critically analyze the information, and present the results.",06,2023-08-24T16:54:59+00:00
Grade Level Expectation,3.3.1.1.2.1,6-G1.2.1,"Apply the skills of geographic inquiry (asking geographic questions, acquiring geographic information, organizing geographic information, analyzing geographic information, and answering geographic questions) to analyze a geographic problem or issue.",06,2023-08-24T16:54:59+00:00
