Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,2.1.3.1,10.1.6.C.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze nutritional concepts that impact health:* caloric content of foods",04-06,2025-04-03T20:52:32+00:00
Component,2.1.3.2,10.1.6.C.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze nutritional concepts that impact health:* relationship of food intake and physical activity (energy output)",04-06,2025-04-03T20:52:32+00:00
Component,2.1.3.3,10.1.6.C.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze nutritional concepts that impact health:* nutrient requirements",04-06,2025-04-03T20:52:32+00:00
Component,2.1.3.4,10.1.6.C.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze nutritional concepts that impact health:* label reading",04-06,2025-04-03T20:52:32+00:00
Component,2.1.3.5,10.1.6.C.5,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze nutritional concepts that impact health:* healthful food selection",04-06,2025-04-03T20:52:32+00:00
Standard,2.1.4,10.1.6.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain factors that influence childhood and adolescent drug use.",04-06,2025-04-03T20:52:32+00:00
Component,2.1.4.1,10.1.6.D.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain factors that influence childhood and adolescent drug use:* peer influence",04-06,2025-04-03T20:52:32+00:00
Component,2.1.4.2,10.1.6.D.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain factors that influence childhood and adolescent drug use:* body image (e.g., steroids, enhancers)",04-06,2025-04-03T20:52:32+00:00
Component,2.1.4.3,10.1.6.D.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain factors that influence childhood and adolescent drug use:* social acceptance",04-06,2025-04-03T20:52:32+00:00
Component,2.1.4.4,10.1.6.D.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain factors that influence childhood and adolescent drug use:* stress",04-06,2025-04-03T20:52:32+00:00
Component,2.1.4.5,10.1.6.D.5,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain factors that influence childhood and adolescent drug use:* media influence",04-06,2025-04-03T20:52:32+00:00
Component,2.1.4.6,10.1.6.D.6,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain factors that influence childhood and adolescent drug use:* decision-making/refusal skills",04-06,2025-04-03T20:52:32+00:00
Component,2.1.4.7,10.1.6.D.7,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain factors that influence childhood and adolescent drug use:* rules, regulations and laws",04-06,2025-04-03T20:52:32+00:00
Component,2.1.4.8,10.1.6.D.8,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain factors that influence childhood and adolescent drug use:* consequences",04-06,2025-04-03T20:52:32+00:00
Standard,2.1.5,10.1.6.E,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify health problems that can occur throughout life and describe ways to prevent them.",04-06,2025-04-03T20:52:32+00:00
Component,2.1.5.1,10.1.6.E.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify health problems that can occur throughout life and describe ways to prevent them:* diseases (e.g., cancer, diabetes, STD/HIV/AIDS, cardiovascular disease)",04-06,2025-04-03T20:52:32+00:00
Component,2.1.5.2,10.1.6.E.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify health problems that can occur throughout life and describe ways to prevent them:* preventions (i.e. do not smoke, maintain proper weight, eat a balanced diet, practice sexual abstinence, be physically active)",04-06,2025-04-03T20:52:32+00:00
Strand,2.2,10.2,Healthful Living,04-06,2025-04-03T20:52:32+00:00
Standard,2.2.1,10.2.6.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain the relationship between personal health practices and individual well-being.",04-06,2025-04-03T20:52:32+00:00
Component,2.2.1.1,10.2.6.A.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain the relationship between personal health practices and individual well-being:* immunizations",04-06,2025-04-03T20:52:32+00:00
Component,2.2.1.2,10.2.6.A.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain the relationship between personal health practices and individual well-being:* health examinations",04-06,2025-04-03T20:52:32+00:00
Standard,2.2.2,10.2.6.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain the relationship between health-related information and consumer choices.",04-06,2025-04-03T20:52:32+00:00
Component,2.2.2.1,10.2.6.B.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain the relationship between health-related information and consumer choices:* dietary guidelines/food selection",04-06,2025-04-03T20:52:32+00:00
Component,2.2.2.2,10.2.6.B.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain the relationship between health-related information and consumer choices:* sun exposure guidelines/sunscreen selection",04-06,2025-04-03T20:52:32+00:00
Standard,2.2.3,10.2.6.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain the media’s effect on health and safety issues.",04-06,2025-04-03T20:52:32+00:00
Standard,2.2.4,10.2.6.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* describe and apply the steps of a decision-making process to health and safety issues.",04-06,2025-04-03T20:52:32+00:00
Standard,2.2.5,10.2.6.E,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze environmental factors that impact health.",04-06,2025-04-03T20:52:32+00:00
Component,2.2.5.1,10.2.6.E.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze environmental factors that impact health:* indoor air quality (e.g., second-hand smoke, allergens)",04-06,2025-04-03T20:52:32+00:00
Component,2.2.5.2,10.2.6.E.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze environmental factors that impact health:* chemicals, metals, gases (e.g., lead, radon, carbon monoxide)",04-06,2025-04-03T20:52:32+00:00
Component,2.2.5.3,10.2.6.E.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze environmental factors that impact health:* radiation",04-06,2025-04-03T20:52:32+00:00
Component,2.2.5.4,10.2.6.E.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze environmental factors that impact health:* natural disasters",04-06,2025-04-03T20:52:32+00:00
Strand,2.3,10.3,Safety and Injury Prevention,04-06,2025-04-03T20:52:32+00:00
Standard,2.3.1,10.3.6.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain and apply safe practices in the home, school and community.",04-06,2025-04-03T20:52:32+00:00
Component,2.3.1.1,10.3.6.A.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain and apply safe practices in the home, school and community:* emergencies (e.g., fire, natural disasters)",04-06,2025-04-03T20:52:32+00:00
Component,2.3.1.2,10.3.6.A.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain and apply safe practices in the home, school and community:* personal safety (e.g., home alone, latch key, harassment)",04-06,2025-04-03T20:52:32+00:00
Component,2.3.1.3,10.3.6.A.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain and apply safe practices in the home, school and community:* communication (e.g., telephone, Internet)",04-06,2025-04-03T20:52:32+00:00
Component,2.3.1.4,10.3.6.A.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to explain and apply safe practices in the home, school and community:* violence prevention (e.g., gangs, weapons)",04-06,2025-04-03T20:52:32+00:00
Standard,2.3.2,10.3.6.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* know and apply appropriate emergency responses.",04-06,2025-04-03T20:52:32+00:00
Component,2.3.2.1,10.3.6.B.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to know and apply appropriate emergency responses:* basic first aid",04-06,2025-04-03T20:52:32+00:00
Component,2.3.2.2,10.3.6.B.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to know and apply appropriate emergency responses:* Heimlich maneuver",04-06,2025-04-03T20:52:32+00:00
Component,2.3.2.3,10.3.6.B.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to know and apply appropriate emergency responses:* universal precautions",04-06,2025-04-03T20:52:32+00:00
Standard,2.3.3,10.3.6.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* describe strategies to avoid or manage conflict and violence.",04-06,2025-04-03T20:52:32+00:00
Component,2.3.3.1,10.3.6.C.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe strategies to avoid or manage conflict and violence:* anger management",04-06,2025-04-03T20:52:32+00:00
Component,2.3.3.2,10.3.6.C.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe strategies to avoid or manage conflict and violence:* peer mediation",04-06,2025-04-03T20:52:32+00:00
Component,2.3.3.3,10.3.6.C.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe strategies to avoid or manage conflict and violence:* reflective listening",04-06,2025-04-03T20:52:32+00:00
Component,2.3.3.4,10.3.6.C.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe strategies to avoid or manage conflict and violence:* negotiation",04-06,2025-04-03T20:52:32+00:00
Standard,2.3.4,10.3.6.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze the role of individual responsibility for safety during physical activity.",04-06,2025-04-03T20:52:32+00:00
Strand,2.4,10.4,Physical Activity,04-06,2025-04-03T20:52:32+00:00
Standard,2.4.1,10.4.6.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify and engage in moderate to vigorous physical activities that contribute to physical fitness and health.",04-06,2025-04-03T20:52:32+00:00
Standard,2.4.2,10.4.6.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain the effects of regular participation in moderate to vigorous physical activities on the body systems.",04-06,2025-04-03T20:52:32+00:00
Standard,2.4.3,10.4.6.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify and apply ways to monitor and assess the body’s response to moderate to vigorous physical activity.",04-06,2025-04-03T20:52:32+00:00
Component,2.4.3.1,10.4.6.C.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply ways to monitor and assess the body’s response to moderate to vigorous physical activity:* heart rate monitoring",04-06,2025-04-03T20:52:32+00:00
Component,2.4.3.2,10.4.6.C.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply ways to monitor and assess the body’s response to moderate to vigorous physical activity:* checking blood pressure",04-06,2025-04-03T20:52:32+00:00
Component,2.4.3.3,10.4.6.C.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply ways to monitor and assess the body’s response to moderate to vigorous physical activity:* fitness assessment",04-06,2025-04-03T20:52:32+00:00
Standard,2.4.4,10.4.6.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* describe factors that affect childhood physical activity preferences.",04-06,2025-04-03T20:52:32+00:00
Component,2.4.4.1,10.4.6.D.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe factors that affect childhood physical activity preferences:* enjoyment",04-06,2025-04-03T20:52:32+00:00
Component,2.4.4.2,10.4.6.D.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe factors that affect childhood physical activity preferences:* personal interest",04-06,2025-04-03T20:52:32+00:00
Component,2.4.4.3,10.4.6.D.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe factors that affect childhood physical activity preferences:* social experience",04-06,2025-04-03T20:52:32+00:00
Component,2.4.4.4,10.4.6.D.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe factors that affect childhood physical activity preferences:* opportunities to learn new activities",04-06,2025-04-03T20:52:32+00:00
Component,2.4.4.5,10.4.6.D.5,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe factors that affect childhood physical activity preferences:* parental preference",04-06,2025-04-03T20:52:32+00:00
Component,2.4.4.6,10.4.6.D.6,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe factors that affect childhood physical activity preferences:* environment",04-06,2025-04-03T20:52:32+00:00
Standard,2.4.5,10.4.6.E,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify factors that have an impact on the relationship between regular participation in physical activity and the degree of motor skill improvement.",04-06,2025-04-03T20:52:32+00:00
Component,2.4.5.1,10.4.6.E.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify factors that have an impact on the relationship between regular participation in physical activity and the degree of motor skill improvement:* success-oriented activities",04-06,2025-04-03T20:52:32+00:00
Component,2.4.5.2,10.4.6.E.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify factors that have an impact on the relationship between regular participation in physical activity and the degree of motor skill improvement:* school-community resources",04-06,2025-04-03T20:52:32+00:00
Component,2.4.5.3,10.4.6.E.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify factors that have an impact on the relationship between regular participation in physical activity and the degree of motor skill improvement:* variety of activities",04-06,2025-04-03T20:52:32+00:00
Component,2.4.5.4,10.4.6.E.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify factors that have an impact on the relationship between regular participation in physical activity and the degree of motor skill improvement:* time on task",04-06,2025-04-03T20:52:32+00:00
Standard,2.4.6,10.4.6.F,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify and describe positive and negative interactions of group members in physical activities.",04-06,2025-04-03T20:52:32+00:00
Component,2.4.6.1,10.4.6.F.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and describe positive and negative interactions of group members in physical activities:* leading",04-06,2025-04-03T20:52:32+00:00
Component,2.4.6.2,10.4.6.F.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and describe positive and negative interactions of group members in physical activities:* following",04-06,2025-04-03T20:52:32+00:00
Component,2.4.6.3,10.4.6.F.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and describe positive and negative interactions of group members in physical activities:* teamwork",04-06,2025-04-03T20:52:32+00:00
Component,2.4.6.4,10.4.6.F.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and describe positive and negative interactions of group members in physical activities:* etiquette",04-06,2025-04-03T20:52:32+00:00
Component,2.4.6.5,10.4.6.F.5,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and describe positive and negative interactions of group members in physical activities:* adherence to rules",04-06,2025-04-03T20:52:32+00:00
Strand,2.5,10.5,"Concepts, Principles and Strategies of Movement",04-06,2025-04-03T20:52:32+00:00
Standard,2.5.1,10.5.6.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* explain and apply the basic movement skills and concepts to create and perform movement sequences and advanced skills.",04-06,2025-04-03T20:52:32+00:00
Standard,2.5.2,10.5.6.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify and apply the concepts of motor skill development to a variety of basic skills.",04-06,2025-04-03T20:52:32+00:00
Component,2.5.2.1,10.5.6.B.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply the concepts of motor skill development to a variety of basic skills:* transfer between skills",04-06,2025-04-03T20:52:32+00:00
Component,2.5.2.2,10.5.6.B.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply the concepts of motor skill development to a variety of basic skills:* selecting relevant cues",04-06,2025-04-03T20:52:32+00:00
Component,2.5.2.3,10.5.6.B.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply the concepts of motor skill development to a variety of basic skills:* types of feedback",04-06,2025-04-03T20:52:32+00:00
Component,2.5.2.4,10.5.6.B.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply the concepts of motor skill development to a variety of basic skills:* movement efficiency",04-06,2025-04-03T20:52:32+00:00
Component,2.5.2.5,10.5.6.B.5,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply the concepts of motor skill development to a variety of basic skills:* product (outcome/result)",04-06,2025-04-03T20:52:32+00:00
Standard,2.5.3,10.5.6.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* describe the relationship between practice and skill development.",04-06,2025-04-03T20:52:32+00:00
Standard,2.5.4,10.5.6.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* describe and apply the principles of exercise to the components of health-related and skill-related fitness.",04-06,2025-04-03T20:52:32+00:00
Component,2.5.4.1,10.5.6.D.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe and apply the principles of exercise to the components of health-related and skill-related fitness:* cardiorespiratory endurance",04-06,2025-04-03T20:52:32+00:00
Component,2.5.4.2,10.5.6.D.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe and apply the principles of exercise to the components of health-related and skill-related fitness:* muscular strength",04-06,2025-04-03T20:52:32+00:00
Component,2.5.4.3,10.5.6.D.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe and apply the principles of exercise to the components of health-related and skill-related fitness:* muscular endurance",04-06,2025-04-03T20:52:32+00:00
Component,2.5.4.4,10.5.6.D.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe and apply the principles of exercise to the components of health-related and skill-related fitness:* flexibility",04-06,2025-04-03T20:52:32+00:00
Component,2.5.4.5,10.5.6.D.5,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to describe and apply the principles of exercise to the components of health-related and skill-related fitness:* body composition",04-06,2025-04-03T20:52:32+00:00
Standard,2.5.5,10.5.6.E,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify and use scientific principles that affect basic movement and skills using appropriate vocabulary.",04-06,2025-04-03T20:52:32+00:00
Component,2.5.5.1,10.5.6.E.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and use scientific principles that affect basic movement and skills using appropriate vocabulary:* Newton’s Laws of Motion",04-06,2025-04-03T20:52:32+00:00
Component,2.5.5.2,10.5.6.E.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and use scientific principles that affect basic movement and skills using appropriate vocabulary:* application of force",04-06,2025-04-03T20:52:32+00:00
Component,2.5.5.3,10.5.6.E.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and use scientific principles that affect basic movement and skills using appropriate vocabulary:* static/dynamic balance",04-06,2025-04-03T20:52:32+00:00
Component,2.5.5.4,10.5.6.E.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and use scientific principles that affect basic movement and skills using appropriate vocabulary:* levers",04-06,2025-04-03T20:52:32+00:00
Component,2.5.5.5,10.5.6.E.5,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and use scientific principles that affect basic movement and skills using appropriate vocabulary:* flight",04-06,2025-04-03T20:52:32+00:00
Standard,2.5.6,10.5.6.F,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* identify and apply game strategies to basic games and physical activities.",04-06,2025-04-03T20:52:32+00:00
Component,2.5.6.1,10.5.6.F.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply game strategies to basic games and physical activities:* give and go",04-06,2025-04-03T20:52:32+00:00
Component,2.5.6.2,10.5.6.F.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply game strategies to basic games and physical activities:* one on one",04-06,2025-04-03T20:52:32+00:00
Component,2.5.6.3,10.5.6.F.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to identify and apply game strategies to basic games and physical activities:* peer communication",04-06,2025-04-03T20:52:32+00:00
Grade Range,3,,End of Grade 9,07-09,2025-04-03T20:52:50+00:00
Strand,3.1,10.1,Concepts of Health,07-09,2025-04-03T20:52:50+00:00
Standard,3.1.1,10.1.9.A,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze factors that impact growth and development during adolescence and adulthood.",07-09,2025-04-03T20:52:50+00:00
Component,3.1.1.1,10.1.9.A.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact growth and development during adolescence and adulthood:* relationships (e.g., dating, friendships, peer pressure)",07-09,2025-04-03T20:52:50+00:00
Component,3.1.1.2,10.1.9.A.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact growth and development during adolescence and adulthood:* interpersonal communication",07-09,2025-04-03T20:52:50+00:00
Component,3.1.1.3,10.1.9.A.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact growth and development during adolescence and adulthood:* risk factors (e.g., physical inactivity, substance abuse, intentional/unintentional injuries, dietary patterns)",07-09,2025-04-03T20:52:50+00:00
Component,3.1.1.4,10.1.9.A.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact growth and development during adolescence and adulthood:* abstinence",07-09,2025-04-03T20:52:50+00:00
Component,3.1.1.5,10.1.9.A.5,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact growth and development during adolescence and adulthood:* STD and HIV prevention",07-09,2025-04-03T20:52:50+00:00
Component,3.1.1.6,10.1.9.A.6,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact growth and development during adolescence and adulthood:* community",07-09,2025-04-03T20:52:50+00:00
Standard,3.1.2,10.1.9.B,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze the interdependence existing among the body systems.",07-09,2025-04-03T20:52:50+00:00
Standard,3.1.3,10.1.9.C,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze factors that impact nutritional choices of adolescents.",07-09,2025-04-03T20:52:50+00:00
Component,3.1.3.1,10.1.9.C.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact nutritional choices of adolescents:* body image",07-09,2025-04-03T20:52:50+00:00
Component,3.1.3.2,10.1.9.C.2,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact nutritional choices of adolescents:* advertising",07-09,2025-04-03T20:52:50+00:00
Component,3.1.3.3,10.1.9.C.3,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact nutritional choices of adolescents:* dietary guidelines",07-09,2025-04-03T20:52:50+00:00
Component,3.1.3.4,10.1.9.C.4,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact nutritional choices of adolescents:* eating disorders",07-09,2025-04-03T20:52:50+00:00
Component,3.1.3.5,10.1.9.C.5,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact nutritional choices of adolescents:* peer influence",07-09,2025-04-03T20:52:50+00:00
Component,3.1.3.6,10.1.9.C.6,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze factors that impact nutritional choices of adolescents:* athletic goals",07-09,2025-04-03T20:52:50+00:00
Standard,3.1.4,10.1.9.D,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to* analyze prevention and intervention strategies in relation to adolescent and adult drug use.",07-09,2025-04-03T20:52:50+00:00
Component,3.1.4.1,10.1.9.D.1,"*Pennsylvania’s public schools shall teach, challenge and support every student to realize his or her maximum potential and to acquire the knowledge and skills needed to analyze prevention and intervention strategies in relation to adolescent and adult drug use:* decision-making/refusal skills",07-09,2025-04-03T20:52:50+00:00
