Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Concept,2.1.1.24,,Catching with a Long-Handled Implement,03,2025-03-21T17:30:39+00:00
Outcome,2.1.1.24.1,S1.G3.27,"Catches a self-toss or underhand thrown ball, using some of the critical elements, with a long-handled implement.",03,2025-03-21T17:30:39+00:00
Concept,2.1.1.25,,Jumping Rope,03,2025-03-21T17:30:39+00:00
Outcome,2.1.1.25.1,S1.G3.29,Performs intermediate jump-rope skills for both long and short ropes in increasingly complex environments.,03,2025-03-21T17:30:39+00:00
Standard,2.1.2,S2.G3,Concepts and Strategies,03,2025-03-21T17:30:39+00:00
Concept,2.1.2.1,,Space,03,2025-03-21T17:30:39+00:00
Outcome,2.1.2.1.1,S2.G3.1,Recognizes the concept of open spaces in a movement context.,03,2025-03-24T13:07:54+00:00
Concept,2.1.2.2,,"Pathways, Shapes, and Levels",03,2025-03-21T17:30:39+00:00
Outcome,2.1.2.2.1,S2.G3.2,Recognizes locomotor skills specific to a wide variety of physical activities.,03,2025-03-21T17:30:39+00:00
Concept,2.1.2.3,,"Speed, Direction, and Force",03,2025-03-21T17:30:39+00:00
Outcome,2.1.2.3.1,S2.G3.3,Combines movement concepts with skills as directed by the teacher.,03,2025-03-21T17:30:39+00:00
Concept,2.1.2.4,,Strategies and Tactics,03,2025-03-21T17:30:39+00:00
Outcome,2.1.2.4.1,S2.G3.4,Applies simple strategies and tactics in chasing activities and fleeing activities.,03,2025-03-21T17:30:39+00:00
Standard,2.1.3,S3.G3,Health-Enhancing Level of Physical Activity and Fitness,03,2025-03-21T17:30:39+00:00
Concept,2.1.3.1,,Physical Activity Knowledge,03,2025-03-21T17:30:39+00:00
Outcome,2.1.3.1.1,S3.G3.1a,Charts participation in physical activities outside physical education class.,03,2025-03-21T17:30:39+00:00
Outcome,2.1.3.1.2,S3.G3.1b,Identifies physical activity as a way to become healthier.,03,2025-03-21T17:30:39+00:00
Concept,2.1.3.2,,Physical Activity Engagement,03,2025-03-21T17:30:39+00:00
Outcome,2.1.3.2.1,S3.G3.2,Engages actively in the activities of physical education class without teacher prompting.,03,2025-03-21T17:30:39+00:00
Concept,2.1.3.3,,Fitness Knowledge,03,2025-03-21T17:30:39+00:00
Outcome,2.1.3.3.1,S3.G3.3a,Describes the concept of fitness and provides examples of physical activity to enhance fitness.,03,2025-03-21T17:30:39+00:00
Outcome,2.1.3.3.2,S3.G3.3b,Recognizes the importance of warm-up and cool-down relative to vigorous physical activity.,03,2025-03-21T17:30:39+00:00
Outcome,2.1.3.3.3,S3.G3.3c,Calculates heart rate per minute.,03,2025-03-21T17:30:39+00:00
Outcome,2.1.3.3.4,S3.G3.3d,Discusses and performs specific activities that show the FITT principle guidelines of type and intensity.,03,2025-03-21T17:30:39+00:00
Concept,2.1.3.4,,Assessment and Program Planning,03,2025-03-21T17:30:39+00:00
Outcome,2.1.3.4.1,S3.G3.4,"Demonstrates, with teacher direction, the health-related fitness components.",03,2025-03-21T17:30:39+00:00
Standard,2.1.4,S4.G3,Responsible Personal and Social Behavior,03,2025-03-21T17:30:39+00:00
Concept,2.1.4.1,,Personal Responsibility,03,2025-03-21T17:30:39+00:00
Outcome,2.1.4.1.1,S4.G3.1a,Exhibits personal responsibility in teacher-directed activities.,03,2025-03-21T17:30:39+00:00
Outcome,2.1.4.1.2,S4.G3.1b,Works independently for extended periods of time.,03,2025-03-21T17:30:39+00:00
Outcome,2.1.4.1.3,S4.G3.1c,Describes how skills will develop over time with appropriate practice.,03,2025-03-21T17:30:39+00:00
Concept,2.1.4.2,,Corrective Feedback,03,2025-03-21T17:30:39+00:00
Outcome,2.1.4.2.1,S4.G3.2,Interprets and applies feedback using verbal and visual cues to show improved performance in a variety of skills.,03,2025-03-21T17:30:39+00:00
Concept,2.1.4.3,,Accepting Feedback,03,2025-03-21T17:30:39+00:00
Outcome,2.1.4.3.1,S4.G3.3,Accepts and implements skillspecific corrective feedback from the teacher.,03,2025-03-21T17:30:39+00:00
Concept,2.1.4.4,,Working with Others,03,2025-03-21T17:30:39+00:00
Outcome,2.1.4.4.1,S4.G3.4a,Works cooperatively with others.,03,2025-03-21T17:30:39+00:00
Outcome,2.1.4.4.2,S4.G3.4b,Praises others for their success in movement performance.,03,2025-03-21T17:30:39+00:00
Concept,2.1.4.5,,Rules and Etiquette,03,2025-03-21T17:30:39+00:00
Outcome,2.1.4.5.1,S4.G3.5,Recognizes the role of rules and etiquette in physical activity with peers.,03,2025-03-21T17:30:39+00:00
Concept,2.1.4.6,,Safety,03,2025-03-21T17:30:39+00:00
Outcome,2.1.4.6.1,S4.G3.6,Works independently and safely in physical activity settings.,03,2025-03-21T17:30:39+00:00
Standard,2.1.5,S5.G3,Recognizes The Value of Physical Activity,03,2025-03-21T17:30:39+00:00
Concept,2.1.5.1,,Health,03,2025-03-21T17:30:39+00:00
Outcome,2.1.5.1.1,S5.G3.1,Discusses the relationship between physical activity and good health.,03,2025-03-21T17:30:39+00:00
Concept,2.1.5.2,,Challenge,03,2025-03-21T17:30:39+00:00
Outcome,2.1.5.2.1,S5.G3.2,Discusses the challenges that come from learning a new physical activity.,03,2025-03-21T17:30:39+00:00
Concept,2.1.5.3,,Self-Expression and Enjoyment,03,2025-03-21T17:30:39+00:00
Outcome,2.1.5.3.1,S5.G3.3,Reflects on the reasons for enjoying selected physical activities.,03,2025-03-21T17:30:39+00:00
Concept,2.1.5.4,,Social Interaction,03,2025-03-21T17:30:39+00:00
Outcome,2.1.5.4.1,S5.G3.4,Describes the positive social interactions that come when engaged with others in physical activity.,03,2025-03-21T17:30:39+00:00
Grade,2.2,,Grade 4,04,2025-03-21T17:30:45+00:00
Standard,2.2.1,S1.G4,Motor Skills and Movement Patterns,04,2025-03-24T13:04:44+00:00
Concept,2.2.1.1,,"Hopping, Galloping, Jogging, Running, Sprinting, Sliding, Skipping, and Leaping",04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.1.1,S1.G4.1,"Demonstrates various locomotor skills in a variety of small-sided practice tasks, dance, and educational gymnastics experiences.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.2,,Jogging and Running for Distance,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.2.1,S1.G4.2,Runs for distance using a mature pattern.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.3,,Jumping and Landing - Horizontal & Vertical,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.3.1,S1.G4.3,Uses spring and step takeoffs and landings specific to gymnastics.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.4,,Dance,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.4.1,S1.G4.4,Combines locomotor movement patterns and dance steps to create and perform an original dance.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.5,,Combinations,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.5.1,S1.G4.5,"Combines traveling with manipulative skills of dribbling, throwing, catching, and striking with a partner in teacher- and/or student-designed small-sided practice tasks.",04,2025-03-24T12:49:20+00:00
Concept,2.2.1.6,,Balance,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.6.1,S1.G4.6,"Balances on different bases of support on an apparatus, demonstrating levels and shapes.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.7,,Weight Transfer,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.7.1,S1.G4.7,"Transfers weight from feet to hands, varying speed and using large extensions.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.8,,Curling and Stretching; Twisting and Bending,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.8.1,S1.G4.8,"Moves into and out of balances on an apparatus with curling, twisting, and stretching actions.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.9,,"Combinations with Levels, Shapes, Extensions, Pathways, Force, Time, & Flow",04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.9.1,S1.G4.9,Combines locomotor skills and movement concepts to create and perform a dance with a partner.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.10,,Balance and Weight Transfers,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.10.1,S1.G4.10,Combines traveling with balance and weight transfers to create a gymnastics sequence.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.11,,Rolling a Ball,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.11.1,S1.G4.11,"Using a three-step approach, rolls a ball to a partner or target, demonstrating a mature pattern.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.12,,Underhand Throw,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.12.1,S1.G4.12,"Throws underhand to a partner or target with reasonable accuracy, demonstrating a mature pattern.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.13,,Overhand Throw,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.13.1,S1.G4.13a,"Throws overhand, demonstrating a mature pattern in non-dynamic environments.",04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.13.2,S1.G4.13b,Throws overhand to a partner or at a target with accuracy at a reasonable distance.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.14,,Passing with Hands,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.14.1,S1.G4.14,Throws to a moving partner with reasonable accuracy in a nondynamic environment.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.15,,Catching,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.15.1,S1.G4.15,"Catches a thrown ball above the head, at chest or waist- level, and below the waist using a mature pattern in a non-dynamic environment.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.16,,Dribbling with Hands,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.16.1,S1.G4.16a,"Dribbles in personal space with both the preferred and the nonpreferred hands, demonstrating a mature pattern.",04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.16.2,S1.G4.16b,"Dribbles in general space, alternating hands while increasing and decreasing speed and demonstrating a mature pattern.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.17,,Dribbling with Feet,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.17.1,S1.G4.17,Dribbles with the feet in general space with control of ball and body while increasing and decreasing speed.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.18,,Passing and Receiving with Feet,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.18.1,S1.G4.18a,Passes and receives a ball with the insides of the feet to a moving partner in a nondynamic environment.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.18.2,S1.G4.18b,Passes and receives a ball with the outsides and insides of the feet to a stationary partner.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.19,,Dribbling in Combination,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.19.1,S1.G4.19,Dribbles with hands or feet in combination with other skills.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.20,,Kicking,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.20.1,S1.G4.20,"Kicks along the ground and in the air and punts, demonstrating a mature pattern.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.21,,Underhand Volley,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.21.1,S1.G4.21,Volleys underhand using a mature pattern in a non-dynamic environment.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.22,,Overhead Volley,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.22.1,S1.G4.22,"Volleys a ball with a two-hand overhead pattern, sending it upward, demonstrating most of the critical elements.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.23,,Striking with a Short-Handled Implement,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.23.1,S1.G4.23a,Strikes an object with a short-handed implement while demonstrating a mature pattern.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.23.2,S1.G4.23b,"Strikes an object with a short-handled implement, alternating hits with a partner over a low net or against a wall.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.24,,Catching with a Short-Handled Implement,04,2025-03-24T12:49:42+00:00
Outcome,2.2.1.24.1,S1.G4.24,Catches a ball at different levels using a mature pattern in a non-dynamic environment while using a short-handled implement.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.25,,Striking with a Long-Handled Implement,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.25.1,S1.G4.25,Strikes an object with a long-handled implement while demonstrating most of the critical elements.,04,2025-03-21T17:30:45+00:00
Concept,2.2.1.26,,Throwing with a Long-Handled Implement,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.26.1,S1.G4.26,"Throws with a long-handled implement, demonstrating most of the critical elements, in a non-dynamic environment for distance and/or force.",04,2025-03-24T12:49:51+00:00
Concept,2.2.1.27,,Catching with a Long-Handled Implement,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.27.1,S1.G4.27,"Catches a ball at different levels off a wall, using most of the critical elements, with a long-handled implement.",04,2025-03-21T17:30:45+00:00
Concept,2.2.1.28,,Striking in Combination,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.28.1,S1.G4.28,"Combines traveling with the manipulative skills of dribbling, throwing, catching, and striking in teacher-and/ or-student-designed small-sided practice-task environments.",04,2025-03-24T12:50:04+00:00
Concept,2.2.1.29,,Jumping Rope,04,2025-03-21T17:30:45+00:00
Outcome,2.2.1.29.1,S1.G4.29,Creates a jump-rope routine with either a short or a long rope.,04,2025-03-21T17:30:45+00:00
Standard,2.2.2,S2.G4,Concepts and Strategies,04,2025-03-21T17:30:45+00:00
Concept,2.2.2.1,,Space,04,2025-03-21T17:30:45+00:00
Outcome,2.2.2.1.1,S2.G4.1a,Applies the concept of open spaces to combination skills involving traveling.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.2.1.2,S2.G4.1b,Applies the concept of closing spaces in smallsided practice tasks.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.2.1.3,S2.G4.1c,Dribbles in general space with changes in direction and speed.,04,2025-03-21T17:30:45+00:00
Concept,2.2.2.2,,"Pathways, Shapes, and Levels",04,2025-03-21T17:30:45+00:00
Outcome,2.2.2.2.1,S2.G4.2,"Combines movement concepts with skills in small-sided practice tasks, gymnastics, and dance environments.",04,2025-03-21T17:30:45+00:00
Concept,2.2.2.3,,"Speed, Direction, and Force",04,2025-03-21T17:30:45+00:00
Outcome,2.2.2.3.1,S2.G4.3a,"Applies the movement concepts of speed, endurance, and pacing for running.",04,2025-03-21T17:30:45+00:00
Outcome,2.2.2.3.2,S2.G4.3b,"Applies the concepts of direction and force when striking an object with a short-handled implement, sending it toward a designated target.",04,2025-03-21T17:30:45+00:00
Concept,2.2.2.4,,Strategies and Tactics,04,2025-03-21T17:30:45+00:00
Outcome,2.2.2.4.1,S2.G4.4a,Applies simple offensive strategies and tactics in chasing and fleeing activities.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.2.4.2,S2.G4.4b,Applies simple defensive strategies and tactics in chasing and fleeing activities.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.2.4.3,S2.G4.4c,Recognizes the types of kicks needed for different games and sports situations.,04,2025-03-21T17:30:45+00:00
Standard,2.2.3,S3.G4,Health-Enhancing Level of Physical Activity and Fitness,04,2025-03-21T17:30:45+00:00
Concept,2.2.3.1,,Physical Activity Knowledge,04,2025-03-21T17:30:45+00:00
Outcome,2.2.3.1.1,S3.G4.1,Analyzes opportunities for participating in physical activity outside physical education class.,04,2025-03-21T17:30:45+00:00
Concept,2.2.3.2,,Physical Activity Engagement,04,2025-03-21T17:30:45+00:00
Outcome,2.2.3.2.1,S3.G4.2,"Engages actively in the activities of physical education class, both teacher-directed and independent.",04,2025-03-21T17:30:45+00:00
Concept,2.2.3.3,,Fitness Knowledge,04,2025-03-21T17:30:45+00:00
Outcome,2.2.3.3.1,S3.G4.3a,Identifies the components of healthrelated fitness.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.3.3.2,S3.G4.3b,Demonstrates a warmup and cool-down relative to an aerobic capacity/cardiovascular endurance activity.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.3.3.3,S3.G4.3c,Calculates heart rate per minute and records the results.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.3.3.4,S3.G4.3d,"Discusses and performs specific activities that show the FITT principle guidelines of type, intensity, and time.",04,2025-03-21T17:30:45+00:00
Concept,2.2.3.4,,Assessment and Program Planning,04,2025-03-21T17:30:45+00:00
Outcome,2.2.3.4.1,S3.G4.4a,Completes pre and post- health-related fitness assessments.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.3.4.2,S3.G4.4b,"Identifies areas of needed remediation from the results of a personal test and with teacher assistance, identify strategies for progress in those areas.",04,2025-03-21T17:30:45+00:00
Standard,2.2.4,S4.G4,Responsible Personal and Social Behavior,04,2025-03-21T17:30:45+00:00
Concept,2.2.4.1,,Personal Responsibility,04,2025-03-21T17:30:45+00:00
Outcome,2.2.4.1.1,S4.G4.1a,Exhibits responsible behavior in independent group situations.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.4.1.2,S4.G4.1b,Reflects on personal social behavior in physical activity.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.4.1.3,S4.G4.1c,Explains how skills will develop over time with appropriate practice.,04,2025-03-21T17:30:45+00:00
Concept,2.2.4.2,,Corrective Feedback,04,2025-03-21T17:30:45+00:00
Outcome,2.2.4.2.1,S4.G4.2,Provides feedback to illustrate errors in a peer's skill performance.,04,2025-03-21T17:30:45+00:00
Concept,2.2.4.3,,Accepting Feedback,04,2025-03-21T17:30:45+00:00
Outcome,2.2.4.3.1,S4.G4.3,Listens respectfully to corrective feedback from others.,04,2025-03-21T17:30:45+00:00
Concept,2.2.4.4,,Working with Others,04,2025-03-21T17:30:45+00:00
Outcome,2.2.4.4.1,S4.G4.4a,Praises the movement performance of others both more skilled and less skilled.,04,2025-03-21T17:30:45+00:00
Outcome,2.2.4.4.2,S4.G4.4b,Includes players of all skill levels into the physical activity.,04,2025-03-21T17:30:45+00:00
Concept,2.2.4.5,,Rules and Etiquette,04,2025-03-21T17:30:45+00:00
Outcome,2.2.4.5.1,S4.G4.5,Exhibits etiquette and adherence to rules in a variety of physical activities.,04,2025-03-21T17:30:45+00:00
Concept,2.2.4.6,,Safety,04,2025-03-21T17:30:45+00:00
Outcome,2.2.4.6.1,S4.G4.6,Works safely with peers in physical activity settings.,04,2025-03-21T17:30:45+00:00
Standard,2.2.5,S5.G4,Recognizes The Value of Physical Activity,04,2025-03-21T17:30:45+00:00
Concept,2.2.5.1,,Health,04,2025-03-21T17:30:45+00:00
Outcome,2.2.5.1.1,S5.G4.1,Examines the health benefits of participating in physical activity.,04,2025-03-21T17:30:45+00:00
Concept,2.2.5.2,,Challenge,04,2025-03-21T17:30:45+00:00
Outcome,2.2.5.2.1,S5.G4.2,Rates the enjoyment of participating in challenging and mastered physical activities.,04,2025-03-21T17:30:45+00:00
Concept,2.2.5.3,,Self-Expression and Enjoyment,04,2025-03-21T17:30:45+00:00
Outcome,2.2.5.3.1,S5.G4.3,Ranks the enjoyment of participating in different physical activities.,04,2025-03-21T17:30:45+00:00
Concept,2.2.5.4,,Social Interaction,04,2025-03-21T17:30:45+00:00
Outcome,2.2.5.4.1,S5.G4.4,"Describes and compares the positive social interactions when engaged in partner, small-group, and large-group physical activities.",04,2025-03-24T12:50:22+00:00
Grade,2.3,,Grade 5,05,2025-03-21T17:30:51+00:00
Standard,2.3.1,S1.G5,Motor Skills and Movement Patterns,05,2025-03-24T13:04:44+00:00
Concept,2.3.1.1,,"Hopping, Galloping, Jogging, Running, Sprinting, Sliding, Skipping, and Leaping",05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.1.1,S1.G5.1a,"Demonstrates mature patterns of locomotor skills in dynamic small-sided practice tasks, gymnastics, and dance.",05,2025-03-24T12:50:38+00:00
Outcome,2.3.1.1.2,S1.G5.1b,Combines locomotor and manipulative skills in a variety of small-sided practice tasks/games environments.,05,2025-03-24T12:50:45+00:00
Outcome,2.3.1.1.3,S1.G5.1c,Combines traveling with manipulative skills for execution to a target.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.2,,Jogging and Running for Distance,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.2.1,S1.G5.2,Uses appropriate pacing for a variety of running distances.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.3,,Jumping and Landing - Horizontal & Vertical,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.3.1,S1.G5.3,"Combines jumping and landing patterns with locomotor and manipulative skills in dance, educational gymnastics, and small-sided practice tasks and games environments.",05,2025-03-24T12:50:56+00:00
Concept,2.3.1.4,,Dance,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.4.1,S1.G5.4,Combines locomotor skills in cultural as well as creative dances with correct rhythm and pattern.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.5,,Combinations,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.5.1,S1.G5.5,"Combines traveling with manipulative skills of dribbling, throwing, catching, and striking with a group in teacher- and/or student-designed small-sided practice tasks.",05,2025-03-24T12:51:06+00:00
Concept,2.3.1.6,,Balance,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.6.1,S1.G5.6,Combines balance and transferring weight in a gymnastics sequence or dance.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.7,,Weight Transfer,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.7.1,S1.G5.7,Transfers weight in gymnastics and dance environments.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.8,,Curling and Stretching; Twisting and Bending,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.8.1,S1.G5.8,"Performs curling, twisting, and stretching actions with correct application in dance and gymnastics.",05,2025-03-21T17:30:51+00:00
Concept,2.3.1.9,,"Combinations with Levels, Shapes, Extensions, Pathways, Force, Time, & Flow",05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.9.1,S1.G5.9,Combines locomotor skills and movement concepts to create and perform a dance with a group.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.10,,Balance and Weight Transfers,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.10.1,S1.G5.10,"Combines actions, balances, and weight transfers to create a gymnastics sequence.",05,2025-03-21T17:30:51+00:00
Concept,2.3.1.11,,Rolling a Ball,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.11.1,S1.G5.11,"Using a five-step approach, rolls a ball to a partner or target, demonstrating a mature pattern.",05,2025-03-21T17:30:51+00:00
Concept,2.3.1.12,,Underhand Throw,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.12.1,S1.G5.12,Throws underhand using a mature pattern in non-dynamic environments with different sizes and types of objects.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.13,,Overhand Throw,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.13.1,S1.G5.13a,"Throws overhand, demonstrating a mature pattern in non-dynamic environments, with different sizes and types of objects.",05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.13.2,S1.G5.13b,Throws overhand at a large target with accuracy.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.14,,Passing with Hands,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.14.1,S1.G5.14a,Throws with accuracy while both partners are moving.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.14.2,S1.G5.14b,"Throws with accuracy in dynamic, small-sided practice tasks.",05,2025-03-21T17:30:51+00:00
Concept,2.3.1.15,,Catching,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.15.1,S1.G5.15a,Catches a batted ball at different levels using a mature pattern in a non-dynamic environment.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.15.2,S1.G5.15b,Catches with accuracy while both partners are moving.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.15.3,S1.G5.15c,"Catches with reasonable accuracy in dynamic, small-sided practice tasks.",05,2025-03-21T17:30:51+00:00
Concept,2.3.1.16,,Dribbling with Hands,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.16.1,S1.G5.16,Combines hand dribbling with other skills during 1v1 practice tasks.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.17,,Dribbling with Feet,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.17.1,S1.G5.17,Combines foot dribbling with other skills in 1v1 practice tasks.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.18,,Passing and Receiving with Feet,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.18.1,S1.G5.18a,Passes with the feet using a mature pattern as both partners travel.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.18.2,S1.G5.18b,Receives a pass with the foot using a mature pattern as both partners travel.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.19,,Dribbling in Combination,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.19.1,S1.G5.19,Dribbles with hands or feet with mature patterns in a variety of small-sided game forms.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.20,,Kicking,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.20.1,S1.G5.20,Demonstrates a mature pattern in kicking and punting in small-sided practice task environments.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.21,,Underhand Volley,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.21.1,S1.G5.21,Volleys underhand using a mature pattern in a dynamic environment.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.22,,Overhead Volley,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.22.1,S1.G5.22,"Volleys a ball using a two-hand overhead pattern, sending it upward to a target.",05,2025-03-21T17:30:51+00:00
Concept,2.3.1.23,,Striking with a Short-Handled Implement,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.23.1,S1.G5.23,"Strikes an object consecutively with a partner, using a shorthanded implement, over a net or against a wall, in either a competitive or cooperative game environment.",05,2025-03-21T17:30:51+00:00
Concept,2.3.1.24,,Catching with a Short-Handled Implement,05,2025-03-24T12:51:18+00:00
Outcome,2.3.1.24.1,S1.G5.24,Catches with reasonable accuracy in dynamic small-sided games with both partners moving while using a short-handled implement.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.25,,Striking with a Long-Handled Implement,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.25.1,S1.G5.25,"Strikes a pitched ball, demonstrating a mature pattern.",05,2025-03-21T17:30:51+00:00
Concept,2.3.1.26,,Throwing with a Long-Handled Implement,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.26.1,S1.G5.26,"Throws with a long-handled implement, using a mature pattern, to a partner or a target in a non-dynamic environment with accuracy.",05,2025-03-24T12:51:25+00:00
Concept,2.3.1.27,,Catching with a Long-Handled Implement,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.27.1,S1.G5.27,"Catches a ball with reasonable accuracy in dynamic small-sided games, with both partners moving using long-handled implements.",05,2025-03-21T17:30:51+00:00
Concept,2.3.1.28,,Striking in Combination,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.28.1,S1.G5.28a,Combines striking with a long-handled implement with receiving and traveling skills in a small-sided game.,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.28.2,S1.G5.28b,Combines manipulative skills and traveling for execution to a target.,05,2025-03-21T17:30:51+00:00
Concept,2.3.1.29,,Jumping Rope,05,2025-03-21T17:30:51+00:00
Outcome,2.3.1.29.1,S1.G5.29,Creates a jump-rope routine with a partner.,05,2025-03-21T17:30:51+00:00
Standard,2.3.2,S2.G5,Concepts and Strategies,05,2025-03-21T17:30:51+00:00
Concept,2.3.2.1,,Space,05,2025-03-21T17:30:51+00:00
Outcome,2.3.2.1.1,S2.G5.1,"Combines spatial concepts with locomotor and non-locomotor movements for small groups in gymnastics, dance, and games environments.",05,2025-03-24T12:51:53+00:00
Concept,2.3.2.2,,"Pathways, Shapes, and Levels",05,2025-03-21T17:30:51+00:00
