Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,7.2.2.1,MA:6.Pr5.a,"Develop a variety of artistic, design, technical, and soft skills (e.g., invention, formal technique, production, self-initiative, and problem solving) through performing various assigned roles in producing media arts.",06,2024-01-17T23:44:21+00:00
Standard,7.2.2.2,MA:6.Pr5.b,"Utilize teacher-identified creative and adaptive innovation techniques (e.g., testing constraints) for developing solutions in media arts productions.",06,2024-01-17T23:44:21+00:00
Standard,7.2.2.3,MA:6.Pr5.c,Demonstrate adaptability using tools and techniques in standard and experimental ways in constructing media artworks.,06,2024-01-17T23:44:21+00:00
Anchor Standard,7.2.3,MA:6.Pr6,Convey Meaning Through the Presentation of Artistic Work,06,2024-01-17T23:44:21+00:00
Standard,7.2.3.1,MA:6.Pr6.a,Analyze various presentation formats and fulfill various tasks and defined processes in the presentation and/or distribution of media artworks.,06,2024-01-17T23:44:21+00:00
Standard,7.2.3.2,MA:6.Pr6.b,Analyze results of and improvements for presenting media artworks.,06,2024-01-17T23:44:21+00:00
Artistic Process,7.3,MA:6.Re,Responding,06,2024-01-17T23:44:21+00:00
Anchor Standard,7.3.1,MA:6.Re7,Perceive and Analyze Artistic Work,06,2024-01-17T23:44:21+00:00
Standard,7.3.1.1,MA:6.Re7.a,"Identify, describe, and analyze how message and meaning are created by components in media artworks.",06,2024-02-14T23:45:50+00:00
Standard,7.3.1.2,MA:6.Re7.b,"Identify, describe, and analyze how various forms, methods, and styles in media artworks manage audience experience.",06,2024-02-14T23:45:54+00:00
Anchor Standard,7.3.2,MA:6.Re8,Interpret Intent and Meaning in Artistic Work,06,2024-01-17T23:44:21+00:00
Standard,7.3.2.1,MA:6.Re8.a,"Analyze the intent and message of a variety of media artworks, using given criteria.",06,2024-01-17T23:44:21+00:00
Anchor Standard,7.3.3,MA:6.Re9,Apply Criteria to Evaluate Artistic Work,06,2024-01-17T23:44:21+00:00
Standard,7.3.3.1,MA:6.Re9.a,"Determine and apply criteria for evaluating media artworks and production processes, considering context, and practicing constructive feedback.",06,2024-01-17T23:44:21+00:00
Artistic Process,7.4,MA:6.Cn,Connecting,06,2024-01-17T23:44:21+00:00
Anchor Standard,7.4.1,MA:6.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,06,2024-01-17T23:44:21+00:00
Standard,7.4.1.1,MA:6.Cn10.a,"Access, evaluate, and use internal and external resources to create media artworks (e.g., knowledge, experiences, interests, research).",06,2024-01-17T23:44:21+00:00
Standard,7.4.1.2,MA:6.Cn10.b,"Explain and show how media artworks form new meanings, situations, and cultural experiences (e.g., historical events).",06,2024-01-17T23:44:21+00:00
Anchor Standard,7.4.2,MA:6.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",06,2024-01-17T23:44:21+00:00
Standard,7.4.2.1,MA:6.Cn11.a,"Research and show how media artworks and ideas relate to personal life, and social, community, and cultural situations (e.g., personal identity, history, entertainment).",06,2024-01-17T23:44:21+00:00
Standard,7.4.2.2,MA:6.Cn11.b,"Analyze and interact appropriately with media arts tools and environments, considering fair use and copyright ethics, and media literacy, social media, virtual worlds, and digital identity.",06,2024-01-17T23:44:21+00:00
Grade,8,,Grade 7,07,2024-01-17T23:44:28+00:00
Artistic Process,8.1,MA:7.Cr,Creating,07,2024-01-17T23:44:28+00:00
Anchor Standard,8.1.1,MA:7.Cr1,Generate and Conceptualize Artistic Ideas,07,2024-01-17T23:44:28+00:00
Standard,8.1.1.1,MA:7.Cr1.a,"Formulate variations of goals and solutions for media artworks by practicing chosen creative processes (e.g., sketching, improvising, brainstorming).",07,2024-01-17T23:44:28+00:00
Anchor Standard,8.1.2,MA:7.Cr2,Organize and Develop Artistic Ideas and Work,07,2024-01-17T23:44:28+00:00
Standard,8.1.2.1,MA:7.Cr2.a,"Design, propose, and evaluate artistic ideas, plans, prototypes, and production processes for media arts productions, considering expressive intent and resources.",07,2024-01-17T23:44:28+00:00
Anchor Standard,8.1.3,MA:7.Cr3,Refine and Complete Artistic Work,07,2024-01-17T23:44:28+00:00
Standard,8.1.3.1,MA:7.Cr3.a,"Coordinate production processes to integrate content and components for determined purpose and meaning in media arts productions, demonstrating understanding of associated principles (e.g., narrative structures and composition).",07,2024-01-17T23:44:28+00:00
Standard,8.1.3.2,MA:7.Cr3.b,"Improve and refine media artworks by intentionally emphasizing particular expressive elements to reflect an understanding of purpose, audience, or place.",07,2024-01-17T23:44:28+00:00
Artistic Process,8.2,MA:7.Pr,Producing,07,2024-01-17T23:44:28+00:00
Anchor Standard,8.2.1,MA:7.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",07,2024-01-17T23:44:28+00:00
Standard,8.2.1.1,MA:7.Pr4.a,"Integrate multiple contents and forms into unified media arts productions that convey consistent perspectives and narratives (e.g., interactive video game).",07,2024-01-17T23:44:28+00:00
Anchor Standard,8.2.2,MA:7.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,07,2024-01-17T23:44:28+00:00
Standard,8.2.2.1,MA:7.Pr5.a,"Exhibit an increasing set of artistic, design, technical, and soft skills (e.g., creative problem solving, organizing) through performing various roles in producing media artworks.",07,2024-01-17T23:44:28+00:00
Standard,8.2.2.2,MA:7.Pr5.b,"Exhibit an increasing set of creative and adaptive innovation techniques (e.g., exploratory processes) for developing solutions within and through media arts productions.",07,2024-01-17T23:44:28+00:00
Standard,8.2.2.3,MA:7.Pr5.c,Demonstrate adaptability using tools and techniques in standard and experimental ways to achieve an assigned purpose in constructing media artworks.,07,2024-01-17T23:44:28+00:00
Anchor Standard,8.2.3,MA:7.Pr6,Convey Meaning Through the Presentation of Artistic Work,07,2024-01-17T23:44:28+00:00
Standard,8.2.3.1,MA:7.Pr6.a,Evaluate various presentation formats in order to fulfill various tasks and teacher-defined processes in the presentation and/or distribution of media artworks.,07,2024-01-17T23:44:28+00:00
Standard,8.2.3.2,MA:7.Pr6.b,"Evaluate the results of and improvements for presenting media artworks, considering impacts on personal growth.",07,2024-01-17T23:44:28+00:00
Artistic Process,8.3,MA:7.Re,Responding,07,2024-01-17T23:44:28+00:00
Anchor Standard,8.3.1,MA:7.Re7,Perceive and Analyze Artistic Work,07,2024-01-17T23:44:28+00:00
Standard,8.3.1.1,MA:7.Re7.a,"Describe, compare, and analyze the qualities of and relationships between the components in media artworks.",07,2024-01-17T23:44:28+00:00
Standard,8.3.1.2,MA:7.Re7.b,"Describe, compare, and analyze how various forms, methods, and styles in media artworks interact with personal preferences in influencing audience experience.",07,2024-01-17T23:44:28+00:00
Anchor Standard,8.3.2,MA:7.Re8,Interpret Intent and Meaning in Artistic Work,07,2024-01-17T23:44:28+00:00
Standard,8.3.2.1,MA:7.Re8.a,"Analyze the intent and message of a variety of media artworks, using self-developed criteria.",07,2024-01-17T23:44:28+00:00
Anchor Standard,8.3.3,MA:7.Re9,Apply Criteria to Evaluate Artistic Work,07,2024-01-17T23:44:28+00:00
Standard,8.3.3.1,MA:7.Re9.a,"Develop and apply criteria to evaluate various media artworks and production processes, considering context, and practicing constructive feedback.",07,2024-01-17T23:44:28+00:00
Artistic Process,8.4,MA:7.Cn,Connecting,07,2024-01-17T23:44:28+00:00
Anchor Standard,8.4.1,MA:7.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,07,2024-01-17T23:44:28+00:00
Standard,8.4.1.1,MA:7.Cn10.a,"Access, evaluate, and use internal and external resources to inform the creation of media artworks (e.g., experiences, interests, research, exemplary works).",07,2024-01-17T23:44:28+00:00
Standard,8.4.1.2,MA:7.Cn10.b,"Explain and show how media artworks form new meanings, knowledge, situations, and cultural experiences (e.g., learning, new information).",07,2024-01-17T23:44:28+00:00
Anchor Standard,8.4.2,MA:7.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",07,2024-01-17T23:44:28+00:00
Standard,8.4.2.1,MA:7.Cn11.a,"Research and demonstrate how media artworks and ideas relate to various purposes, values, cultures, and contexts (e.g., community, vocations, social media).",07,2024-01-17T23:44:28+00:00
Standard,8.4.2.2,MA:7.Cn11.b,"Analyze and interact appropriately with media arts tools and responsibly interact with media arts tools and environments, considering copyright, ethics, media literacy, social media, virtual worlds, and digital identity.",07,2024-01-17T23:44:28+00:00
Grade,9,,Grade 8,08,2024-01-17T23:44:34+00:00
Artistic Process,9.1,MA:8.Cr,Creating,08,2024-01-17T23:44:34+00:00
Anchor Standard,9.1.1,MA:8.Cr1,Generate and Conceptualize Artistic Ideas,08,2024-01-17T23:44:34+00:00
Standard,9.1.1.1,MA:8.Cr1.a,"Produce a variety of ideas and solutions for media artworks through application of chosen inventive processes (e.g., concept modeling., prototyping).",08,2024-01-17T23:44:34+00:00
Anchor Standard,9.1.2,MA:8.Cr2,Organize and Develop Artistic Ideas and Work,08,2024-01-17T23:44:34+00:00
Standard,9.1.2.1,MA:8.Cr2.a,"Design, structure and critique ideas, plans, prototypes, and production processes for media arts productions, considering intent, resources, and the presentation context.",08,2024-01-17T23:44:34+00:00
Anchor Standard,9.1.3,MA:8.Cr3,Refine and Complete Artistic Work,08,2024-01-17T23:44:34+00:00
Standard,9.1.3.1,MA:8.Cr3.a,"Implement production processes to integrate content and stylistic conventions for determined meaning in media arts productions, demonstrating understanding of associated principles (e.g., theme, unity).",08,2024-01-17T23:44:34+00:00
Standard,9.1.3.2,MA:8.Cr3.b,"Refine and modify media artworks, improving technical quality and intentionally accentuating selected expressive and stylistic elements, to reflect an understanding of purpose, audience, and place.",08,2024-01-17T23:44:34+00:00
Artistic Process,9.2,MA:8.Pr,Producing,08,2024-01-17T23:44:34+00:00
Anchor Standard,9.2.1,MA:8.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",08,2024-01-17T23:44:34+00:00
Standard,9.2.1.1,MA:8.Pr4.a,"Integrate multiple contents and forms into unified media arts productions that convey specific themes or ideas (e.g., interdisciplinary projects, multimedia theatre).",08,2024-01-17T23:44:34+00:00
Anchor Standard,9.2.2,MA:8.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,08,2024-01-17T23:44:34+00:00
Standard,9.2.2.1,MA:8.Pr5.a,"Demonstrate a teacher-defined range of artistic, design, technical, and soft skills, through performing specified roles in producing media artworks (e.g., strategizing, collaborative communication).",08,2024-01-17T23:44:34+00:00
Standard,9.2.2.2,MA:8.Pr5.b,"Demonstrate a teacher-defined range of creative and adaptive innovation techniques (e.g., divergent solutions, bending conventions) in developing new solutions for identified problems within and through media arts productions.",08,2024-01-17T23:44:34+00:00
Standard,9.2.2.3,MA:8.Pr5.c,"Demonstrate adaptability using tools, techniques, and content in standard and experimental ways to communicate intent in the production of media artworks.",08,2024-01-17T23:44:34+00:00
Anchor Standard,9.2.3,MA:8.Pr6,Convey Meaning Through the Presentation of Artistic Work,08,2024-01-17T23:44:34+00:00
Standard,9.2.3.1,MA:8.Pr6.a,Design the presentation and distribution of media artworks through multiple formats and/or contexts.,08,2024-01-17T23:44:34+00:00
Standard,9.2.3.2,MA:8.Pr6.b,"Evaluate the results of and implement improvements for presenting media artworks, considering impacts on personal growth and external effects.",08,2024-01-17T23:44:34+00:00
Artistic Process,9.3,MA:8.Re,Responding,08,2024-01-17T23:44:34+00:00
Anchor Standard,9.3.1,MA:8.Re7,Perceive and Analyze Artistic Work,08,2024-01-17T23:44:34+00:00
Standard,9.3.1.1,MA:8.Re7.a,"Compare, contrast, and analyze the qualities of and relationships between the components and style in media artworks.",08,2024-01-17T23:44:34+00:00
Standard,9.3.1.2,MA:8.Re7.b,"Compare, contrast, and analyze how various forms, methods, and styles in media artworks manage audience experience and create intention.",08,2024-01-17T23:44:34+00:00
Anchor Standard,9.3.2,MA:8.Re8,Interpret Intent and Meaning in Artistic Work,08,2024-01-17T23:44:34+00:00
Standard,9.3.2.1,MA:8.Re8.a,"Analyze the intent, message, and meanings of a variety of media artworks, focusing on intentions, forms, and various contexts.",08,2024-01-17T23:44:34+00:00
Anchor Standard,9.3.3,MA:8.Re9,Apply Criteria to Evaluate Artistic Work,08,2024-01-17T23:44:34+00:00
Standard,9.3.3.1,MA:8.Re9.a,"Evaluate media art works and production processes with developed criteria, considering context and artistic goals.",08,2024-01-17T23:44:34+00:00
Artistic Process,9.4,MA:8.Cn,Connecting,08,2024-01-17T23:44:34+00:00
Anchor Standard,9.4.1,MA:8.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,08,2024-01-17T23:44:34+00:00
Standard,9.4.1.1,MA:8.Cn10.a,"Access, evaluate, and use internal and external resources to inform the creation of media artworks (e.g., cultural and societal knowledge, research, exemplary works).",08,2024-01-17T23:44:34+00:00
Standard,9.4.1.2,MA:8.Cn10.b,"Explain and demonstrate how media artworks expand meaning and knowledge, and create cultural experiences (e.g., local and global events).",08,2024-01-17T23:44:34+00:00
Anchor Standard,9.4.2,MA:8.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",08,2024-01-17T23:44:34+00:00
Standard,9.4.2.1,MA:8.Cn11.a,"Demonstrate and explain how media artworks and ideas relate to various purposes, values, cultures, and contexts (e.g., democracy, environment, connecting people and places).",08,2024-01-17T23:44:34+00:00
Standard,9.4.2.2,MA:8.Cn11.b,"Analyze and responsibly interact with media arts tools, environments, legal, and technological contexts, considering ethics, media literacy, social media, virtual worlds, and digital identity.",08,2024-01-17T23:44:34+00:00
Grade,10,,HS Proficient,09-12,2024-01-17T23:44:46+00:00
Artistic Process,10.1,MA:HSP.Cr,Creating,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.1.1,MA:HSP.Cr1,Generate and Conceptualize Artistic Ideas,09-12,2024-01-17T23:44:46+00:00
Standard,10.1.1.1,MA:HSP.Cr1.a,"Use teacher-selected generative methods to formulate multiple ideas, develop artistic goals, and problem solve in media arts creation processes.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.1.2,MA:HSP.Cr2,Organize and Develop Artistic Ideas and Work,09-12,2024-01-17T23:44:46+00:00
Standard,10.1.2.1,MA:HSP.Cr2.a,"Apply aesthetic criteria in developing, proposing, and refining artistic ideas, plans, prototypes, and production processes for media arts productions, considering original inspirations, goals, and presentation context.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.1.3,MA:HSP.Cr3,Refine and Complete Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,10.1.3.1,MA:HSP.Cr3.a,"Consolidate production processes to demonstrate deliberate choices in organizing and integrating content and stylistic conventions in media arts productions, demonstrating understanding of associated principles (e.g., emphasis, texture, tone).",09-12,2024-01-17T23:44:46+00:00
Standard,10.1.3.2,MA:HSP.Cr3.b,"Refine and modify media artworks, honing aesthetic quality and intentionally accentuating stylistic elements, to reflect an understanding of personal goals and preferences.",09-12,2024-01-17T23:44:46+00:00
Artistic Process,10.2,MA:HSP.Pr,Producing,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.2.1,MA:HSP.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",09-12,2024-01-17T23:44:46+00:00
Standard,10.2.1.1,MA:HSP.Pr4.a,"Integrate various arts, media arts forms, and content into unified media arts productions, considering the reaction and interaction of the audience (e.g., experiential design).",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.2.2,MA:HSP.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,09-12,2024-01-17T23:44:46+00:00
Standard,10.2.2.1,MA:HSP.Pr5.a,"Demonstrate progression in artistic, design, technical, and soft skills, as a result of selecting and fulfilling specified roles in the production of a variety of media artworks.",09-12,2024-01-17T23:44:46+00:00
Standard,10.2.2.2,MA:HSP.Pr5.b,"Develop and refine a teacher-determined range of creative and adaptive innovation techniques (e.g., design thinking, risk taking) in addressing identified challenges and constraints within and through media arts productions.",09-12,2024-01-17T23:44:46+00:00
Standard,10.2.2.3,MA:HSP.Pr5.c,"Demonstrate adaptation and innovation through the combination of tools, techniques, and content, in standard and innovative ways, to communicate intent in the production of media artworks.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.2.3,MA:HSP.Pr6,Convey Meaning Through the Presentation of Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,10.2.3.1,MA:HSP.Pr6.a,"Design the presentation and distribution of collections of media artworks, considering combinations of artworks, formats, and audiences.",09-12,2024-01-17T23:44:46+00:00
Standard,10.2.3.2,MA:HSP.Pr6.b,"Evaluate and implement improvements in presenting media artworks, considering personal and local impacts (e.g., the benefits for self and others).",09-12,2024-01-17T23:44:46+00:00
Artistic Process,10.3,MA:HSP.Re,Responding,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.3.1,MA:HSP.Re7,Perceive and Analyze Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,10.3.1.1,MA:HSP.Re7.a,"Analyze the qualities of and relationships between the components, style, and preferences communicated by media artworks and artists.",09-12,2024-01-17T23:44:46+00:00
Standard,10.3.1.2,MA:HSP.Re7.b,Analyze how a variety of media artworks manage audience experience and create intention through multi-modal perception; and reflect analysis in production of student work.,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.3.2,MA:HSP.Re8,Interpret Intent and Meaning in Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,10.3.2.1,MA:HSP.Re8.a,"Analyze the intent, meanings, and reception of a variety of media artworks, focusing on personal and cultural contexts.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.3.3,MA:HSP.Re9,Apply Criteria to Evaluate Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,10.3.3.1,MA:HSP.Re9.a,"Evaluate media art works and production processes at decisive stages, using teacher-identified criteria, and considering context and artistic goals.",09-12,2024-01-17T23:44:46+00:00
Artistic Process,10.4,MA:HSP.Cn,Connecting,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.4.1,MA:HSP.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,09-12,2024-01-17T23:44:46+00:00
Standard,10.4.1.1,MA:HSP.Cn10.a,"Access, evaluate, and integrate personal and external resources to inform the creation of original media artworks (e.g., experiences, interests, cultural experiences).",09-12,2024-01-17T23:44:46+00:00
Standard,10.4.1.2,MA:HSP.Cn10.b,"Explain and demonstrate the use of media artworks to expand meaning and knowledge, and create cultural experiences (e.g., learning, sharing through online environments).",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,10.4.2,MA:HSP.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",09-12,2024-01-17T23:44:46+00:00
Standard,10.4.2.1,MA:HSP.Cn11.a,"Demonstrate and explain how media artworks and ideas relate to various purposes, values, cultures, and contexts (e.g., social trends, power, equality, personal/cultural identity).",09-12,2024-01-17T23:44:46+00:00
Standard,10.4.2.2,MA:HSP.Cn11.b,"Critically evaluate and effectively interact with legal, technological, systemic, and vocational contexts of media arts, considering ethics, media literacy, social media, virtual worlds, and digital identity.",09-12,2024-01-17T23:44:46+00:00
Grade,11,,HS Accomplished,09-12,2024-01-17T23:44:46+00:00
Artistic Process,11.1,MA:HSA.Cr,Creating,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.1.1,MA:HSA.Cr1,Generate and Conceptualize Artistic Ideas,09-12,2024-01-17T23:44:46+00:00
Standard,11.1.1.1,MA:HSA.Cr1.a,"Generate ideas, goals, and solutions for original media artworks through application of focused creative processes (e.g., divergent thinking, experimenting).",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.1.2,MA:HSA.Cr2,Organize and Develop Artistic Ideas and Work,09-12,2024-01-17T23:44:46+00:00
Standard,11.1.2.1,MA:HSA.Cr2.a,"Apply a personal aesthetic in designing, testing, and refining original artistic ideas, prototypes, and production strategies for media arts productions, considering artistic intentions, constraints of resources, and presentation context.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.1.3,MA:HSA.Cr3,Refine and Complete Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,11.1.3.1,MA:HSA.Cr3.a,"Consolidate production processes to demonstrate deliberate choices in organizing and integrating content and stylistic conventions in media arts production, demonstrating understanding of associated principles (e.g., continuity juxtaposition).",09-12,2024-01-17T23:44:46+00:00
Standard,11.1.3.2,MA:HSA.Cr3.b,"Refine and elaborate aesthetic elements and technical components to intentionally form impactful expressions in media artworks for specific purposes, intentions, audiences, and contexts.",09-12,2024-01-17T23:44:46+00:00
Artistic Process,11.2,MA:HSA.Pr,Producing,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.2.1,MA:HSA.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",09-12,2024-01-17T23:44:46+00:00
Standard,11.2.1.1,MA:HSA.Pr4.a,"Integrate various arts, media arts forms, and academic content into unified media arts productions that retain thematic integrity and stylistic continuity (e.g., transmedia productions).",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.2.2,MA:HSA.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,09-12,2024-01-17T23:44:46+00:00
Standard,11.2.2.1,MA:HSA.Pr5.a,"Demonstrate effective command of artistic, design, technical and soft skills in managing and producing media artworks.",09-12,2024-01-17T23:44:46+00:00
Standard,11.2.2.2,MA:HSA.Pr5.b,"Demonstrate effective use of creative and adaptive innovation techniques (e.g., iterative design, responsive use of failure) to address sophisticated challenges within and through media arts productions.",09-12,2024-01-17T23:44:46+00:00
Standard,11.2.2.3,MA:HSA.Pr5.c,"Demonstrate the skillful adaptation and combination of tools, styles, techniques, and interactivity to achieve specific expressive goals in the production of a variety of media artworks.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.2.3,MA:HSA.Pr6,Convey Meaning Through the Presentation of Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,11.2.3.1,MA:HSA.Pr6.a,"Curate and design the presentation and distribution of collections of media artworks through a variety of contexts (e.g., mass audiences, physical and virtual channels).",09-12,2024-01-17T23:44:46+00:00
Standard,11.2.3.2,MA:HSA.Pr6.b,"Evaluate and implement improvements in presenting media artworks, considering personal, local, and social impacts (e.g., changes that occurred for people, or to a situation).",09-12,2024-01-17T23:44:46+00:00
Artistic Process,11.3,MA:HSA.Re,Responding,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.3.1,MA:HSA.Re7,Perceive and Analyze Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,11.3.1.1,MA:HSA.Re7.a,"Analyze and synthesize the qualities and relationships of the components in a variety of media artworks, and feedback on how they impact audience.",09-12,2024-01-17T23:44:46+00:00
Standard,11.3.1.2,MA:HSA.Re7.b,"Analyze how a broad range of media artworks manage audience experience, create intention and persuasion through multi-modal perception.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.3.2,MA:HSA.Re8,Interpret Intent and Meaning in Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,11.3.2.1,MA:HSA.Re8.a,"Analyze the intent, meanings, and influence of a variety of media artworks, based on personal, societal, historical, and cultural contexts.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.3.3,MA:HSA.Re9,Apply Criteria to Evaluate Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,11.3.3.1,MA:HSA.Re9.a,Form and apply defensible evaluations in the constructive and systematic critique of media artworks and production processes.,09-12,2024-01-17T23:44:46+00:00
Artistic Process,11.4,MA:HSA.Cn,Connecting,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.4.1,MA:HSA.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,09-12,2024-01-17T23:44:46+00:00
Standard,11.4.1.1,MA:HSA.Cn10.a,"Synthesize internal and external resources to enhance the creation of persuasive media artworks (e.g., cultural connections, introspection, research, exemplary works).",09-12,2024-01-17T23:44:46+00:00
Standard,11.4.1.2,MA:HSA.Cn10.b,"Explain and demonstrate the use of media artworks to synthesize new meaning and knowledge, and reflect and form cultural experiences (e.g., new connections between themes and ideas, local and global networks, personal influence).",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,11.4.2,MA:HSA.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",09-12,2024-01-17T23:44:46+00:00
Standard,11.4.2.1,MA:HSA.Cn11.a,"Examine in depth and demonstrate the relationships of media arts ideas and works to various purposes, values, cultures, and contexts (e.g., markets, systems, propaganda, truth).",09-12,2024-01-17T23:44:46+00:00
Standard,11.4.2.2,MA:HSA.Cn11.b,"Critically investigate and ethically interact with legal, technological, systemic, and vocational contexts of media arts, considering ethics, media literacy, digital identity, and artist/audience interactivity.",09-12,2024-01-17T23:44:46+00:00
Grade,12,,HS Advanced,09-12,2024-01-17T23:44:46+00:00
Artistic Process,12.1,MA:HSAdv.Cr,Creating,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,12.1.1,MA:HSAdv.Cr1,Generate and Conceptualize Artistic Ideas,09-12,2024-01-17T23:44:46+00:00
Standard,12.1.1.1,MA:HSAdv.Cr1.a,"Integrate aesthetic principles with a variety of generative methods to fluently form original ideas, solutions, and innovations in media arts creation processes.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,12.1.2,MA:HSAdv.Cr2,Organize and Develop Artistic Ideas and Work,09-12,2024-01-17T23:44:46+00:00
Standard,12.1.2.1,MA:HSAdv.Cr2.a,"Integrate a sophisticated personal aesthetic and knowledge of systems processes in forming, testing, and proposing original artistic ideas, prototypes, and production frameworks, considering complex constraints of goals, time, resources, and personal limitations.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,12.1.3,MA:HSAdv.Cr3,Refine and Complete Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,12.1.3.1,MA:HSAdv.Cr3.a,"Synthesize content, processes, and components to express compelling purpose, story, emotion, or ideas in complex media arts productions, demonstrating mastery of associated principles (e.g., hybridization).",09-12,2024-01-17T23:44:46+00:00
Standard,12.1.3.2,MA:HSAdv.Cr3.b,"Intentionally and consistently refine and elaborate elements and components to form impactful expressions in media artworks, directed at specific purposes, audiences, and contexts.",09-12,2024-01-17T23:44:46+00:00
Artistic Process,12.2,MA:HSAdv.Pr,Producing,09-12,2024-01-17T23:44:46+00:00
Anchor Standard,12.2.1,MA:HSAdv.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",09-12,2024-01-17T23:44:46+00:00
Standard,12.2.1.1,MA:HSAdv.Pr4.a,"Synthesize various arts, media arts forms and academic content into unified media arts productions that retain artistic fidelity across platforms (e.g., trans-disciplinary productions).",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,12.2.2,MA:HSAdv.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,09-12,2024-01-17T23:44:46+00:00
Standard,12.2.2.1,MA:HSAdv.Pr5.a,"Employ mastered artistic, design, technical, and soft skills in managing and producing media artworks.",09-12,2024-01-17T23:44:46+00:00
Standard,12.2.2.2,MA:HSAdv.Pr5.b,"Fluently employ mastered creative and innovative adaptability in formulating lines of inquiry and solutions, to address complex challenges within and through media arts productions.",09-12,2024-01-17T23:44:46+00:00
Standard,12.2.2.3,MA:HSAdv.Pr5.c,"Independently utilize and adapt tools, styles, and systems in standard, innovative, and experimental ways in the production of complex media artworks.",09-12,2024-01-17T23:44:46+00:00
Anchor Standard,12.2.3,MA:HSAdv.Pr6,Convey Meaning Through the Presentation of Artistic Work,09-12,2024-01-17T23:44:46+00:00
Standard,12.2.3.1,MA:HSAdv.Pr6.a,"Curate, design, and execute the presentation and distribution of media artworks for intentional impacts, through a variety of contexts (e.g., markets, venues).",09-12,2024-01-17T23:44:46+00:00
Standard,12.2.3.2,MA:HSAdv.Pr6.b,"Independently evaluate, compare, and integrate improvements in presenting media artworks, considering personal to global impacts (e.g., new understandings that were gained by artist and audience).",09-12,2024-01-17T23:44:46+00:00
Artistic Process,12.3,MA:HSAdv.Re,Responding,09-12,2024-01-17T23:44:46+00:00
