Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,5.3.1.1,DA.DCS.4.a,Gather and organize multiple quantitative data elements using a tool to perform various tasks.,04,2025-03-10T19:07:21+00:00
Standard,5.3.1.2,DA.DCS.4.b,"Identify techniques and formats to store, process and retrieve different types of information.",04,2025-03-10T19:07:21+00:00
Topic,5.3.2,,Visualization and Communication,04,2025-03-10T19:07:21+00:00
Standard,5.3.2.1,DA.VC.4.a,Organize data into subsets to provide different views or commonalities and present insights gained using visual or other types of representations.,04,2025-03-10T19:07:21+00:00
Topic,5.3.3,,Inference and Modeling,04,2025-03-10T19:07:21+00:00
Standard,5.3.3.1,DA.IM.4.a,Utilize data to make predictions and discuss whether there is adequate data to make reliable predictions.,04,2025-03-10T19:07:21+00:00
Strand,5.4,,Algorithmic Thinking and Programming,04,2025-03-10T19:07:21+00:00
Topic,5.4.1,,Algorithms,04,2025-03-10T19:07:21+00:00
Standard,5.4.1.1,ATP.A.4.a,Construct and refine an algorithm to accomplish a given task.,04,2025-03-10T19:07:21+00:00
Topic,5.4.2,,Variables and Data Representation,04,2025-03-10T19:07:21+00:00
Standard,5.4.2.1,ATP.VDR.4.a,"Identify and use a variable, a placeholder for storing a value, to understand how it works in a multi-step process (i.e., algorithm).",04,2025-03-10T19:07:21+00:00
Topic,5.4.3,,Control Structures,04,2025-03-10T19:07:21+00:00
Standard,5.4.3.1,ATP.CS.4.a,"Create a program using sequences, events, loops and conditionals to solve a problem.",04,2025-03-10T19:07:21+00:00
Topic,5.4.4,,Modularity,04,2025-03-10T19:07:21+00:00
Standard,5.4.4.1,ATP.M.4.a,"Decompose (i.e., break down) the steps needed or not needed (i.e., abstraction) into precise sequences of instructions to design an algorithm.",04,2025-03-10T19:07:21+00:00
Topic,5.4.5,,Program Development,04,2025-03-10T19:07:21+00:00
Standard,5.4.5.1,ATP.PD.4.a,Use a design process to plan and develop a program that addresses a multi-step problem.,04,2025-03-10T19:07:21+00:00
Standard,5.4.5.2,ATP.PD.4.b,"Using guided questions, work through a program to identify errors and discuss possible solutions to repair the program.",04,2025-03-10T19:07:21+00:00
Strand,5.5,,Artificial Intelligence,04,2025-03-10T19:07:21+00:00
Topic,5.5.1,,Perception,04,2025-03-10T19:07:21+00:00
Standard,5.5.1.1,AI.P.4.a,Describe the difference between analog and digital signals to understand their uses.,04,2025-03-10T19:07:21+00:00
Standard,5.5.1.2,AI.P.4.b,Give examples of computer perception to understand how it is affected by the environment.,04,2025-03-10T19:07:21+00:00
Topic,5.5.2,,Representation & Reasoning,04,2025-03-10T19:07:21+00:00
Standard,5.5.2.1,AI.RR.4.a,Create a classification system using a tree structure to understand binary solutions.,04,2025-03-10T19:07:21+00:00
Standard,5.5.2.2,AI.RR.4.b,Describe how AI represents knowledge to make a reasonable answer.,04,2025-03-10T19:07:21+00:00
Topic,5.5.3,,Machine Learning,04,2025-03-10T19:07:21+00:00
Standard,5.5.3.1,AI.ML.4.a,Explain three different machine learning approaches to choose which may be best for a given situation.,04,2025-03-10T19:07:21+00:00
Standard,5.5.3.2,AI.ML.4.b,Explain how machine learning can create a bias to understand how computers can be biased.,04,2025-03-10T19:07:21+00:00
Standard,5.5.3.3,AI.ML.4.c,Describe tasks where AI outperforms human tasks and when it does not to describe how humans rely on AI.,04,2025-03-10T19:07:21+00:00
Topic,5.5.4,,Natural Interactions,04,2025-03-10T19:07:21+00:00
Standard,5.5.4.1,AI.NI.4.a,Use AI systems that are designed to be inclusive and describe how they affect the humans who use them.,04,2025-03-10T19:07:21+00:00
Standard,5.5.4.2,AI.NI.4.b,Give examples of bias to demonstrate how it can affect decision-making.,04,2025-03-10T19:07:21+00:00
Topic,5.5.5,,Societal Impacts,04,2025-03-10T19:07:21+00:00
Standard,5.5.5.1,AI.SI.4.a,Give examples of bias to demonstrate how it can affect specific groups of people.,04,2025-03-10T19:07:21+00:00
Strand,5.6,,Impacts of Computing,04,2025-03-10T19:07:21+00:00
Topic,5.6.1,,Culture,04,2025-03-10T19:07:21+00:00
Standard,5.6.1.1,IC.Cu.4.a,List examples of computing technologies that have changed the global community to express how those technologies influenced and are influenced by cultural practice.,04,2025-03-10T19:07:21+00:00
Standard,5.6.1.2,IC.Cu.4.b,Identify and anticipate diverse user needs to increase accessibility to all users.,04,2025-03-10T19:07:21+00:00
Topic,5.6.2,,Social Interactions,04,2025-03-10T19:07:21+00:00
Standard,5.6.2.1,IC.SI.4.a,Collaborate and consider diverse perspectives to improve digital artifacts.,04,2025-03-10T19:07:21+00:00
Topic,5.6.3,,"Safety, Law and Ethics",04,2025-03-10T19:07:21+00:00
Standard,5.6.3.1,IC.SLE.4.a,"Use public domain or Creative Commons media, and refrain from copying or using material created by others without permission.",04,2025-03-10T19:07:21+00:00
Standard,5.6.3.2,IC.SLE.4.b,Explain why information should be shared or kept private to protect student identity.,04,2025-03-10T19:07:21+00:00
Standard,5.6.3.3,IC.SLE.4.c,Communicate the importance of protecting your digital footprint.,04,2025-03-10T19:07:21+00:00
Standard,5.6.3.4,IC.SLE.4.d,Describe tradeoffs between allowing information to be public and keeping information private and secure.,04,2025-03-10T19:07:21+00:00
Standard,5.6.3.5,IC.SLE.4.e,Explain the effect of cyber bullying and who to tell if this is happening.,04,2025-03-10T19:07:21+00:00
Course,6,,Grade 5,05,2025-03-10T19:07:21+00:00
Strand,6.1,,Computing Systems,05,2025-03-10T19:07:21+00:00
Topic,6.1.1,,Devices,05,2025-03-10T19:07:21+00:00
Standard,6.1.1.1,CS.D.5.a,Explore the internal parts of the computing system and their function to understand and describe the role they play in a computer system.,05,2025-03-10T19:07:21+00:00
Topic,6.1.2,,Hardware and Software,05,2025-03-10T19:07:21+00:00
Standard,6.1.2.1,CS.HS.5.a,"Evaluate digital learning tools/devices to support planning, implementing and reflecting across curricular areas.",05,2025-03-10T19:07:21+00:00
Topic,6.1.3,,Troubleshooting,05,2025-03-10T19:07:21+00:00
Standard,6.1.3.1,CS.T.5.a,Diagnose problems and develop strategies to resolve technology issues.,05,2025-03-10T19:07:21+00:00
Strand,6.2,,Networks and the Internet,05,2025-03-10T19:07:21+00:00
Topic,6.2.1,,Networking,05,2025-03-10T19:07:21+00:00
Standard,6.2.1.1,NI.N.5.a,Model how information is broken down to be transmitted and then reassembled to help students gain a better understanding of the internet and networks.,05,2025-03-10T19:07:21+00:00
Standard,6.2.1.2,NI.N.5.b,"Apply knowledge of network addresses, names and rules (i.e., protocols) to discuss real-world scenarios.",05,2025-03-10T19:07:21+00:00
Topic,6.2.2,,Cybersecurity,05,2025-03-10T19:07:21+00:00
Standard,6.2.2.1,NI.C.5.a,Demonstrate password creation techniques to develop and use a strong password used on personal accounts.,05,2025-03-10T19:07:21+00:00
Standard,6.2.2.2,NI.C.5.b,"Explore and utilize safe online services such as web, email, video, gaming, cloud services and network attached storage devices.",05,2025-03-10T19:07:21+00:00
Topic,6.2.3,,Internet of Things (IoT),05,2025-03-10T19:07:21+00:00
Standard,6.2.3.1,NI.IOT.5.a,Learn and model how information is broken down to be transmitted by smart devices to help students visualize how information transfers over the internet.,05,2025-03-10T19:07:21+00:00
Standard,6.2.3.2,NI.IOT.5.b,"Explore the benefits of the IoT with regards to convenience, safety and health to gain an appreciation of the risks involved in using devices, including data theft, identity theft, tracking and other forms of criminality.",05,2025-03-10T19:07:21+00:00
Strand,6.3,,Data and Analysis,05,2025-03-10T19:07:21+00:00
Topic,6.3.1,,Data Collection and Storage,05,2025-03-10T19:07:21+00:00
Standard,6.3.1.1,DA.DCS.5.a,Gather and organize multiple quantitative data elements using a tool to perform various tasks.,05,2025-03-10T19:07:21+00:00
Standard,6.3.1.2,DA.DCS.5.b,Compare and contrast file formats to demonstrate the advantages and disadvantages of each.,05,2025-03-10T19:07:21+00:00
Topic,6.3.2,,Visualization and Communication,05,2025-03-10T19:07:21+00:00
Standard,6.3.2.1,DA.VC.5.a,Organize and present collected data using visual or other types of representations to highlight relationships and support a claim.,05,2025-03-10T19:07:21+00:00
Topic,6.3.3,,Inference and Modeling,05,2025-03-10T19:07:21+00:00
Standard,6.3.3.1,DA.IM.5.a,Utilize data to propose cause and effect relationships and predict outcomes.,05,2025-03-10T19:07:21+00:00
Strand,6.4,,Algorithmic Thinking and Programming,05,2025-03-10T19:07:21+00:00
Topic,6.4.1,,Algorithms,05,2025-03-10T19:07:21+00:00
Standard,6.4.1.1,ATP.A.5.a,Evaluate a multi-step process to diagram the proper steps to solve a problem.,05,2025-03-10T19:07:21+00:00
Topic,6.4.2,,Variables and Data Representation,05,2025-03-10T19:07:21+00:00
Standard,6.4.2.1,ATP.VDR.5.a,"Create a variable, a placeholder for storing a value, to understand how it is used in a multi-step process (i.e., algorithm).",05,2025-03-10T19:07:21+00:00
Topic,6.4.3,,Control Structures,05,2025-03-10T19:07:21+00:00
Standard,6.4.3.1,ATP.CS.5.a,"Create a program using sequences, events, loops and conditionals to solve a problem.",05,2025-03-10T19:07:21+00:00
Topic,6.4.4,,Modularity,05,2025-03-10T19:07:21+00:00
Standard,6.4.4.1,ATP.M.5.a,"Decompose (i.e., break down) the steps needed or not needed (i.e., abstraction) into precise sequences of instructions to design an algorithm.",05,2025-03-10T19:07:21+00:00
Standard,6.4.4.2,ATP.M.5.b,"With grade appropriate complexity, modify, remix or incorporate portions of an existing program into one's own work, to develop something new or add more advanced features.",05,2025-03-10T19:07:21+00:00
Topic,6.4.5,,Program Development,05,2025-03-10T19:07:21+00:00
Standard,6.4.5.1,ATP.PD.5.a,Use a design process to plan and develop a program that includes multiple steps and end user preferences.,05,2025-03-10T19:07:21+00:00
Standard,6.4.5.2,ATP.PD.5.b,"Using guided questions, work through a program to identify errors and discuss possible solutions to repair the program.",05,2025-03-10T19:07:21+00:00
Strand,6.5,,Artificial Intelligence,05,2025-03-10T19:07:21+00:00
Topic,6.5.1,,Perception,05,2025-03-10T19:07:21+00:00
Standard,6.5.1.1,AI.P.5.a,Describe how sensor inputs are converted as analog or digital signals to describe their uses.,05,2025-03-10T19:07:21+00:00
Standard,6.5.1.2,AI.P.5.b,Demonstrate a limitation of computer perception to understand how computers interact with humans.,05,2025-03-10T19:07:21+00:00
Topic,6.5.2,,Representation & Reasoning,05,2025-03-10T19:07:21+00:00
Standard,6.5.2.1,AI.RR.5.a,Create a classification system using a tree structure to demonstrate binary solutions.,05,2025-03-10T19:07:21+00:00
Standard,6.5.2.2,AI.RR.5.b,Describe how AI representations support reasoning to answer questions.,05,2025-03-10T19:07:21+00:00
Topic,6.5.3,,Machine Learning,05,2025-03-10T19:07:21+00:00
Standard,6.5.3.1,AI.ML.5.a,Compare three different machine learning approaches to solve a problem.,05,2025-03-10T19:07:21+00:00
Standard,6.5.3.2,AI.ML.5.b,Describe how algorithms and machine learning can exhibit biases to be aware of how humans introduce bias into algorithms and machine learning.,05,2025-03-10T19:07:21+00:00
Standard,6.5.3.3,AI.ML.5.c,Describe tasks where AI outperforms human tasks and when it does not and propose possible ways to have AI perform more human tasks.,05,2025-03-10T19:07:21+00:00
Topic,6.5.4,,Natural Interactions,05,2025-03-10T19:07:21+00:00
Standard,6.5.4.1,AI.NI.5.a,Describe ways that AI systems can be designed to support inclusivity.,05,2025-03-10T19:07:21+00:00
Topic,6.5.5,,Societal Impacts,05,2025-03-10T19:07:21+00:00
Standard,6.5.5.1,AI.SI.5.a,Explore how data is influenced by bias and how it affects decision-making to defend arguments in AI.,05,2025-03-10T19:07:21+00:00
Strand,6.6,,Impacts of Computing,05,2025-03-10T19:07:21+00:00
Topic,6.6.1,,Culture,05,2025-03-10T19:07:21+00:00
Standard,6.6.1.1,IC.Cu.5.a,Explain how computing technologies have changed the global community and express how those technologies influence and are influenced by cultural practices.,05,2025-03-10T19:07:21+00:00
Standard,6.6.1.2,IC.Cu.5.b,"Develop, test and refine digital artifacts to improve accessibility and usability.",05,2025-03-10T19:07:21+00:00
Topic,6.6.2,,Social Interactions,05,2025-03-10T19:07:21+00:00
Standard,6.6.2.1,IC.SI.5.a,Collaborate and consider diverse perspectives to improve digital artifacts.,05,2025-03-10T19:07:21+00:00
Topic,6.6.3,,"Safety, Law and Ethics",05,2025-03-10T19:07:21+00:00
Standard,6.6.3.1,IC.SLE.5.a,"Use public domain or Creative Commons media, and refrain from copying or using material created by others without permission.",05,2025-03-10T19:07:21+00:00
Standard,6.6.3.2,IC.SLE.5.b,Communicate the effects of sharing personal information on the safety of student identity to determine how to protect students.,05,2025-03-10T19:07:21+00:00
Standard,6.6.3.3,IC.SLE.5.c,Evaluate the need to keep personal information secure and protect the digital footprint.,05,2025-03-10T19:07:21+00:00
Standard,6.6.3.4,IC.SLE.5.d,Analyze different forms of cyberbullying and identify strategies to stop cyberbullying.,05,2025-03-10T19:07:21+00:00
Course,7,,Grade 6,06,2025-03-10T19:07:21+00:00
Strand,7.1,,Computing Systems,06,2025-03-10T19:07:21+00:00
Topic,7.1.1,,Devices,06,2025-03-10T19:07:21+00:00
Standard,7.1.1.1,CS.D.6.a,Identify the benefits and limitations of a given computing device's functions (including individual components) to explain how the functions and components work together to create the computing system.,06,2025-03-10T19:07:21+00:00
Topic,7.1.2,,Hardware and Software,06,2025-03-10T19:07:21+00:00
Standard,7.1.2.1,CS.HS.6.a,Identify ways that hardware and software work together as a system to collect and exchange data.,06,2025-03-10T19:07:21+00:00
Topic,7.1.3,,Troubleshooting,06,2025-03-10T19:07:21+00:00
Standard,7.1.3.1,CS.T.6.a,Use a systematic process to identify and evaluate the source of a routine computing problem. Select the best solution to solve the computing problem and communicate the solution to others.,06,2025-03-10T19:07:21+00:00
Strand,7.2,,Networks and the Internet,06,2025-03-10T19:07:21+00:00
Topic,7.2.1,,Networking,06,2025-03-10T19:07:21+00:00
Standard,7.2.1.1,NI.N.6.a,Identify the role of hardware components to understand the infrastructure of networks and the internet (including cloud servers).,06,2025-03-10T19:07:21+00:00
Standard,7.2.1.2,NI.N.6.b,"Identify protocols (i.e., rules) and explain why they are used to transmit data across networks and the internet.",06,2025-03-10T19:07:21+00:00
Topic,7.2.2,,Cybersecurity,06,2025-03-10T19:07:21+00:00
Standard,7.2.2.1,NI.C.6.a,Identify cybersecurity concerns and measures needed to protect electronic information.,06,2025-03-10T19:07:21+00:00
Standard,7.2.2.2,NI.C.6.b,Identify the different types of malware to understand threats to data security.,06,2025-03-10T19:07:21+00:00
Standard,7.2.2.3,NI.C.6.c,Identify ways to protect private information.,06,2025-03-10T19:07:21+00:00
Topic,7.2.3,,Internet of Things (IoT),06,2025-03-10T19:07:21+00:00
Standard,7.2.3.1,NI.IOT.6.a,"Define and explore aspects of embedded devices, smart devices and intelligent devices and the way they record, observe and mimic human habits.",06,2025-03-10T19:07:21+00:00
Standard,7.2.3.2,NI.IOT.6.b,Identify and define blockchains to recognize how every device made has unique identifiers and the weaknesses that allow programmers and hackers to see personally identifiable information.,06,2025-03-10T19:07:21+00:00
Strand,7.3,,Data and Analysis,06,2025-03-10T19:07:21+00:00
Topic,7.3.1,,Data Collection and Storage,06,2025-03-10T19:07:21+00:00
Standard,7.3.1.1,DA.DCS.6.a,Identify and use an appropriate digital data collection tool to compile information.,06,2025-03-10T19:07:21+00:00
Standard,7.3.1.2,DA.DCS.6.b,Select and utilize appropriate file formats to organize collected data.,06,2025-03-10T19:07:21+00:00
Standard,7.3.1.3,DA.DCS.6.c,Utilize a file structure to logically organize data to support individual and collaborative work.,06,2025-03-10T19:07:21+00:00
Topic,7.3.2,,Visualization and Communication,06,2025-03-10T19:07:21+00:00
Standard,7.3.2.1,DA.VC.6.a,Identify and label patterns in models or representations to infer connections between data sets.,06,2025-03-10T19:07:21+00:00
Standard,7.3.2.2,DA.VC.6.b,"Create a spreadsheet utilizing formulas, functions and graphs to represent and analyze data.",06,2025-03-10T19:07:21+00:00
Topic,7.3.3,,Inference and Modeling,06,2025-03-10T19:07:21+00:00
Standard,7.3.3.1,DA.IM.6.a,Identify and utilize data sets to support or refute a hypothesis.,06,2025-03-10T19:07:21+00:00
Strand,7.4,,Algorithmic Thinking and Programming,06,2025-03-10T19:07:21+00:00
Topic,7.4.1,,Algorithms,06,2025-03-10T19:07:21+00:00
Standard,7.4.1.1,ATP.A.6.a,Compare and refine multiple algorithms for the same task to determine which is the most efficient.,06,2025-03-10T19:07:21+00:00
Topic,7.4.2,,Variables and Data Representation,06,2025-03-10T19:07:21+00:00
Standard,7.4.2.1,ATP.VDR.6.a,Identify unknown values that need to be represented by a variable within a multi-step process.,06,2025-03-10T19:07:21+00:00
Standard,7.4.2.2,ATP.VDR.6.b,Create variables and use them within a multi-step process.,06,2025-03-10T19:07:21+00:00
Topic,7.4.3,,Control Structures,06,2025-03-10T19:07:21+00:00
Standard,7.4.3.1,ATP.CS.6.a,Identify and trace decisions and loops that exist in a multi-step process within a program.,06,2025-03-10T19:07:21+00:00
Topic,7.4.4,,Modularity,06,2025-03-10T19:07:21+00:00
Standard,7.4.4.1,ATP.M.6.a,"Decompose problems into parts to facilitate the design, implementation and review of programs.",06,2025-03-10T19:07:21+00:00
Topic,7.4.5,,Program Development,06,2025-03-10T19:07:21+00:00
Standard,7.4.5.1,ATP.PD.6.a,"Write code that utilizes algorithms, variables and control structures to solve problems or as a creative expression.",06,2025-03-10T19:07:21+00:00
Standard,7.4.5.2,ATP.PD.6.b,Test and trace to debug and refine code.,06,2025-03-10T19:07:21+00:00
Strand,7.5,,Artificial Intelligence,06,2025-03-10T19:07:21+00:00
Topic,7.5.1,,Perception,06,2025-03-10T19:07:21+00:00
Standard,7.5.1.1,AI.P.6.a,Give examples of different types of computer perception that can extract meaning from sensory signals to understand how computers collect information from sensors.,06,2025-03-10T19:07:21+00:00
Standard,7.5.1.2,AI.P.6.b,Give examples of how humans combine information from multiple modalities to understand how computers use sensors to collect data.,06,2025-03-10T19:07:21+00:00
Standard,7.5.1.3,AI.P.6.c,Give examples of different types of computer perception that can extract meaning from sensory signals to show the connection between sensors and computer perception.,06,2025-03-10T19:07:21+00:00
Standard,7.5.1.4,AI.P.6.d,"Classify a given image (e.g., ""traffic scene"", ""nature scene"", ""social gathering"", etc.) and then describe the kinds of knowledge a computer would need in order to understand scenes of this type to utilize the image in an algorithm.",06,2025-03-10T19:07:21+00:00
Topic,7.5.2,,Representation & Reasoning,06,2025-03-10T19:07:21+00:00
Standard,7.5.2.1,AI.RR.6.a,"Illustrate how a computer can solve a maze, find a route on a map or reason about concepts in a knowledge graph by drawing a search tree.",06,2025-03-10T19:07:21+00:00
Topic,7.5.3,,Machine Learning,06,2025-03-10T19:07:21+00:00
Standard,7.5.3.1,AI.ML.6.a,Contrast the unique characteristics of human learning with the ways machine learning systems operate to identify the limitations of machine learning.,06,2025-03-10T19:07:21+00:00
Standard,7.5.3.2,AI.ML.6.b,Illustrate the structure of a neural network to describe how its parts form a set of functions that compute an output.,06,2025-03-10T19:07:21+00:00
Topic,7.5.4,,Natural Interactions,06,2025-03-10T19:07:21+00:00
Standard,7.5.4.1,AI.NI.6.a,"Individually and collaboratively compare language processing algorithms to solve a problem based on a given criteria (e.g., time, resource, accessibility).",06,2025-03-10T19:07:21+00:00
Standard,7.5.4.2,AI.NI.6.b,Identify and describe how computers mimic human behavior to better serve humans.,06,2025-03-10T19:07:21+00:00
Topic,7.5.5,,Societal Impacts,06,2025-03-10T19:07:21+00:00
Standard,7.5.5.1,AI.SI.6.a,Identify and explain how humans have control in curating training datasets to identify bias in machine learning.,06,2025-03-10T19:07:21+00:00
Standard,7.5.5.2,AI.SI.6.b,Identify and explain how algorithmic bias impacts artificial intelligence systems to prevent bias in future datasets.,06,2025-03-10T19:07:21+00:00
Strand,7.6,,Impacts of Computing,06,2025-03-10T19:07:21+00:00
Topic,7.6.1,,Culture,06,2025-03-10T19:07:21+00:00
Standard,7.6.1.1,IC.Cu.6.a,Identify the change that current technologies have on people's everyday activities to understand the impact within a society.,06,2025-03-10T19:07:21+00:00
Standard,7.6.1.2,IC.Cu.6.b,Identify issues of bias and accessibility in the design of existing technologies to address equality and equity in society.,06,2025-03-10T19:07:21+00:00
Standard,7.6.1.3,IC.Cu.6.c,Identify and explore careers related to the field of computer science.,06,2025-03-10T19:07:21+00:00
Topic,7.6.2,,Social Interactions,06,2025-03-10T19:07:21+00:00
Standard,7.6.2.1,IC.SI.6.a,"Analyze and present beneficial and harmful effects of electronic communications to understand their impacts on interpersonal, global, economic, political, business and cultural interactions.",06,2025-03-10T19:07:21+00:00
Topic,7.6.3,,"Safety, Law and Ethics",06,2025-03-10T19:07:21+00:00
Standard,7.6.3.1,IC.SLE.6.a,Describe tradeoffs between allowing information to be public and keeping information private and secure to inform decision-making.,06,2025-03-10T19:07:21+00:00
Standard,7.6.3.2,IC.SLE.6.b,"Identify the social and economic implications of privacy in the context of safety, law or ethics to understand how privacy impacts these areas.",06,2025-03-10T19:07:21+00:00
Standard,7.6.3.3,IC.SLE.6.c,"Evaluate the development of new technologies in communication, entertainment and business to understand the impact.",06,2025-03-10T19:07:21+00:00
Standard,7.6.3.4,IC.SLE.6.d,Provide appropriate credit when using resources or artifacts that are not our own.,06,2025-03-10T19:07:21+00:00
Standard,7.6.3.5,IC.SLE.6.e,Differentiate between the appropriate and inappropriate content on the internet and identify unethical and illegal online behavior.,06,2025-03-10T19:07:21+00:00
Course,8,,Grade 7,07,2025-03-10T19:07:21+00:00
Strand,8.1,,Computing Systems,07,2025-03-10T19:07:21+00:00
Topic,8.1.1,,Devices,07,2025-03-10T19:07:21+00:00
Standard,8.1.1.1,CS.D.7.a,Develop and implement a process to evaluate existing computing devices capabilities based on personal interaction with the device.,07,2025-03-10T19:07:21+00:00
Topic,8.1.2,,Hardware and Software,07,2025-03-10T19:07:21+00:00
Standard,8.1.2.1,CS.HS.7.a,Evaluate hardware and software combinations used to accomplish a task.,07,2025-03-10T19:07:21+00:00
Topic,8.1.3,,Troubleshooting,07,2025-03-10T19:07:21+00:00
Standard,8.1.3.1,CS.T.7.a,Use a systematic process to identify and evaluate the source of a routine computing problem. Select the best solution to solve the computing problem and communicate the solution to others.,07,2025-03-10T19:07:21+00:00
Strand,8.2,,Networks and the Internet,07,2025-03-10T19:07:21+00:00
Topic,8.2.1,,Networking,07,2025-03-10T19:07:21+00:00
Standard,8.2.1.1,NI.N.7.a,Explain the role of hardware components and diagram the infrastructure of networks and the internet (including cloud servers).,07,2025-03-10T19:07:21+00:00
Standard,8.2.1.2,NI.N.7.b,"Explain the protocols (i.e., rules) and why they are used to transmit data across networks and the internet.",07,2025-03-10T19:07:21+00:00
Topic,8.2.2,,Cybersecurity,07,2025-03-10T19:07:21+00:00
Standard,8.2.2.1,NI.C.7.a,Identify and apply introductory methods of encryption to model the secure transmission of information.,07,2025-03-10T19:07:21+00:00
Standard,8.2.2.2,NI.C.7.b,Describe the types of malware to show how malware affects information.,07,2025-03-10T19:07:21+00:00
Standard,8.2.2.3,NI.C.7.c,Identify cybersecurity concerns and measures needed to protect electronic information.,07,2025-03-10T19:07:21+00:00
Topic,8.2.3,,Internet of Things (IoT),07,2025-03-10T19:07:21+00:00
Standard,8.2.3.1,NI.IOT.7.a,Explain the positive and negative impacts of IoT as it applies to daily life and create ways to mitigate the negative impacts on society.,07,2025-03-10T19:07:21+00:00
Strand,8.3,,Data and Analysis,07,2025-03-10T19:07:21+00:00
Topic,8.3.1,,Data Collection and Storage,07,2025-03-10T19:07:21+00:00
Standard,8.3.1.1,DA.DCS.7.a,Compare and contrast digital data collection tools to make them more useful and reliable.,07,2025-03-10T19:07:21+00:00
Standard,8.3.1.2,DA.DCS.7.b,Evaluate various file formats to understand data storage capabilities.,07,2025-03-10T19:07:21+00:00
Standard,8.3.1.3,DA.DCS.7.c,Create a logical file structure to organize data to support individual and collaborative work.,07,2025-03-10T19:07:21+00:00
Topic,8.3.2,,Visualization and Communication,07,2025-03-10T19:07:21+00:00
Standard,8.3.2.1,DA.VC.7.a,Communicate relations between data sets to interpret results.,07,2025-03-10T19:07:21+00:00
Standard,8.3.2.2,DA.VC.7.b,"Create a spreadsheet utilizing formulas, functions and graphs to represent and analyze data.",07,2025-03-10T19:07:21+00:00
Topic,8.3.3,,Inference and Modeling,07,2025-03-10T19:07:21+00:00
Standard,8.3.3.1,DA.IM.7.a,Create and analyze models and simulations to accurately hypothesize a real-world situation.,07,2025-03-10T19:07:21+00:00
Strand,8.4,,Algorithmic Thinking and Programming,07,2025-03-10T19:07:21+00:00
Topic,8.4.1,,Algorithms,07,2025-03-10T19:07:21+00:00
Standard,8.4.1.1,ATP.A.7.a,Select and modify pseudocode for a multi-step process to solve a problem.,07,2025-03-10T19:07:21+00:00
Topic,8.4.2,,Variables and Data Representation,07,2025-03-10T19:07:21+00:00
Standard,8.4.2.1,ATP.VDR.7.a,Use test cases to trace variable values to determine the result.,07,2025-03-10T19:07:21+00:00
Topic,8.4.3,,Control Structures,07,2025-03-10T19:07:21+00:00
Standard,8.4.3.1,ATP.CS.7.a,Use and apply decisions and loops in a program to solve a problem.,07,2025-03-10T19:07:21+00:00
Topic,8.4.4,,Modularity,07,2025-03-10T19:07:21+00:00
Standard,8.4.4.1,ATP.M.7.a,"Decompose problems into parts to facilitate the design, implementation and review of increasingly complex programs.",07,2025-03-10T19:07:21+00:00
Topic,8.4.5,,Program Development,07,2025-03-10T19:07:21+00:00
Standard,8.4.5.1,ATP.PD.7.a,"Write code that utilizes algorithms, variables and control structures to solve problems or as a creative expression.",07,2025-03-10T19:07:21+00:00
Standard,8.4.5.2,ATP.PD.7.b,"Test, trace and debug to refine code.",07,2025-03-10T19:07:21+00:00
Standard,8.4.5.3,ATP.PD.7.c,Identify procedures that utilize parameters.,07,2025-03-10T19:07:21+00:00
Strand,8.5,,Artificial Intelligence,07,2025-03-10T19:07:21+00:00
Topic,8.5.1,,Perception,07,2025-03-10T19:07:21+00:00
Standard,8.5.1.1,AI.P.7.a,Give examples of how intelligent agents combine information from multiple sensors to react to an input.,07,2025-03-10T19:07:21+00:00
Standard,8.5.1.2,AI.P.7.b,"Describe how edge detectors can be composed to form more complex feature detectors, e.g., for letters or shapes.",07,2025-03-10T19:07:21+00:00
Standard,8.5.1.3,AI.P.7.c,Illustrate the concept of feature extraction from images by simulating an edge detector.,07,2025-03-10T19:07:21+00:00
Topic,8.5.2,,Representation & Reasoning,07,2025-03-10T19:07:21+00:00
Standard,8.5.2.1,AI.RR.7.a,Compare several algorithms that could be used to solve a specific type of reasoning problem.,07,2025-03-10T19:07:21+00:00
Topic,8.5.3,,Machine Learning,07,2025-03-10T19:07:21+00:00
Standard,8.5.3.1,AI.ML.7.a,Model how unsupervised learning finds patterns in unlabeled data to identify how machine learning takes place.,07,2025-03-10T19:07:21+00:00
Standard,8.5.3.2,AI.ML.7.b,Create a dataset for training a decision tree classifier or predictor to explore the impact that different feature encodings have on the decision tree.,07,2025-03-10T19:07:21+00:00
Topic,8.5.4,,Natural Interactions,07,2025-03-10T19:07:21+00:00
Standard,8.5.4.1,AI.NI.7.a,Curate a dataset to train a language-processing algorithm to create a program that incorporates voice commands.,07,2025-03-10T19:07:21+00:00
Standard,8.5.4.2,AI.NI.7.b,Identify the components of a chatbot and explain how each component contributes to the chatbot’s human-like responses.,07,2025-03-10T19:07:21+00:00
Topic,8.5.5,,Societal Impacts,07,2025-03-10T19:07:21+00:00
Standard,8.5.5.1,AI.SI.7.a,Identify and explain the effect training data has on the accuracy of an artificial intelligence system to uncover bias in training data.,07,2025-03-10T19:07:21+00:00
Standard,8.5.5.2,AI.SI.7.b,Identify and explain the problems of classification in the supervised artificial intelligence context to create data sets that are inclusive and accurate.,07,2025-03-10T19:07:21+00:00
Strand,8.6,,Impacts of Computing,07,2025-03-10T19:07:21+00:00
Topic,8.6.1,,Culture,07,2025-03-10T19:07:21+00:00
