Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Outcome,1.4.2.1,K.4.B.1,**Cooperation / Respect** Follow instructions and class procedures while participating in physical education activities.,KG,2025-04-21T15:34:54+00:00
Outcome,1.4.2.2,K.4.B.2,**Cooperation / Respect** Demonstrate cooperation and consideration of others in partner and group physical activities.,KG,2025-04-21T15:34:54+00:00
Outcome,1.4.2.3,K.4.B.3,**Cooperation / Respect** Demonstrate willingness to work with a variety of partners in physical education activities.,KG,2025-04-21T15:34:54+00:00
Standard,1.5,K.5,"Recognizes the Value of Physical Activity for Health, Enjoyment, Challenge, Self-Expression and/or Social Interaction.",KG,2025-04-21T15:34:54+00:00
Benchmark,1.5.1,K.5.A,Identifies health benefits as reasons to value physical activity.,KG,2025-04-21T15:34:54+00:00
Outcome,1.5.1.1,K.5.A.1,**Health reasons to be physically active** Recognize physical activity has positive health benefits.,KG,2025-04-21T15:34:54+00:00
Benchmark,1.5.2,K.5.B,Identifies reasons to participate in physical activity.,KG,2025-04-21T15:34:54+00:00
Outcome,1.5.2.1,K.5.B.1,**Enjoyment** Identify physical activities that are fun.,KG,2025-04-21T15:34:54+00:00
Grade,2,,Grade 1,01,2025-04-21T15:35:02+00:00
Standard,2.1,1.1,Demonstrates competency in a variety of motor skills and movement patterns.,01,2025-04-21T15:35:02+00:00
Benchmark,2.1.1,1.1.A,Demonstrate locomotor and non-locomotor skills in a variety of ways.,01,2025-04-21T15:35:02+00:00
Outcome,2.1.1.1,1.1.A.1,**Locomotor skills/Non-locomotor** Demonstrate gallop and hop locomotor skills using critical elements.,01,2025-04-21T15:35:02+00:00
Outcome,2.1.1.2,1.1.A.2,"**Locomotor skills/Non-locomotor** Perform locomotor skills (e.g., walk, run, gallop, slide, hop) while changing pathway, direction and/or speed.",01,2025-04-21T15:35:02+00:00
Outcome,2.1.1.3,1.1.A.3,"**Locomotor skills/Non-locomotor** Use non-locomotor skills in exploratory and controlled settings and in response to verbal and non-verbal (e.g., mirroring or matching a partner) stimuli.",01,2025-04-21T15:35:02+00:00
Outcome,2.1.1.4,1.1.A.4,"**Locomotor skills/Non-locomotor** Balance in a variety of ways using equipment (e.g., balance ball or board) and/or apparatus (e.g., beam or box).",01,2025-04-21T15:35:02+00:00
Outcome,2.1.1.5,1.1.A.5,"**Locomotor skills/Non-locomotor** Perform a variety of different rocking (e.g., forward/backward, side/side) and rolling skills (e.g., log, egg, parachute, circle, shoulder).",01,2025-04-21T15:35:02+00:00
Outcome,2.1.1.6,1.1.A.6,**Locomotor skills/Non-locomotor** Move to a rhythmic beat or pattern.,01,2025-04-21T15:35:02+00:00
Benchmark,2.1.2,1.1.B,Demonstrate developing control of fundamental manipulative skills.,01,2025-04-21T15:35:02+00:00
Outcome,2.1.2.1,1.1.B.1,**Manipulative skills** Throw using variations in time/force.,01,2025-04-21T15:35:02+00:00
Outcome,2.1.2.2,1.1.B.2,**Manipulative skills** Catch a self-tossed object with hands or an implement.,01,2025-04-21T15:35:02+00:00
Outcome,2.1.2.3,1.1.B.3,"**Manipulative skills** Strike an object (e.g., ball, balloon) using different body parts.",01,2025-04-21T15:35:02+00:00
Outcome,2.1.2.4,1.1.B.4,**Manipulative skills** Kick a ball for force using a backswing with the kicking leg and stepping next to the ball without hesitating or stopping prior to kick.,01,2025-04-21T15:35:02+00:00
Outcome,2.1.2.5,1.1.B.5,**Manipulative skills** Dribble an object with hands and feet in a stable environment through self and general space.,01,2025-04-21T15:35:02+00:00
Outcome,2.1.2.6,1.1.B.6,**Manipulative skills** Roll a ball to a specified target.,01,2025-04-21T15:35:02+00:00
Standard,2.2,1.2,"Applies Knowledge of Concepts, Principles, Strategies and Tactics Related to Movement and Performance.",01,2025-04-21T15:35:02+00:00
Benchmark,2.2.1,1.2.A,"Demonstrate knowledge of movement concepts related to body, space, effort and relationships.",01,2025-04-21T15:35:02+00:00
Outcome,2.2.1.1,1.2.A.1,"**Movement concepts** Describe movement vocabulary terms in body, space, effort and relationships.",01,2025-04-21T15:35:02+00:00
Outcome,2.2.1.2,1.2.A.2,"**Movement concepts** Demonstrate an understanding of relationships (e.g., lead, follow, over, under) in a variety of physical activities.",01,2025-04-21T15:35:02+00:00
Outcome,2.2.1.3,1.2.A.3,"**Movement concepts** Apply different degrees of force, speed and direction when directed by the teacher.",01,2025-04-21T15:35:02+00:00
Outcome,2.2.1.4,1.2.A.4,**Movement concepts** Apply concepts of self and general space to accomplish movement tasks.,01,2025-04-21T15:35:02+00:00
Benchmark,2.2.2,1.2.B,Demonstrate knowledge of critical elements of fundamental motor skills.,01,2025-04-21T15:35:02+00:00
Outcome,2.2.2.1,1.2.B.1,**Knowledge of critical elements** Differentiate among non-locomotor and manipulative skills.,01,2025-04-21T15:35:02+00:00
