Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Cluster,2.1.5.2,,"Describe, compare, create, and compose shapes.",KG,2023-11-19T00:00:00+00:00
Standard,2.1.5.2.1,K.G.4,"Describe and compare two- or three-dimensional shapes, in different sizes and orientations, using informal language to describe their commonalities, differences, parts, and other attributes.",KG,2023-11-19T00:00:00+00:00
Standard,2.1.5.2.2,K.G.5,"Model shapes in the world by building shapes from components, e.g., sticks and clay balls, and drawing shapes.",KG,2023-11-19T00:00:00+00:00
Standard,2.1.5.2.3,K.G.6,Combine simple shapes to form larger shapes.,KG,2023-11-19T00:00:00+00:00
Grade Level,2.2,,Grade 1,01,2023-11-19T00:00:00+00:00
Domain,2.2.1,,Operations and Algebraic Thinking,01,2023-11-19T00:00:00+00:00
Cluster,2.2.1.1,,Represent and solve problems involving addition and subtraction.,01,2023-11-19T00:00:00+00:00
Standard,2.2.1.1.1,1.OA.1,"Use addition and subtraction within 20 to solve word problems involving situations of adding to, taking from, putting together, taking apart and comparing, with unknowns in all positions, e.g., by using objects, drawings, and equations with a symbol for the unknown number to represent the problem.",01,2023-11-19T00:00:00+00:00
Standard,2.2.1.1.2,1.OA.2,"Solve word problems that call for addition of three whole numbers whose sum is less than or equal to 20, e.g., by using objects, drawings, and equations with a symbol for the unknown number to represent the problem. Drawings need not show details, but should show the mathematics in the problem.",01,2023-11-19T00:00:00+00:00
Cluster,2.2.1.2,,Understand and apply properties of operations and the relationship between addition and subtraction.,01,2023-11-19T00:00:00+00:00
Standard,2.2.1.2.1,1.OA.3,"Apply properties of operations as strategies to add and subtract. *For example, if 8 + 3 = 11 is known, then 3 + 8 = 11 is also known (Commutative Property of Addition); to add 2 + 6 + 4, the second two numbers can be added to make a ten, so 2 + 6 + 4 = 2 + 10 = 12 (Associative Property of Addition).* Students need not use formal terms for these properties.",01,2023-11-19T00:00:00+00:00
Standard,2.2.1.2.2,1.OA.4,"Understand subtraction as an unknown-addend problem. *For example, subtract 10 − 8 by finding the number that makes 10 when added to 8.*",01,2023-11-19T00:00:00+00:00
Cluster,2.2.1.3,,Add and subtract within 20.,01,2023-11-19T00:00:00+00:00
Standard,2.2.1.3.1,1.OA.5,"Relate counting to addition and subtraction, e.g., by counting on 2 to add 2.",01,2023-11-19T00:00:00+00:00
Standard,2.2.1.3.2,1.OA.6,"Add and subtract within 20, demonstrating fluency with various strategies for addition and subtraction within 10. Strategies may include counting on; making ten, e.g., 8 + 6 = 8 + 2 + 4 = 10 + 4 = 14; decomposing a number leading to a ten, e.g., 13 − 4 = 13 − 3 − 1 = 10 − 1 = 9; using the relationship between addition and subtraction, e.g., knowing that 8 + 4 = 12, one knows 12 − 8 = 4; and creating equivalent but easier or known sums, e.g., adding 6 + 7 by creating the known equivalent 6 + 6 + 1 = 12 + 1 = 13.",01,2023-11-19T00:00:00+00:00
Cluster,2.2.1.4,,Work with addition and subtraction equations.,01,2023-11-19T00:00:00+00:00
Standard,2.2.1.4.1,1.OA.7,"Understand the meaning of the equal sign, and determine if equations involving addition and subtraction are true or false. *For example, which of the following equations are true and which are false? 6 = 6; 7 = 8 – 1; 5 + 2 = 2 + 5; 4 + 1 = 5 + 2.*",01,2023-11-19T00:00:00+00:00
Standard,2.2.1.4.2,1.OA.8,"Determine the unknown whole number in an addition or subtraction equation relating three whole numbers. For example, determine the unknown number that makes the equation true in each of the equations: 8 + □ = 11; 5 =	□ − 3; 6 + 6 = □.",01,2023-11-19T00:00:00+00:00
Domain,2.2.2,,Number and Operations in Base 10,01,2023-11-19T00:00:00+00:00
Cluster,2.2.2.1,,Extend the counting sequence.,01,2023-11-19T00:00:00+00:00
Standard,2.2.2.1.1,1.NBT.1,"Count to 120, starting at any number less than 120. In this range, read and write numerals and represent a number of objects with a written numeral.",01,2023-11-19T00:00:00+00:00
Cluster,2.2.2.2,,Understand place value.,01,2023-11-19T00:00:00+00:00
Standard,2.2.2.2.1,1.NBT.2,"Understand that the two digits of a two-digit number represent amounts of tens and ones. Understand the following as special cases: 10 can be thought of as a bundle of ten ones — called a “ten;” the numbers from 11 to 19 are composed of a ten and one, two, three, four, five, six, seven, eight, or nine ones; and the numbers 10, 20, 30, 40, 50, 60, 70, 80, 90 refer to one, two, three, four, five, six, seven, eight, or nine tens (and 0 ones).",01,2023-11-19T00:00:00+00:00
Standard,2.2.2.2.2,1.NBT.3,"Compare two two-digit numbers based on meanings of the tens and ones digits, recording the results of comparisons with the symbols >, =, and < .",01,2023-11-19T00:00:00+00:00
Cluster,2.2.2.3,,Use place value understanding and properties of operations to add and subtract.,01,2023-11-19T00:00:00+00:00
Standard,2.2.2.3.1,1.NBT.4,"Add within 100, including adding a two-digit number and a one-digit number and adding a two-digit number and a multiple of 10, using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; record the strategy with a written numerical method (drawings and, when appropriate, equations) and explain the reasoning used. Understand that when adding two-digit numbers, tens are added to tens; ones are added to ones; and sometimes it is necessary to compose a ten.",01,2023-11-19T00:00:00+00:00
Standard,2.2.2.3.2,1.NBT.5,"Given a two-digit number, mentally find 10 more or 10 less than the number, without having to count; explain the reasoning used.",01,2023-11-19T00:00:00+00:00
Standard,2.2.2.3.3,1.NBT.6,"Subtract multiples of 10 in the range 10-90 from multiples of 10 in the range 10-90 (positive or zero differences), using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; relate the strategy to a written method and explain the reasoning used.",01,2023-11-19T00:00:00+00:00
Domain,2.2.3,,Measurement and Data,01,2023-11-19T00:00:00+00:00
Cluster,2.2.3.1,,Measure lengths indirectly and by iterating length units.,01,2023-11-19T00:00:00+00:00
Standard,2.2.3.1.1,1.MD.1,Order three objects by length; compare the lengths of two objects indirectly by using a third object.,01,2023-11-19T00:00:00+00:00
Standard,2.2.3.1.2,1.MD.2,Express the length of an object as a whole number of length units by laying multiple copies of a shorter object (the length unit) end to end; understand that the length measurement of an object is the number of same-size length units that span it with no gaps or overlaps. *Limit to contexts where the object being measured is spanned by a whole number of length units with no gaps or overlaps.*,01,2023-11-19T00:00:00+00:00
Cluster,2.2.3.2,,Work with time and money.,01,2023-11-19T00:00:00+00:00
Standard,2.2.3.2.1,1.MD.3,Work with time and money.,01,2023-11-19T00:00:00+00:00
Component,2.2.3.2.1.1,1.MD.3.a,Tell and write time in hours and half-hours using analog and digital clocks.,01,2023-11-19T00:00:00+00:00
Component,2.2.3.2.1.2,1.MD.3.b,Identify pennies and dimes by name and value.,01,2023-11-19T00:00:00+00:00
Cluster,2.2.3.3,,Represent and interpret data.,01,2023-11-19T00:00:00+00:00
Standard,2.2.3.3.1,1.MD.4,"Organize, represent, and interpret data with up to three categories; ask and answer questions about the total number of data points, how many in each category, and how many more or less are in one category than in another.",01,2023-11-19T00:00:00+00:00
Domain,2.2.4,,Geometry,01,2023-11-19T00:00:00+00:00
Cluster,2.2.4.1,,Reason with shapes and their attributes.,01,2023-11-19T00:00:00+00:00
Standard,2.2.4.1.1,1.G.1,"Distinguish between defining attributes, e.g., triangles are closed and three-sided, versus non-defining attributes, e.g., color, orientation, overall size; build and draw shapes that possess defining attributes.",01,2023-11-19T00:00:00+00:00
Standard,2.2.4.1.2,1.G.2,"Compose two-dimensional shapes (rectangles, squares, trapezoids, triangles, half-circles, and quarter-circles) or three-dimensional shapes (cubes, right rectangular prisms, right circular cones, and right circular cylinders) to create a composite shape, and compose new shapes from the composite shape. Students do not need to learn formal names such as ""right rectangular prism.""",01,2023-11-19T00:00:00+00:00
Standard,2.2.4.1.3,1.G.3,"Partition circles and rectangles into two and four equal shares, describe the shares using the words halves, fourths, and quarters, and use the phrases *half of*, *fourth of*, and *quarter of*. Describe the whole as two of or four of the shares in real-world contexts. Understand for these examples that decomposing into more equal shares creates smaller shares.",01,2023-11-19T00:00:00+00:00
Grade Level,2.3,,Grade 2,02,2023-11-19T00:00:00+00:00
Domain,2.3.1,,Operations and Algebraic Thinking,02,2023-11-19T00:00:00+00:00
Cluster,2.3.1.1,,Represent and solve problems involving addition and subtraction.,02,2023-11-19T00:00:00+00:00
Standard,2.3.1.1.1,2.OA.1,"Use addition and subtraction within 100 to solve one- and two- step word problems involving situations of adding to, taking from, putting together, taking apart, and comparing, with unknowns in all positions, e.g., by using drawings and equations with a symbol for the unknown number to represent the problem.",02,2023-11-19T00:00:00+00:00
Cluster,2.3.1.2,,Add and subtract within 20.,02,2023-11-19T00:00:00+00:00
Standard,2.3.1.2.1,2.OA.2,"Fluently add and subtract within 20 using mental strategies. By end of Grade 2, know from memory all sums of two one-digit numbers.",02,2023-11-19T00:00:00+00:00
Cluster,2.3.1.3,,Work with equal groups of objects to gain foundations for multiplication.,02,2023-11-19T00:00:00+00:00
Standard,2.3.1.3.1,2.OA.3,"Determine whether a group of objects (up to 20) has an odd or even number of members, e.g., by pairing objects or counting them by 2s; write an equation to express an even number as a sum of two equal addends.",02,2023-11-19T00:00:00+00:00
Standard,2.3.1.3.2,2.OA.4,Use addition to find the total number of objects arranged in rectangular arrays with up to 5 rows and up to 5 columns; write an equation to express the total as a sum of equal addends.,02,2023-11-19T00:00:00+00:00
Domain,2.3.2,,Number and Operations in Base Ten,02,2023-11-19T00:00:00+00:00
Cluster,2.3.2.1,,Understand place value.,02,2023-11-19T00:00:00+00:00
Standard,2.3.2.1.1,2.NBT.1,"Understand that the three digits of a three-digit number represent amounts of hundreds, tens, and ones; e.g., 706 equals 7 hundreds, 0 tens, and 6 ones. Understand the following as special cases:",02,2023-11-19T00:00:00+00:00
Component,2.3.2.1.1.1,2.NBT.1.a,100 can be thought of as a bundle of ten tens - called a “hundred.”,02,2023-11-19T00:00:00+00:00
Component,2.3.2.1.1.2,2.NBT.1.b,"The numbers 100, 200, 300, 400, 500, 600, 700, 800, 900 refer to one, two, three, four, five, six, seven, eight, or nine hundreds (and 0 tens and 0 ones).",02,2023-11-19T00:00:00+00:00
Standard,2.3.2.1.2,2.NBT.2,"Count forward and backward within 1,000 by ones, tens, and hundreds starting at any number; skip-count by 5s starting at any multiple of 5.",02,2023-11-19T00:00:00+00:00
Standard,2.3.2.1.3,2.NBT.3,"Read and write numbers to 1,000 using base-ten numerals, number names, expanded form, and equivalent representations, e.g., 716 is 700 + 10 + 6, or 6 + 700 + 10, or 6 ones and 71 tens, etc.",02,2023-11-19T00:00:00+00:00
Standard,2.3.2.1.4,2.NBT.4,"Compare two three-digit numbers based on meanings of the hundreds, tens, and ones digits, using >, =, and < symbols to record the results of comparisons.",02,2023-11-19T00:00:00+00:00
Cluster,2.3.2.2,,Use place value understanding and properties of operations to add and subtract.,02,2023-11-19T00:00:00+00:00
Standard,2.3.2.2.1,2.NBT.5,"Fluently add and subtract within 100 using strategies based on place value, properties of operations, and/or the relationship between addition and subtraction.",02,2023-11-19T00:00:00+00:00
Standard,2.3.2.2.2,2.NBT.6,Add up to four two-digit numbers using strategies based on place value and properties of operations.,02,2023-11-19T00:00:00+00:00
Standard,2.3.2.2.3,2.NBT.7,"Add and subtract within 1,000, using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; record the strategy with a written numerical method (drawings and, when appropriate, equations) and explain the reasoning used.
Understand that in adding or subtracting three-digit numbers, hundreds are added or subtracted from hundreds, tens are added or subtracted from tens, ones are added or subtracted from ones; and sometimes it is necessary to compose or decompose tens or hundreds.",02,2023-11-19T00:00:00+00:00
Standard,2.3.2.2.4,2.NBT.8,"Mentally add 10 or 100 to a given number 100-900, and mentally subtract 10 or 100 from a given number 100-900.",02,2023-11-19T00:00:00+00:00
Standard,2.3.2.2.5,2.NBT.9,"Explain why addition and subtraction strategies work, using place value and the properties of operations. Explanations may be supported by drawings or objects.",02,2023-11-19T00:00:00+00:00
Domain,2.3.3,,Measurement and Data,02,2023-11-19T00:00:00+00:00
Cluster,2.3.3.1,,Measure and estimate lengths in standard units.,02,2023-11-19T00:00:00+00:00
Standard,2.3.3.1.1,2.MD.1,"Measure the length of an object by selecting and using appropriate tools such as rulers, yardsticks, meter sticks, and measuring tapes.",02,2023-11-19T00:00:00+00:00
