Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,1.6.1.18,PE.5.S1.E18,Manipulative: Volley Underhand,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.1.18.1,PE.5.S1.E18.5,Volley underhand using a mature pattern during small-sided games.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.1.19,PE.5.S1.E19,Manipulative: Volley Overhead,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.1.19.1,PE.5.S1.E19.5,"Volley an object using a two-hand pattern, sending it upward to a target during small-sided games.",,2023-08-16T21:04:08+00:00
Learning Priority,1.6.1.20,PE.5.S1.E20,Manipulative: Striking with Short-handled Implement,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.1.20.1,PE.5.S1.E20.5,"Strike an object consecutively with a partner using a short-handled implement over a net or against a wall, in either a competitive or cooperative game environment including those from other cultures.",,2023-08-16T21:04:08+00:00
Learning Priority,1.6.1.21,PE.5.S1.E21,Manipulative: Striking with Long-handled Implement,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.1.21.1,PE.5.S1.E21.5,"A. Strike a dynamic object with a long-handled implement using a mature pattern in small-sided games. B. Combine striking with a long handled implement (e.g., bat, hockey stick) with receiving and traveling skills in small-sided games.",,2023-08-16T21:04:08+00:00
Learning Priority,1.6.1.22,PE.5.S1.E22,Jumping Rope,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.1.22.1,PE.5.S1.E22.5,Create and perform a jump rope routine with a partner using either a long or short rope.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.1.23,PE.5.S1.E23,Outdoor Pursuits/ Adventure Activities,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.1.23.1,PE.5.S1.E23.5,Demonstrate five or more critical skills needed to perform a teacher-directed activity.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.1.24,PE.5.S1.E24,Aquatics: Swim Skills,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.1.24.1,PE.5.S1.E24.5,"Demonstrate swim skills as described by the American Red Cross ""Learn to Swim and Achieve"" or any other nationally recognized swim program. Students may exhibit skills in any of the skill levels.",,2023-08-16T21:04:08+00:00
Standard,1.6.2,PE.5.S2,"The student will apply knowledge of concepts, principles, strategies and tactics related to movement and performance.",,2023-08-16T21:04:08+00:00
Learning Priority,1.6.2.1,PE.5.S2.E1,Movement Concepts: Space,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.2.1.1,PE.5.S2.E1.5,"Combine spatial concepts with locomotor and non-locomotor movements for small groups in gymnastics, dance, and small-sided games, including those from other cultures.",,2023-08-16T21:04:08+00:00
Learning Priority,1.6.2.2,PE.5.S2.E2,"Movement Concepts: Pathways, Shapes, and Levels",,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.2.2.1,PE.5.S2.E2.5,"Combine movement concepts with skills in small-sided games, including those from other cultures, gymnastics, and dance with self-direction.",,2023-08-16T21:04:08+00:00
Learning Priority,1.6.2.3,PE.5.S2.E3,"Movement Concepts: Speed, Direction, and Force",,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.2.3.1,PE.5.S2.E3.5,"A. Apply movement concepts to strategy in small-sided game situations, including those from other cultures. B. Apply the concepts of direction and force to strike an object (e.g., hands, long-handled implement) in small-sided games. C. Analyze movement situations and apply movement concepts (e.g., force, direction, speed, pathways, and extensions) in small-sided game environments including those from other cultures, dance, and gymnastics.",,2023-08-16T21:04:08+00:00
Learning Priority,1.6.2.4,PE.5.S2.E4,Movement Concepts: Strategy and Tactics ,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.2.4.1,PE.5.S2.E4.5,"Apply basic offensive and defensive strategies and tactics while recognizing and demonstrating appropriate manipulative skills in small-sided invasion/fielding, net/wall, target, and fielding/striking games, including those from other cultures.",,2023-08-16T21:04:08+00:00
Learning Priority,1.6.2.5,PE.5.S2.E5,Aquatics: Safety,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.2.5.1,PE.5.S2.E5.5,Understand and follow safety concepts as described by the American Red Cross for levels five and six.,,2023-08-16T21:04:08+00:00
Standard,1.6.3,PE.5.S3,The student will demonstrate the knowledge and skills to achieve a health-enhancing level of physical activity and fitness.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.3.1,PE.5.S3.E1,Physical Activity Knowledge,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.3.1.1,PE.5.S3.E1.5,Describe how daily physical activity recommendations lead to a healthy body.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.3.2,PE.5.S3.E2,Fitness Knowledge: Cardio-respiratory Endurance,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.3.2.1,PE.5.S3.E2.5,A. Compare personal heart rate or Moderate to Vigorous Physical Activity (MVPA) effort with age- appropriate target heart rate zone. B. Analyze personal fitness levels/data for cardio-respiratory endurance and determine strategies for improvement. C. Differentiate and illustrate examples of cardio-respiratory endurance.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.3.3,PE.5.S3.E3,Fitness Knowledge: Muscular Strength and Endurance,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.3.3.1,PE.5.S3.E3.5,A. Analyze personal fitness levels/data for muscular strength and endurance and determine strategies for improvement. B. Differentiate and illustrate examples of muscular strength and endurance.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.3.4,PE.5.S3.E4,Fitness Knowledge: Flexibility,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.3.4.1,PE.5.S3.E4.5,A. Analyze personal fitness levels/data for flexibility and determine strategies for improvement. B. Differentiate and illustrate examples of flexibility.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.3.5,PE.5.S3.E5,Fitness Knowledge: Body Composition,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.3.5.1,PE.5.S3.E5.5,Describe the short- and long-term benefits of maintaining a healthy body composition.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.3.6,PE.5.S3.E6,Fitness Knowledge: Skill-related Fitness,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.3.6.1,PE.5.S3.E6.5,Define skill-related and health-related fitness.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.3.7,PE.5.S3.E7,Knowledge Application,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.3.7.1,PE.5.S3.E7.5,Apply knowledge of physical activity and fitness as listed above to analyze personal development in the health-related fitness components and recognize what activities will help to perform in a healthy fitness zone.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.3.8,PE.5.S3.E8,Assessment and Program Planning,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.3.8.1,PE.5.S3.E8.5,"A. Analyze results of fitness assessment (pre and post), comparing results to fitness components for good health. B. Design a fitness plan to address ways to use physical activity to enhance fitness.",,2023-08-16T21:04:08+00:00
Learning Priority,1.6.3.9,PE.5.S3.E9,Nutrition ,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.3.9.1,PE.5.S3.E9.5,Identify the components on 'My Plate' and how they contribute to overall well-being.,,2023-08-16T21:04:08+00:00
Standard,1.6.4,PE.5.S4,The student will exhibit responsible personal and social behavior that respects self and others.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.4.1,PE.5.S4.E1,Safety,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.4.1.1,PE.5.S4.E1.5,Independently choose to apply safety practices with peers and equipment in a variety of physical activity settings.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.4.2,PE.5.S4.E2,Social Awareness: Procedures and Protocols,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.4.2.1,PE.5.S4.E2.5,Independently choose to apply the procedures and protocols in various learning environments.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.4.3,PE.5.S4.E3,Social Awareness,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.4.3.1,PE.5.S4.E3.5,Recognize differences and includes others.,,2023-08-16T21:04:08+00:00
Learning Priority,1.6.4.4,PE.5.S4.E4,Self-management: Goal Setting,,2023-08-16T21:04:08+00:00
Performance Indicator,1.6.4.4.1,PE.5.S4.E4.5,Assess level of engagement in their own learning for the achievement of personal goals.,,2023-08-16T21:04:09+00:00
Learning Priority,1.6.4.5,PE.5.S4.E5,Relationship Skills: Feedback,,2023-08-16T21:04:09+00:00
Performance Indicator,1.6.4.5.1,PE.5.S4.E5.5,Independently and respectfully offers and responds appropriately to feedback.,,2023-08-16T21:04:09+00:00
Learning Priority,1.6.4.6,PE.5.S4.E6,Relationship Skills: Conflict Resolution,,2023-08-16T21:04:09+00:00
Performance Indicator,1.6.4.6.1,PE.5.S4.E6.5,Identify cause and effect of a conflict and implement basic strategies to constructively/ civilly resolve differences with teacher guidance.,,2023-08-16T21:04:09+00:00
Learning Priority,1.6.4.7,PE.5.S4.E7,Decision-making,,2023-08-16T21:04:09+00:00
Performance Indicator,1.6.4.7.1,PE.5.S4.E7.5,"Evaluate possible choices, the consequences of those choices, and demonstrate a constructive choice with teacher guidance. ",,2023-08-16T21:04:09+00:00
Standard,1.6.5,PE.5.S5,"The student will recognize the value of physical activity for health, enjoyment, challenge, self-expression, and social interaction.",,2023-08-16T21:04:09+00:00
Learning Priority,1.6.5.1,PE.5.S5.E1,Health and Well-being,,2023-08-16T21:04:09+00:00
Performance Indicator,1.6.5.1.1,PE.5.S5.E1.5,Examine the health benefits of physical activity and well being.,,2023-08-16T21:04:09+00:00
Learning Priority,1.6.5.2,PE.5.S5.E2,Self-awareness and Self-management: Challenge and Growth Mindset,,2023-08-16T21:04:09+00:00
Performance Indicator,1.6.5.2.1,PE.5.S5.E2.5,Apply strategies to persist and maintain motivation when challenged.,,2023-08-16T21:04:09+00:00
Learning Priority,1.6.5.3,PE.5.S5.E3,"Self-expression, Social Interaction, and Enjoyment",,2023-08-16T21:04:09+00:00
Performance Indicator,1.6.5.3.1,PE.5.S5.E3.5,Participate in different physical activities for enjoyment and challenge and analyze reasons for the feeling of enjoyment.,,2023-08-16T21:04:09+00:00
Grade Level,1.7,PE.6,Grade 6,06,2023-08-17T17:07:32+00:00
Standard,1.7.1,PE.6.S1,The student will demonstrate competency in a variety of motor skills and movement patterns.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.1,PE.6.S1.M1,Dance and Rhythms,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.1.1,PE.6.S1.M1.6,"A. Demonstrate correct rhythm and pattern for one of the following dance forms: folk, social, creative, line, or world dance. B. Revise a selected dance/rhythm sequence to include new movement phases as an individual or small group.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.2,PE.6.S1.M2,Invasion Games: Throwing,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.2.1,PE.6.S1.M2.6,Throw with a mature pattern for distance or power appropriate to the practice task.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.3,PE.6.S1.M3,Invasion Games: Catching,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.3.1,PE.6.S1.M3.6,Catch with a mature pattern from a variety of trajectories using different objects in varying practice tasks.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.4,PE.6.S1.M4,Invasion Games: Passing and Receiving,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.4.1,PE.6.S1.M4.6,"Pass and receive with hands, feet, or implement in combination with locomotor patterns of running and change of direction and speed with competency within invasion game practice tasks, including those from other cultures.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.5,PE.6.S1.M5,Invasion Games: Passing and Receiving,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.5.1,PE.6.S1.M5.6,"Throw, while stationary, a leading pass to a moving receiver.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.6,PE.6.S1.M6,Invasion Games: Offensive Skills,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.6.1,PE.6.S1.M6.6,"Perform pivot, fake, screen, give and go, and jab steps designed to create open space without defensive pressure during practice tasks.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.7,PE.6.S1.M7,Invasion Games: Dribbling/Object Control,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.7.1,PE.6.S1.M7.6,Dribble with dominant hand using a change of speed and direction in a variety of practice tasks.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.8,PE.6.S1.M8,Invasion Games: Dribbling/Object Control,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.8.1,PE.6.S1.M8.6,"Foot-dribbles or dribbles with an implement with control, changing speed and direction in a variety of practice tasks.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.9,PE.6.S1.M9,Invasion Games: Shooting on Goal,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.9.1,PE.6.S1.M9.6,Shoot on goal with power during practice tasks.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.10,PE.6.S1.M10,Invasion Games: Defensive Skills,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.10.1,PE.6.S1.M10.6,"Maintain defensive-ready position with weight on balls of feet, arms extended, and eyes on the midsection of the offensive player.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.11,PE.6.S1.M11,Net/Wall Games: Serving,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.11.1,PE.6.S1.M11.6,Performs an underhand serve with control for net and wall games.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.12,PE.6.S1.M12,Net/Wall Games: Striking,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.12.1,PE.6.S1.M12.6,Strike with a mature overhand pattern in a non-dynamic environment for net/wall games.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.13,PE.6.S1.M13,Net/Wall Games: Forehand and Backhand,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.13.1,PE.6.S1.M13.6,Demonstrate the mature form of the forehand and backhand strokes with a short-handled implement in net games.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.14,PE.6.S1.M14,Net/Wall Games: Weight Transfer,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.14.1,PE.6.S1.M14.6,Transfer weight with correct timing for the striking pattern.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.15,PE.6.S1.M15,Net/Wall Games: Volley,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.15.1,PE.6.S1.M15.6,Forehand volley with a mature form and control using a short-handled implement.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.16,PE.6.S1.M16,Net/Wall Games: Two-hand Volley,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.16.1,PE.6.S1.M16.6,Two-hand volley with control in a variety of practice tasks.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.17,PE.6.S1.M17,Target Games: Throwing,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.17.1,PE.6.S1.M17.6,Demonstrate a mature throwing pattern for a modified target activity during a practice task.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.18,PE.6.S1.M18,Target Games: Striking,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.18.1,PE.6.S1.M18.6,"Strike, with an implement, a stationary object for accuracy and distance in a practice task.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.19,PE.6.S1.M19,Fielding and Striking Games: Striking,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.19.1,PE.6.S1.M19.6,Strike an object with an implement with force in a variety of practice tasks.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.20,PE.6.S1.M20,Fielding and Striking Games: Catching,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.20.1,PE.6.S1.M20.6,"Catch, with a mature pattern, from different trajectories using a variety of objects in a variety of practice tasks.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.21,PE.6.S1.M21,Outdoor Pursuits/ Adventure Activities,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.21.1,PE.6.S1.M21.6,Demonstrate correct technique for basic skills in one selected individual performance or outdoor activity.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.1.22,PE.6.S1.M22,Aquatics: Swim Skills,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.1.22.1,PE.6.S1.M22.6,"Demonstrate swim skills as described by the American Red Cross ""Learn to Swim and Achieve"" or any other nationally recognized swim program. Students may exhibit skills in any of the swim skill levels.",,2023-08-16T21:04:09+00:00
Standard,1.7.2,PE.6.S2,"The student will apply knowledge of concepts, principles, strategies, and tactics related to movement performance.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.1,PE.6.S2.M1,Invasion Games: Creating Space (with movement),,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.1.1,PE.6.S2.M1.6,"Create open space by using locomotor patterns using width and length of the playing area (e.g., walking, running, jumping, and landing) in combination with movement (e.g., varying pathways, change of speed, direction, or pace).",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.2,PE.6.S2.M2,Invasion Games: Creating Space (with offensive tactics),,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.2.1,PE.6.S2.M2.6,"Identify and perform at least one of the following offensive tactics to create open space: move to open space without the object; use a variety of passes, pivots, and fakes; give and go.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.3,PE.6.S2.M3,Invasion Games: Reducing Space (changing the size and shape),,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.3.1,PE.6.S2.M3.6,Reduce open space on defense by making the body larger and reducing passing angles.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.4,PE.6.S2.M4,Invasion Games: Reducing Space (using denial),,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.4.1,PE.6.S2.M4.6,Reduce open space by not allowing the catch (denial) or by allowing the catch but not the return pass.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.5,PE.6.S2.M5,Invasion Games: Transition,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.5.1,PE.6.S2.M5.6,Transition from offense to defense or defense to offense by recovering quickly.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.6,PE.6.S2.M6,Net/Wall Games: Creating Space (through variation),,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.6.1,PE.6.S2.M6.6,Create open space in net/wall games with either a long- or short-handled implement by varying force and direction.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.7,PE.6.S2.M7,Net/Wall Games: Using Tactics and Shots,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.7.1,PE.6.S2.M7.6,Reduce offensive options for opponents by returning to home position while maintaining proper court positioning by limiting opponent's offensive opportunities in varying practice tasks.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.8,PE.6.S2.M8,Target Games: Shot Selection,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.8.1,PE.6.S2.M8.6,"Select appropriate shot and club based on location of the object in relation to the target (e.g., appropriate disc or throw in disc golf, appropriate club in golf.",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.9,PE.6.S2.M9,Fielding and Striking Games: Offensive Strategies,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.9.1,PE.6.S2.M9.6,Identify open spaces and attempt to use a variety of shots to strike the object into that space.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.10,PE.6.S2.M10,Fielding and Striking Games: Reducing Space,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.10.1,PE.6.S2.M10.6,"Identify and perform a defensive play based on the situation (e.g., number of outs).",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.11,PE.6.S2.M11,"Movement Concepts, Principles, and Knowledge",,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.11.1,PE.6.S2.M11.6,Identify Newton's Three Laws of Motion and how they impact movement in physical activity.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.2.12,PE.6.S2.M12,Aquatics: Safety,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.2.12.1,PE.6.S2.M12.6,Students for grades 6-8 will demonstrate knowledge of all water safety concepts as outlined by the American Red Cross or any other nationally recognized swim program.,,2023-08-16T21:04:09+00:00
Standard,1.7.3,PE.6.S3,The student will demonstrate the knowledge and skills to achieve a health-enhancing level of physical activity and fitness.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.1,PE.6.S3.M1,Physical Activity Knowledge: Barriers,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.1.1,PE.6.S3.M1.6,Identify barriers related to maintaining a physically active lifestyle and seek solutions for eliminating those barriers.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.2,PE.6.S3.M2,Fitness Knowledge: Components,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.2.1,PE.6.S3.M2.6,Provide examples of health-related and skill-related fitness physical activities.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.3,PE.6.S3.M3,Fitness Knowledge,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.3.1,PE.6.S3.M3.6,Set and monitor a self-selected physical activity S.M.A.R.T. goal for aerobic and muscle- and bone-strengthening activity based on current fitness level.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.4,PE.6.S3.M4,Fitness Knowledge: Flexibility,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.4.1,PE.6.S3.M4.6,Describe and demonstrate a variety of appropriate static stretching techniques for all major muscle groups.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.5,PE.6.S3.M5,Fitness Knowledge: Health-Related Fitness Components,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.5.1,PE.6.S3.M5.6,Define aerobic and anaerobic capacity and muscular strength and muscular endurance.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.6,PE.6.S3.M6,"Fitness Knowledge: FITT Principle (frequency, intensity, time, and type)",,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.6.1,PE.6.S3.M6.6,"Identify each of the components of the overload principle (FITT formula: frequency, intensity, time, and type) for different types of physical activity (aerobic, muscular fitness and flexibility).",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.7,PE.6.S3.M7,Fitness Knowledge: Warm Up and Cool Down,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.7.1,PE.6.S3.M7.6,Describe the role of warm-ups and cool-downs before and after physical activity.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.8,PE.6.S3.M8,Fitness Knowledge: Cardio-respiratory,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.8.1,PE.6.S3.M8.6,Determine the correlation between target heart rate zones to the Borg Scale rate of perceived exertion (RPE) to create and implement a basic plan for improvement.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.9,PE.6.S3.M9,Fitness Knowledge: Body Systems,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.9.1,PE.6.S3.M9.6,Identify major muscles used in selected physical activities.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.10,PE.6.S3.M10,Assessment and Program Planning,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.10.1,PE.6.S3.M10.6,Design and implement a program of remediation for an area of improvement based on the results of health-related fitness assessment.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.11,PE.6.S3.M11,Assessment and Program Planning,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.11.1,PE.6.S3.M11.6,Maintain a physical activity log for at least two weeks and reflect on activity levels as documented in the log.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.12,PE.6.S3.M12,Nutrition: Healthy Nutritional Choices,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.12.1,PE.6.S3.M12.6,Describe the relationship between poor nutrition and health risk factors.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.13,PE.6.S3.M13,Mindfulness and Stress Management,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.13.1,PE.6.S3.M13.6,A. Identify positive and negative results of stress and appropriate ways of dealing with each. B. Explain the connections between fitness and overall physical and mental health.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.14,PE.6.S3.M14,Knowledge Application,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.14.1,PE.6.S3.M14.6,A. Engage in a variety of aerobic fitness activities using technology to monitor progress. B. Develop an inventory of physical fitness activities for each of the components of fitness.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.15,PE.6.S3.M15,Knowledge Application,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.15.1,PE.6.S3.M15.6,"Identify and list various types of lifetime physical activity opportunities (e.g., recreational team or dual sports, outdoor pursuits, martial arts, dance/rhythms, aquatic activities, etc.).",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.3.16,PE.6.S3.M16,Knowledge Application,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.3.16.1,PE.6.S3.M16.6,Participate in moderate to vigorous aerobic physical activity that includes intermittent or continuous aerobic physical activity of both moderate and vigorous intensity for at least 60 minutes a day.,,2023-08-16T21:04:09+00:00
Standard,1.7.4,PE.6.S4,The student will exhibit responsible personal and social behavior that respects self and others.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.4.1,PE.6.S4.M1,Safety,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.4.1.1,PE.6.S4.M1.6,Identify safety concerns and protocols within the learning environment.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.4.2,PE.6.S4.M2,Social Awareness: Procedures and Protocols,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.4.2.1,PE.6.S4.M2.6,"Identify procedures and protocols for activities in a variety of learning environments (e.g., small-sided games, individual performance activities).",,2023-08-16T21:04:09+00:00
Learning Priority,1.7.4.3,PE.6.S4.M3,Social Awareness,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.4.3.1,PE.6.S4.M3.6,Identify and define discrimination and stereotyping.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.4.4,PE.6.S4.M4,Self-management: Goal Setting,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.4.4.1,PE.6.S4.M4.6,Set attainable and realistic short-term (S.M.A.R.T) goals.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.4.5,PE.6.S4.M5,Relationship Skills: Feedback,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.4.5.1,PE.6.S4.M5.6,Identify ways to improve performance using teacher-generated criteria.,,2023-08-16T21:04:09+00:00
Learning Priority,1.7.4.6,PE.6.S4.M6,Relationship Skills: Conflict Resolution,,2023-08-16T21:04:09+00:00
Performance Indicator,1.7.4.6.1,PE.6.S4.M6.6,Identify negotiation skills and conflict resolution strategies to resolve differences with teacher guidance.,,2023-08-16T21:04:10+00:00
Learning Priority,1.7.4.7,PE.6.S4.M7,Decision-making,,2023-08-16T21:04:10+00:00
Performance Indicator,1.7.4.7.1,PE.6.S4.M7.6,Identify how choices can impact others in a positive and negative way.,,2023-08-16T21:04:10+00:00
Standard,1.7.5,PE.6.S5,"The student will recognize the value of physical activity for health, enjoyment, challenge, self-expression, and social interaction.",,2023-08-16T21:04:10+00:00
Learning Priority,1.7.5.1,PE.6.S5.M1,Health and Well-being,,2023-08-16T21:04:10+00:00
Performance Indicator,1.7.5.1.1,PE.6.S5.M1.6,Describe how being physically active leads to increased health and well-being.,,2023-08-16T21:04:10+00:00
Learning Priority,1.7.5.2,PE.6.S5.M2,Self-awareness and Self-management: Challenge and Growth Mindset,,2023-08-16T21:04:10+00:00
Performance Indicator,1.7.5.2.1,PE.6.S5.M2.6,Identify when challenged personal strengths with teacher guidance.,,2023-08-16T21:04:10+00:00
