Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Knowledge and Skills,1.2.2.1,112.2.b.1,"Scientific and engineering practices. The student asks questions, identifies problems, and plans and safely conducts classroom, laboratory, and field investigations to answer questions, explain phenomena, or design solutions using appropriate tools and models. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.1.1,112.2.b.1.A,"ask questions and define problems based on observations or information from text, phenomena, models, or investigations;",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.1.2,112.2.b.1.B,use scientific practices to plan and conduct simple descriptive investigations and use engineering practices to design solutions to problems;,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.1.3,112.2.b.1.C,"identify, describe, and demonstrate safe practices during classroom and field investigations as outlined in Texas Education Agency-approved safety standards;",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.1.4,112.2.b.1.D,"use tools, including hand lenses, goggles, trays, cups, bowls, sieves or sifters, notebooks, terrariums, aquariums, samples (rocks, sand, soil, loam, gravel, clay, seeds, and plants), windsock, demonstration thermometer, rain gauge, straws, ribbons, non-standard measuring items, blocks or cubes, tuning fork, various flashlights, small paper cups, items that roll, noise makers, hot plate, opaque objects, transparent objects, foil pie pans, foil muffin cups, wax paper, Sun-Moon-Earth model, and plant life cycle model to observe, measure, test, and compare;",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.1.5,112.2.b.1.E,collect observations and measurements as evidence;,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.1.6,112.2.b.1.F,"record and organize data using pictures, numbers, words, symbols, and simple graphs; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.1.7,112.2.b.1.G,"develop and use models to represent phenomena, objects, and processes or design a prototype for a solution to a problem.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.2,112.2.b.2,"Scientific and engineering practices. The student analyzes and interprets data to derive meaning, identify features and patterns, and discover relationships or correlations to develop evidence-based arguments or evaluate designs. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.2.1,112.2.b.2.A,"identify basic advantages and limitations of models such as their size, properties, and materials;",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.2.2,112.2.b.2.B,analyze data by identifying significant features and patterns;,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.2.3,112.2.b.2.C,use mathematical concepts to compare two objects with common attributes; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.2.4,112.2.b.2.D,evaluate a design or object using criteria to determine if it works as intended.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.3,112.2.b.3,"Scientific and engineering practices. The student develops evidence-based explanations and communicates findings, conclusions, and proposed solutions. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.3.1,112.2.b.3.A,develop explanations and propose solutions supported by data and models;,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.3.2,112.2.b.3.B,communicate explanations and solutions individually and collaboratively in a variety of settings and formats; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.3.3,112.2.b.3.C,listen actively to others' explanations to identify important evidence and engage respectfully in scientific discussion.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.4,112.2.b.4,Scientific and engineering practices. The student knows the contributions of scientists and recognizes the importance of scientific research and innovation on society. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.4.1,112.2.b.4.A,explain how science or an innovation can help others; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.4.2,112.2.b.4.B,"identify scientists and engineers such as Isaac Newton, Mae Jemison, and Ynes Mexia and explore what different scientists and engineers do.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.5,112.2.b.5,Recurring themes and concepts. The student uses recurring themes and concepts to make connections across disciplines. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.5.1,112.2.b.5.A,identify and use patterns to describe phenomena or design solutions;,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.5.2,112.2.b.5.B,investigate and predict cause-and-effect relationships in science;,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.5.3,112.2.b.5.C,describe the properties of objects in terms of relative size (scale) and relative quantity;,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.5.4,112.2.b.5.D,examine the parts of a whole to define or model a system;,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.5.5,112.2.b.5.E,identify forms of energy and properties of matter;,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.5.6,112.2.b.5.F,"describe the relationship between the structure and function of objects, organisms, and systems; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.5.7,112.2.b.5.G,"describe how factors or conditions can cause objects, organisms, and systems to either change or stay the same.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.6,112.2.b.6,"Matter and its properties. The student knows that objects have physical properties that determine how they are described and classified. The student is expected to identify and record observable physical properties of objects, including shape, color, texture, and material, and generate ways to classify objects.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.7,112.2.b.7,"Force, motion, and energy. The student knows that forces cause changes in motion and position in everyday life. The student is expected to describe and predict how a magnet interacts with various materials and how magnets can be used to push or pull.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.8,112.2.b.8,"Force, motion, and energy. The student knows that energy is everywhere and can be observed in everyday life. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.8.1,112.2.b.8.A,communicate the idea that objects can only be seen when a light source is present and compare the effects of different amounts of light on the appearance of objects; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.8.2,112.2.b.8.B,"demonstrate and explain that light travels through some objects and is blocked by other objects, creating shadows.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.9,112.2.b.9,Earth and space. The student knows that there are recognizable patterns in the natural world and among objects in the sky. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.9.1,112.2.b.9.A,"identify, describe, and predict the patterns of day and night and their observable characteristics; and",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.9.2,112.2.b.9.B,"observe, describe, and illustrate the Sun, Moon, stars, and objects in the sky such as clouds.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.10,112.2.b.10,Earth and space. The student knows that the natural world includes earth materials and systems that can be observed. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.10.1,112.2.b.10.A,"describe and classify rocks by the observable properties of size, shape, color, and texture;",,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.10.2,112.2.b.10.B,observe and describe weather changes from day to day and over seasons; and,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.10.3,112.2.b.10.C,"identify evidence that supports the idea that air is all around us and demonstrate that wind is moving air using items such as a windsock, pinwheel, or ribbon.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.11,112.2.b.11,"Earth and space. The student knows that earth materials are important to everyday life. The student is expected to observe and generate examples of practical uses for rocks, soil, and water.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,1.2.2.12,112.2.b.12,Organisms and environments. The student knows that plants and animals depend on the environment to meet their basic needs for survival. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,1.2.2.12.1,112.2.b.12.A,"observe and identify the dependence of plants on air, sunlight, water, nutrients in the soil, and space to grow; and",,2023-12-26T04:17:44+00:00
