Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.3.5.1.5,FS-9.5, Compare and contrast terms and conditions of various sources of credit,,2020-12-03T10:42:48+00:00
Standard,3.3.5.1.6,FS-9.6,Assess and recommend credit options available for financial plans,,2020-12-03T10:42:48+00:00
Standard,3.3.5.1.7,FS-9.7,Evaluate the implications of bankruptcy for consumers and for businesses,,2020-12-03T10:42:48+00:00
Standard,3.3.5.1.8,FS-9.8,Analyze the impact of economic conditions on financial plans,,2020-12-03T10:42:48+00:00
Standard,3.3.5.1.9,FS-9.9,Identify tax planning strategies that may be recommended by financial planners,,2020-12-03T10:42:48+00:00
Standard,3.3.5.1.10,FS-9.10,"Develop, analyze and update a financial plan for an individual and/or company ",,2020-12-03T10:42:48+00:00
Core Standard,3.3.5.2,FS-10,<b>Core Standard 10:</b> Students investigate tools for long-term financial and estate planning.,,2020-12-03T10:42:48+00:00
Standard,3.3.5.2.1,FS-10.1,Distinguish among trust services provided for individuals and corporations,,2020-12-03T10:42:48+00:00
Standard,3.3.5.2.2,FS-10.2,Compare and contrast investment options for a monetary inheritance,,2020-12-03T10:42:48+00:00
Standard,3.3.5.2.3,FS-10.3,Evaluate types and purposes of estate planning tools,,2020-12-03T10:42:48+00:00
Standard,3.3.5.2.4,FS-10.4,Define and analyze tax planning strategies for long-term financial assets,,2020-12-03T10:42:48+00:00
Standard,3.3.5.2.5,FS-10.5,Describe the impact of gift tax on a person‘s income,,2020-12-03T10:42:48+00:00
Course,3.4,,Business Law and Ethics,,2020-12-03T10:42:48+00:00
Domain,3.4.1,,Law and Judicial Systems,,2020-12-03T10:42:48+00:00
Core Standard,3.4.1.1,BLE-1,<b>Core Standard 1:</b> Students evaluate ethics and the laws of the United States and Indiana so as to make ethical and legal decisions.,,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.1,BLE-1.1,Identify consequences of unethical and illegal conduct,,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.2,BLE-1.2,Explain a person’s responsibility under the law,,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.3,BLE-1.3,Compare the relationship between law and ethics,,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.4,BLE-1.4,Debate and solve difficult ethical and legal problems,,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.5,BLE-1.5,Demonstrate the way social forces may sometimes conflict,,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.6,BLE-1.6,Identify the most common sources of the law,,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.7,BLE-1.7,Interpret the basic freedoms guaranteed by the Bill of Rights,,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.8,BLE-1.8,Describe several key Constitutional amendments beyond the Bill of Rights,,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.9,BLE-1.9,Classify the powers and limitations of the federal government as stated in the Constitution ,,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.10,BLE-1.10,"Apply specific statutes, ordinances, and administrative regulations",,2020-12-03T10:42:48+00:00
Standard,3.4.1.1.11,BLE-1.11,Discuss the rights to privacy including internet and e-mail access and Internet and email usage,,2020-12-03T10:42:48+00:00
Core Standard,3.4.1.2,BLE-2,"<b>Core Standard 2:</b> Students examine the basic structure of the federal, state, and local court systems to understand the legal process.",,2020-12-03T10:42:48+00:00
Standard,3.4.1.2.1,BLE-2.1,"Compare and contrast the basic structure of the federal, state, and local court system",,2020-12-03T10:42:48+00:00
Standard,3.4.1.2.2,BLE-2.2,"Differentiate among cases that belong within the jurisdiction of the federal, state, and local court systems",,2020-12-03T10:42:48+00:00
Standard,3.4.1.2.3,BLE-2.3,Compare the role of the juvenile court with the role of other courts within a state ,,2020-12-03T10:42:48+00:00
Standard,3.4.1.2.4,BLE-2.4,"Distinguish among the roles of the legal professionals, such as judges, lawyers, and paralegals",,2020-12-03T10:42:48+00:00
Core Standard,3.4.1.3,BLE-3,<b>Core Standard 3:</b> Students assess procedural and substantive laws to determine the proper course of action.,,2020-12-03T10:42:48+00:00
Standard,3.4.1.3.1,BLE-3.1,Explain the advantages and disadvantages of litigation and alternate dispute resolution (ADR),,2020-12-03T10:42:48+00:00
Standard,3.4.1.3.2,BLE-3.2,Illustrate the differences between procedural and substantive law,,2020-12-03T10:42:48+00:00
Standard,3.4.1.3.3,BLE-3.3,Distinguish between civil and criminal law,,2020-12-03T10:42:48+00:00
Standard,3.4.1.3.4,BLE-3.4,Compare and contrast the steps in a civil law suit with the steps in a criminal prosecution,,2020-12-03T10:42:48+00:00
Standard,3.4.1.3.5,BLE-3.5,Evaluate the consequences of violating criminal law and remedies available in civil law,,2020-12-03T10:42:48+00:00
Standard,3.4.1.3.6,BLE-3.6, Differentiate among categories of crime,,2020-12-03T10:42:48+00:00
Standard,3.4.1.3.7,BLE-3.7,Determine several defenses to civil and criminal acts including computer crimes,,2020-12-03T10:42:48+00:00
Standard,3.4.1.3.8,BLE-3.8,"Evaluate and give examples of negligence, intentional torts, and product liability",,2020-12-03T10:42:48+00:00
Standard,3.4.1.3.9,BLE-3.9,Explain the concept of strict liability and the circumstances under which it is imposed,,2020-12-03T10:42:48+00:00
Standard,3.4.1.3.10,BLE-3.10,Outline the various types of federal and state statutes designed to combat computer crime,,2020-12-03T10:42:48+00:00
Domain,3.4.2,,Contract Law,,2020-12-03T10:42:48+00:00
Core Standard,3.4.2.1,BLE-4,<b>Core Standard 4:</b> Students demonstrate knowledge of the concepts and principles fundamental to contract law in order to enter legal agreements.,,2020-12-03T10:42:48+00:00
Standard,3.4.2.1.1,BLE-4.1,Demonstrate the elements required to create a contract,,2020-12-03T10:42:48+00:00
Standard,3.4.2.1.2,BLE-4.2,"Differentiate among classes of contracts, such as bilateral and unilateral; express and implied; and oral and written",,2020-12-03T10:42:48+00:00
Standard,3.4.2.1.3,BLE-4.3,Summarize the essential information that should be included under the statute of frauds,,2020-12-03T10:42:48+00:00
Standard,3.4.2.1.4,BLE-4.4,Discover the ways a contract can be discharged,,2020-12-03T10:42:48+00:00
Core Standard,3.4.2.2,BLE-5,<b>Core Standard 5:</b> Students evaluate the concepts and principles fundamental to sales agreements to be better consumers.,,2020-12-03T10:42:48+00:00
Standard,3.4.2.2.1,BLE-5.1,Distinguish between a sale of goods and other transactions relating to goods,,2020-12-03T10:42:48+00:00
Standard,3.4.2.2.2,BLE-5.2,Explain when title and risk of lass in a sale of goods,,2020-12-03T10:42:48+00:00
Standard,3.4.2.2.3,BLE-5.3,Discuss the remedies when the sales contract is breached,,2020-12-03T10:42:48+00:00
Standard,3.4.2.2.4,BLE-5.4,Determine when computer-related contracts are service contracts and when they are sale of goods contracts ,,2020-12-03T10:42:48+00:00
Core Standard,3.4.2.3,BLE-6,<b>Core Standard 6:</b> Students analyze the role and importance of agency law as it relates to the conduct of business to act as a third party to a contract.,,2020-12-03T10:42:48+00:00
Standard,3.4.2.3.1,BLE-6.1,"Distinguish the roles and duties of agents, individuals and principals",,2020-12-03T10:42:48+00:00
Standard,3.4.2.3.2,BLE-6.2,Identify the different types of power of attorney,,2020-12-03T10:42:48+00:00
Standard,3.4.2.3.3,BLE-6.3,Describe when and how an agent or principal can become liable to a third party in a contract,,2020-12-03T10:42:48+00:00
Standard,3.4.2.3.4,BLE-6.4,Summarize the methods by which an agency can be terminated,,2020-12-03T10:42:48+00:00
Core Standard,3.4.2.4,BLE-7,<b>Core Standard 7:</b> Students analyze the functions/uses of commercial paper to understand the use of promissory notes.,,2020-12-03T10:42:48+00:00
Standard,3.4.2.4.1,BLE-7.1,Explain the importance and function of commercial paper,,2020-12-03T10:42:48+00:00
Standard,3.4.2.4.2,BLE-7.2,Identify the essential elements of a negotiable instrument and different types of endorsement,,2020-12-03T10:42:48+00:00
Standard,3.4.2.4.3,BLE-7.3,Explain the contractual relationship between the bank and its customers ,,2020-12-03T10:42:48+00:00
Standard,3.4.2.4.4,BLE-7.4,Outline the Check 21 Act and its effect on banking and electronic signature,,2020-12-03T10:42:48+00:00
Core Standard,3.4.2.5,BLE-8,<b>Core Standard 8:</b> Students integrate the legal aspects of credit and bankruptcy law in order to be credit worthy citizens.,,2020-12-03T10:42:48+00:00
Standard,3.4.2.5.1,BLE-8.1,Explain the nature of a letter of credit and the liabilities of the various parties to a letter of credit,,2020-12-03T10:42:48+00:00
Standard,3.4.2.5.2,BLE-8.2,Compare secured credit sales of consumer goods and secured credit sales of inventory ,,2020-12-03T10:42:48+00:00
Standard,3.4.2.5.3,BLE-8.3,"Explain how a lien is created released, and discuss lien priority",,2020-12-03T10:42:48+00:00
Standard,3.4.2.5.4,BLE-8.4,Explain a party’s rights upon the debtor’s default,,2020-12-03T10:42:48+00:00
Standard,3.4.2.5.5,BLE-8.5,Compare and contrast a contract of suretyship and a contract of guaranty,,2020-12-03T10:42:48+00:00
Standard,3.4.2.5.6,BLE-8.6,List the requirements for becoming a holder in due course and explain the rights of a holder in due course,,2020-12-03T10:42:48+00:00
Standard,3.4.2.5.7,BLE-8.7,List and explain the universal defenses available against all holders,,2020-12-03T10:42:48+00:00
Standard,3.4.2.5.8,BLE-8.8,Describe and discuss the various types of bankruptcy and alternatives,,2020-12-03T10:42:48+00:00
Standard,3.4.2.5.9,BLE-8.9,Identify debts which are not extinguished by bankruptcy,,2020-12-03T10:42:48+00:00
Standard,3.4.2.5.10,BLE-8.10,Explain the future effects of bankruptcy,,2020-12-03T10:42:48+00:00
Core Standard,3.4.2.6,BLE-9,<b>Core Standard 9:</b> Students synthesize the concepts and functions needed to make insurance buying decisions.,,2020-12-03T10:42:48+00:00
Standard,3.4.2.6.1,BLE-9.1,Compare and contrast different types of insurance,,2020-12-03T10:42:48+00:00
Standard,3.4.2.6.2,BLE-9.2,Differentiate between requirements for an insurable interest for property with those needed for life insurance,,2020-12-03T10:42:48+00:00
Standard,3.4.2.6.3,BLE-9.3,Discuss the impact of laws on insurance,,2020-12-03T10:42:48+00:00
Core Standard,3.4.2.7,BLE-10,"<b>Core Standard 10:</b> Students evaluate the concepts, functions, and processes of domestic relations and estate planning to prepare for adulthood.",,2020-12-03T10:42:48+00:00
Standard,3.4.2.7.1,BLE-10.1,"Define marriage and explain the requirements, rights and obligations",,2020-12-03T10:42:48+00:00
Standard,3.4.2.7.2,BLE-10.2,Identify the issues and concerns that might be included in a prenuptial agreement,,2020-12-03T10:42:48+00:00
Standard,3.4.2.7.3,BLE-10.3,Identify the states that recognize common law marriages,,2020-12-03T10:42:48+00:00
Standard,3.4.2.7.4,BLE-10.4,Describe the law as it relates to the distribution of property in a divorce,,2020-12-03T10:42:48+00:00
Standard,3.4.2.7.5,BLE-10.5,"Outline the law of domestic relations as it relates to child custody, visitation and support",,2020-12-03T10:42:48+00:00
Standard,3.4.2.7.6,BLE-10.6,Explain laws governing emancipation,,2020-12-03T10:42:48+00:00
Standard,3.4.2.7.7,BLE-10.7,Identify the requirements necessary for a valid will,,2020-12-03T10:42:48+00:00
Standard,3.4.2.7.8,BLE-10.8,Explain the rights and duties of beneficiaries,,2020-12-03T10:42:48+00:00
Standard,3.4.2.7.9,BLE-10.9,Summarize the responsibilities of an executor or administrator in the settlement of an estate ,,2020-12-03T10:42:48+00:00
Standard,3.4.2.7.10,BLE-10.10,Categorize the key characteristics of medical directives including living wills and other powers of attorney ,,2020-12-03T10:42:48+00:00
Domain,3.4.3,,Employment,,2020-12-03T10:42:48+00:00
Core Standard,3.4.3.1,BLE-11,<b>Core Standard 11:</b> Students analyze the role and importance of employment law in to understand their rights and responsibilities as an employee.,,2020-12-03T10:42:48+00:00
Standard,3.4.3.1.1,BLE-11.1,Classify what questions can and cannot be asked during an employment interview or on an application,,2020-12-03T10:42:48+00:00
Standard,3.4.3.1.2,BLE-11.2,Explain the doctrine of employment-at-will,,2020-12-03T10:42:48+00:00
Standard,3.4.3.1.3,BLE-11.3,Describe the wrongful discharge exceptions,,2020-12-03T10:42:48+00:00
Standard,3.4.3.1.4,BLE-11.4,"Identify cause and effect of legislation that regulates union activities, such as the National Labor Relations Act, the Taft-Hartley Act, the Landrum-Griffin Act and collective bargaining",,2020-12-03T10:42:48+00:00
Standard,3.4.3.1.5,BLE-11.5,Identify legislation that regulates employee rights and employment working conditions,,2020-12-03T10:42:48+00:00
Standard,3.4.3.1.6,BLE-11.6,Summarize legislation which guarantees work benefits,,2020-12-03T10:42:48+00:00
Domain,3.4.4,,Property,,2020-12-03T10:42:48+00:00
Core Standard,3.4.4.1,BLE-12,<b>Core Standard 12:</b> Students synthesize the legal rules that apply to personal property in order to understand ownership.,,2020-12-03T10:42:48+00:00
Standard,3.4.4.1.1,BLE-12.1,"Distinguish between real property, personal property, and fixtures",,2020-12-03T10:42:48+00:00
Standard,3.4.4.1.2,BLE-12.2,Classify different methods by which property is acquired,,2020-12-03T10:42:48+00:00
Standard,3.4.4.1.3,BLE-12.3,Recognize intellectual property and how it relates to computer law,,2020-12-03T10:42:48+00:00
Core Standard,3.4.4.2,BLE-13,<b>Core Standard 13:</b> Students connect the legal rules that apply to real property.,,2020-12-03T10:42:48+00:00
Standard,3.4.4.2.1,BLE-13.1,Distinguish between a lease and a deed,,2020-12-03T10:42:48+00:00
Standard,3.4.4.2.2,BLE-13.2,"Compare and contrast between liens, licenses, and easements",,2020-12-03T10:42:48+00:00
Standard,3.4.4.2.3,BLE-13.3,Describe the forms of real property,,2020-12-03T10:42:48+00:00
Standard,3.4.4.2.4,BLE-13.4,Illustrate the method of transferring title to real property,,2020-12-03T10:42:48+00:00
Standard,3.4.4.2.5,BLE-13.5,"Identify federal, state, and local statutes that affect the landlord-tenant relationship",,2020-12-03T10:42:48+00:00
Standard,3.4.4.2.6,BLE-13.6,Explain the rights and obligations of landlords and tenants on the termination of a lease,,2020-12-03T10:42:48+00:00
Standard,3.4.4.2.7,BLE-13.7,Describe methods of transferring real property other than by sale,,2020-12-03T10:42:48+00:00
Domain,3.4.5,,Legal Business Organization,,2020-12-03T10:42:48+00:00
Standard,3.4.5.1,BLE-14,<b>Core Standard 14:</b> Students evaluate the various forms of business ownership as they relate to the law to know the advantages and disadvantages when choosing a form of business.,,2020-12-03T10:42:48+00:00
Standard,3.4.5.1.1,BLE-14.1,Evaluate the parameters and legal consequences of the various business structures,,2020-12-03T10:42:48+00:00
Standard,3.4.5.1.2,BLE-14.2,"Compare and contrast a Sole Proprietorship, Limited Liability Company (LLC) and a Partnership",,2020-12-03T10:42:48+00:00
Standard,3.4.5.1.3,BLE-14.3,Examine the process of creating a Limited Liability Company (LLC),,2020-12-03T10:42:48+00:00
Domain,3.4.6,,UCC Applications,,2020-12-03T10:42:48+00:00
Core Standard,3.4.6.1,BLE-15,<b>Core Standard 15:</b> Students will appraise the prevalence of commercial transactions that extend beyond one state in order to apply the Uniform Commercial Code to sales contracts.,,2020-12-03T10:42:48+00:00
Standard,3.4.6.1.1,BLE-15.1,Differentiate between common law and Uniform Commercial Code situations ,,2020-12-03T10:42:48+00:00
Standard,3.4.6.1.2,BLE-15.2,Explain why the UCC has been adopted by the states ,,2020-12-03T10:42:48+00:00
Standard,3.4.6.1.3,BLE-15.3,Identify a common carrier’s liability for loss or damage of goods,,2020-12-03T10:42:48+00:00
Domain,3.4.7,,Application on Legal Principles,,2020-12-03T10:42:48+00:00
Core Standard,3.4.7.1,,"<b>Core Standard 16:</b> Students evaluate specific cases by stating the facts, finding the legal question, applying the law, and resolving the issue to demonstrate synthesis of Business Law and Ethics.",,2020-12-03T10:42:48+00:00
Course,3.5,,Business Math,,2020-12-03T10:42:48+00:00
Domain,3.5.1,,Math Concepts,,2020-12-03T10:42:48+00:00
Core Standard,3.5.1.1,BMH-1,<b>Core Standard 1:</b> Students demonstrate the knowledge and skills necessary to determine the correct algebraic process to solve problems for a variety of business situations.,,2020-12-03T10:42:48+00:00
Standard,3.5.1.1.1,BMH-1.1,"Reinforce basic math skills, such as but not limited to percents, decimals, and fractions, and algebraic skills of solving equations with one or two variables",,2020-12-03T10:42:48+00:00
Standard,3.5.1.1.2,BMH-1.2,Select and use appropriate formulas to solve problems,,2020-12-03T10:42:48+00:00
Standard,3.5.1.1.3,BMH-1.3,Construct and solve an equation for a given problem using units,,2020-12-03T10:42:48+00:00
Standard,3.5.1.1.4,BMH-1.4,Determine if a solution to an algebraic computation is reasonable,,2020-12-03T10:42:48+00:00
Standard,3.5.1.1.5,BMH-1.5,Use algebraic graphs in real world situations,,2020-12-03T10:42:48+00:00
Standard,3.5.1.1.6,BMH-1.6,Apply complex functions to business financials,,2020-12-03T10:42:48+00:00
Core Standard,3.5.1.2,BMH-2,<b>Core Standard 2:</b> Students apply geometry principles to solve problems for a variety of business situations.,,2020-12-03T10:42:48+00:00
Standard,3.5.1.2.1,BMH-2.1,Demonstrate ability to take measurements and convert as needed,,2020-12-03T10:42:48+00:00
Standard,3.5.1.2.2,BMH-2.2,"Use formulas and geometric reasoning necessary for area, perimeter, circumference, diameter, and volume",,2020-12-03T10:42:48+00:00
Standard,3.5.1.2.3,BMH-2.3,Determine if a solution to a geometry computation is reasonable,,2020-12-03T10:42:48+00:00
Core Standard,3.5.1.3,BMH-3,<b>Core Standard 3:</b> Students analyze and interpret data using common probability and statistical procedures to solve problems for a variety of business situations.,,2020-12-03T10:42:48+00:00
Standard,3.5.1.3.1,BMH-3.1,"Construct, read, and interpret tables, charts, and graphs",,2020-12-03T10:42:48+00:00
Standard,3.5.1.3.2,BMH-3.2,Use probability concepts to predict events,,2020-12-03T10:42:48+00:00
Standard,3.5.1.3.3,BMH-3.3,Construct and interpret frequency distribution,,2020-12-03T10:42:48+00:00
Standard,3.5.1.3.4,BMH-3.4,"Calculate measures of range and central tendency (e.g., mean, median, mode)",,2020-12-03T10:42:48+00:00
Standard,3.5.1.3.5,BMH-3.5,Determine if a solution to probability and statistical computation is reasonable,,2020-12-03T10:42:48+00:00
Domain,3.5.2,,Accounting Principles,,2020-12-03T10:42:48+00:00
Core Standard,3.5.2.1,BMH-4,<b>Core Standard 4:</b> Students apply math concepts to analyze and solve problems related to accounting principles for business.,,2020-12-03T10:42:48+00:00
Standard,3.5.2.1.1,BMH-4.1,Calculate equity using the accounting equation,,2020-12-03T10:42:48+00:00
Standard,3.5.2.1.2,BMH-4.2,"Calculate and plan for taxes including, sales, income, and property",,2020-12-03T10:42:48+00:00
Standard,3.5.2.1.3,BMH-4.3,"Calculate cost of goods sold, gross profit, operating expenses, and net profit ",,2020-12-03T10:42:48+00:00
Standard,3.5.2.1.4,BMH-4.4,"Determine cost of goods sold using different inventory valuation methods (e.g., LIFO, FIFO)",,2020-12-03T10:42:48+00:00
Standard,3.5.2.1.5,BMH-4.5,Calculate manufacturing costs and break-even point,,2020-12-03T10:42:48+00:00
Standard,3.5.2.1.6,BMH-4.6,Calculate and plan for a variety of expenses,,2020-12-03T10:42:48+00:00
Standard,3.5.2.1.7,BMH-4.7,"Calculate company or department overhead based on various situations (e.g., sales or floor space)",,2020-12-03T10:42:48+00:00
Standard,3.5.2.1.8,BMH-4.8,"Calculate depreciation of assets using various methods (e.g., declining-balance method, sum-of-the-years method)",,2020-12-03T10:42:48+00:00
Standard,3.5.2.1.9,BMH-4.9,"Compare the costs of renting, leasing, or buying plant or current assets ",,2020-12-03T10:42:48+00:00
Core Standard,3.5.2.2,BMH-5,<b>Core Standard 5:</b> Students apply math concepts to analyze and solve problems related to payroll for business.,,2020-12-03T10:42:48+00:00
Standard,3.5.2.2.1,BMH-5.1,Calculate and maintain employee payroll records,,2020-12-03T10:42:48+00:00
Standard,3.5.2.2.2,BMH-5.2,Calculate employee and employer taxes and prepare related reports,,2020-12-03T10:42:48+00:00
Standard,3.5.2.2.3,BMH-5.3,Calculate fringe benefits and analyze their effect on the total wage package,,2020-12-03T10:42:48+00:00
Standard,3.5.2.2.4,BMH-5.4,"Analyze costs of recruiting, placing, and training employees",,2020-12-03T10:42:48+00:00
Domain,3.5.3,,Banking and Financial Services,,2020-12-03T10:42:48+00:00
Core Standard,3.5.3.1,BMH-6,<b>Core Standard 6:</b> Students apply math concepts to analyze and solve problems related to banking services for business,,2020-12-03T10:42:48+00:00
Standard,3.5.3.1.1,BMH-6.1,"Maintain checking account records (e.g. checks, check register, and deposit slips)",,2020-12-03T10:42:48+00:00
Standard,3.5.3.1.2,BMH-6.2,Show a reconciliation of a bank statement ,,2020-12-03T10:42:48+00:00
Standard,3.5.3.1.3,BMH-6.3,Compare and contrast different financial institutions and their services Assess data from the stock markets used in making investment decisions,,2020-12-03T10:42:48+00:00
Core Standard,3.5.3.2,BMH-7,<b>Core Standard 7:</b> Students apply math concepts to analyze and solve problems related to the principles of business finance. ,,2020-12-03T10:42:48+00:00
Standard,3.5.3.2.1,BMH-7.1,"Calculate various types of interest, (e.g., simple, compound, variable, exact, or ordinary)",,2020-12-03T10:42:48+00:00
Standard,3.5.3.2.2,BMH-7.2,Calculate the costs associated with installment purchases,,2020-12-03T10:42:48+00:00
Standard,3.5.3.2.3,BMH-7.3,Compare cash price to installment price in order to make a purchasing decision,,2020-12-03T10:42:48+00:00
Standard,3.5.3.2.4,BMH-7.4,"Compute the monthly payment, interest, and total amount required to amortize a loan (e.g. mortgage)",,2020-12-03T10:42:48+00:00
Standard,3.5.3.2.5,BMH-7.5,Compare and contrast benefits and cost of long-term debt options for promissory notes and bonds,,2020-12-03T10:42:48+00:00
Standard,3.5.3.2.6,BMH-7.6,"Compare and contrast benefits and costs of investment options (e.g. money-markets, CD’s, stocks, bonds)",,2020-12-03T10:42:48+00:00
Standard,3.5.3.2.7,BMH-7.7,Understand and calculate present value and future value,,2020-12-03T10:42:48+00:00
Standard,3.5.3.2.8,BMH-7.8,Determine the finance charges on credit card balances,,2020-12-03T10:42:48+00:00
Standard,3.5.3.2.9,BMH-7.9,Compare and contrast the advantages and disadvantages of employee credit card use for business expenses,,2020-12-03T10:42:48+00:00
Standard,3.5.3.2.10,BMH-7.10,Compare and contrast the advantages and disadvantages of offering credit to customers,,2020-12-03T10:42:48+00:00
Domain,3.5.4,,Marketing Principles,,2020-12-03T10:42:48+00:00
Core Standard,3.5.4.1,BMH-8,<b>Core Standard 8:</b> Students apply math concepts to analyze and solve problems related to marketing principles for business. ,,2020-12-03T10:42:48+00:00
Standard,3.5.4.1.1,BMH-8.1,Compare and contrast expenses associated with various advertising mediums,,2020-12-03T10:42:48+00:00
Standard,3.5.4.1.2,BMH-8.2,"Compute extensions, subtotals, sales tax, and sales totals for a sales transaction",,2020-12-03T10:42:48+00:00
Standard,3.5.4.1.3,BMH-8.3,Compute markup or markdown,,2020-12-03T10:42:48+00:00
Standard,3.5.4.1.4,BMH-8.4,Calculate and analyze different types of trade discounts,,2020-12-03T10:42:48+00:00
Standard,3.5.4.1.5,BMH-8.5,Calculate the response rate and results of surveys,,2020-12-03T10:42:48+00:00
Standard,3.5.4.1.6,BMH-8.6,Analyze demographic information to make sound marketing decisions,,2020-12-03T10:42:48+00:00
Standard,3.5.4.1.7,BMH-8.7,"Using trend data and forecasting models, calculate future sales",,2020-12-03T10:42:48+00:00
Standard,3.5.4.1.8,BMH-8.8,Calculate and analyze market share,,2020-12-03T10:42:48+00:00
Standard,3.5.4.1.9,BMH-8.9,Plan and design various displays for products with different size and shape requirements ,,2020-12-03T10:42:48+00:00
Domain,3.5.5,,Management Principles,,2020-12-03T10:42:48+00:00
Core Standard,3.5.5.1,BMH-9,Students apply math concepts to analyze and solve problems related to management principles.,,2020-12-03T10:42:48+00:00
Standard,3.5.5.1.1,BMH-9.1,Interpret financial statements to make sound managerial decisions,,2020-12-03T10:42:48+00:00
Standard,3.5.5.1.2,BMH-9.2,Create and analyze budgets,,2020-12-03T10:42:48+00:00
Standard,3.5.5.1.3,BMH-9.3,Calculate inventory balances and stock reorder points,,2020-12-03T10:42:48+00:00
Standard,3.5.5.1.4,BMH-9.4,Calculate necessary ratios to make sound managerial decisions,,2020-12-03T10:42:48+00:00
Standard,3.5.5.1.5,BMH-9.5,Calculate the cost of full-time versus part-time employees,,2020-12-03T10:42:48+00:00
Standard,3.5.5.1.6,BMH-9.6,"Compare and contrast the different types and costs relating to insurance (e.g. property, automobile, bonding)",,2020-12-03T10:42:48+00:00
Domain,3.5.6,,Communication,,2020-12-03T10:42:48+00:00
Core Standard,3.5.6.1,BMH-10,<b>Core Standard 10:</b> Students develop skills to create and present accurate and effective communication for specific business related purposes and audiences.,,2020-12-03T10:42:48+00:00
Standard,3.5.6.1.1,BMH-10.1,Use clear and legible handwriting in all written work and communication ,,2020-12-03T10:42:48+00:00
Standard,3.5.6.1.2,BMH-10.2, Demonstrate active listening skills,,2020-12-03T10:42:48+00:00
Standard,3.5.6.1.3,BMH-10.3,Use discussion skills to assume leadership and participant roles,,2020-12-03T10:42:48+00:00
Standard,3.5.6.1.4,BMH-10.4,"Use research, composition, and oral skills to present information for a variety of situations utilizing appropriate technology",,2020-12-03T10:42:48+00:00
Standard,3.5.6.1.5,BMH-10.5,Work cooperatively with peers and authority figures,,2020-12-03T10:42:48+00:00
Standard,3.5.6.1.6,BMH-10.6,"Use clear and concise writing skills to describe, explain, and inform various audiences",,2020-12-03T10:42:48+00:00
Standard,3.5.6.1.7,BMH-10.7,"Follow and interpret directions, graphs, charts and diagrams found in technical writing",,2020-12-03T10:42:48+00:00
Standard,3.5.6.1.8,BMH-10.8,Use appropriate industry terminology,,2020-12-03T10:42:48+00:00
Course,3.6,,Computer Illustration and Graphics,,2020-12-03T10:42:48+00:00
Domain,3.6.1,,Visual Art,,2020-12-03T10:42:48+00:00
Core Standard,3.6.1.1,CIG-1,"<b>Core Standard 1:</b> Students integrate visual arts techniques, as well as, elements and principles of design to develop graphic art.",,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.1,CIG-1.1,Identify and apply effective design solutions based on content,,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.2,CIG-1.2,"Discuss the importance of proper research, brainstorming, and thumbnails",,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.3,CIG-1.3,Evaluate the aesthetics of graphic design,,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.4,CIG-1.4,"Given the target audience, the student will be able to show the importance of assessment in the advertising media industry",,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.5,CIG-1.5,Explain the elements of visual design unique to the commercial art and graphic design,,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.6,CIG-1.6,List and describe the components of a design,,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.7,CIG-1.7,Apply brainstorming techniques to develop many possible solutions,,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.8,CIG-1.8,"Explain the human, social and environmental issues that affect the design solutions",,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.9,CIG-1.9,Analyze ethical issues in choosing design solutions ,,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.10,CIG-1.10," Analyze the effective use of symbols, elements, principles, and media using appropriate terminology",,2020-12-03T10:42:48+00:00
Standard,3.6.1.1.11,CIG-1.11,Evaluate the effectiveness of elements and principles in other design solutions and use this evaluation toward personal work,,2020-12-03T10:42:48+00:00
Domain,3.6.2,,Computer basics,,2020-12-03T10:42:48+00:00
Core Standard,3.6.2.1,CIG-2,<b>Core Standard 2:</b> Students perform basic computer operation for use in computer graphic software.,,2020-12-03T10:42:48+00:00
Standard,3.6.2.1.1,CIG-2.1,Navigate within the computer’s operating environment,,2020-12-03T10:42:48+00:00
Standard,3.6.2.1.2,CIG-2.2,Utilize the hardware components of the computer effectively,,2020-12-03T10:42:48+00:00
Standard,3.6.2.1.3,CIG-2.3,"Begin, define, and solve challenging visual problems, demonstrating skill and in-depth understanding of media and processes",,2020-12-03T10:42:48+00:00
Standard,3.6.2.1.4,CIG-2.4,Integrate data from various software applications,,2020-12-03T10:42:48+00:00
