Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Indicator,3.5.1.1,6-8.5.1,Identify personal health decisions and differentiate between related internal and external influences.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.5.2,,Evaluating Health Information,06-08,2025-05-16T20:39:44+00:00
Indicator,3.5.2.1,6-8.5.2,Compile and assess available information to enhance health.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.5.3,,Making Health-Related Decisions,06-08,2025-05-16T20:39:44+00:00
Indicator,3.5.3.1,6-8.5.3,Personalize health risk of decisions to self and others.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.5.4,,Health Decision Connections,06-08,2025-05-16T20:39:44+00:00
Indicator,3.5.4.1,6-8.5.4,Apply a decision making process to real-life health related situations.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.5.5,,Personal Health Responsibility,06-08,2025-05-16T20:39:44+00:00
Indicator,3.5.5.1,6-8.5.5,Describe how personal health decisions may affect subsequent decisions.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.5.6,,Personal Health Decisions,06-08,2025-05-16T20:39:44+00:00
Indicator,3.5.6.1,6-8.5.6,Assume responsibility for personal health decisions.,06-08,2025-05-16T20:39:44+00:00
Standard,3.6,,Students will demonstrate the ability to use goal-setting skills to enhance health.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.6.1,,Setting Health Goals,06-08,2025-05-16T20:39:44+00:00
Indicator,3.6.1.1,6-8.6.1,Assess the benefits of planning and setting health goals.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.6.2,,Achieving Health Goals,06-08,2025-05-16T20:39:44+00:00
Indicator,3.6.2.1,6-8.6.2,Develop a personal health goal and a plan to achieve it.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.6.3,,Barriers to Health Goals,06-08,2025-05-16T20:39:44+00:00
Indicator,3.6.3.1,6-8.6.3,Examine possible barriers to achieving the personal health goal.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.6.4,,Health Goal Adaptability,06-08,2025-05-16T20:39:44+00:00
Indicator,3.6.4.1,6-8.6.4,Implement the plan to achieve the personal health goal and overcome possible barriers.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.6.5,,Personal Choices and Health Goals,06-08,2025-05-16T20:39:44+00:00
Indicator,3.6.5.1,6-8.6.5,Consider the impact of decisions on the personal health goal.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.6.6,,Health Goal Support Systems,06-08,2025-05-16T20:39:44+00:00
Indicator,3.6.6.1,6-8.6.6,Identify personal support systems and explain their importance in achieving the personal health goal.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.6.7,,Health Goal Progress,06-08,2025-05-16T20:39:44+00:00
Indicator,3.6.7.1,6-8.6.7,"Assess, reflect on, and adjust the plan to reach and maintain the personal health goal.",06-08,2025-05-16T20:39:44+00:00
Standard,3.7,,Students demonstrate the ability to practice strategies and skills to enhance personal health and reduce health risks.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.7.1,,Safety Knowledge Skills,06-08,2025-05-16T20:39:44+00:00
Indicator,3.7.1.1,6-8.7.1,Conduct a personal assessment of health and safety knowledge and skills.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.7.2,,Health and Safety Strengths and Needs,06-08,2025-05-16T20:39:44+00:00
Indicator,3.7.2.1,6-8.7.2,Describe the results of the personal assessment to identify personal health and safety strengths and needs.,06-08,2025-05-16T20:39:44+00:00
Indicator,3.7.2.2,6-8.7.3,Describe the results of the personal assessment to identify personal health and safety strengths and needs.,06-08,2025-05-16T20:39:44+00:00
Standard,3.8,,"Students will demonstrate the ability to advocate for personal, family and community health.",06-08,2025-05-16T20:39:44+00:00
Focus Area,3.8.1,,Safety Concerns and Assessments,06-08,2025-05-16T20:39:44+00:00
Indicator,3.8.1.1,6-8.8.1,"Conduct a personal, family, or community health or safety assessment and/or review data from an existing health assessment.",06-08,2025-05-16T20:39:44+00:00
Focus Area,3.8.2,,Standing for Health/Safety Issues,06-08,2025-05-16T20:39:44+00:00
Indicator,3.8.2.1,6-8.8.2,Analyze data to determine a priority health or safety issue on which to take a stand.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.8.3,,Evidence for Health/Safety Issues,06-08,2025-05-16T20:39:44+00:00
Indicator,3.8.3.1,6-8.8.3,Research the health or safety issue.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.8.4,,Advocating for Health Issues,06-08,2025-05-16T20:39:44+00:00
Indicator,3.8.4.1,6-8.8.4,"Identify agencies, organizations, or others who advocate for the health issue.",06-08,2025-05-16T20:39:44+00:00
Focus Area,3.8.5,,Personal Belief for Health/Safety Issues,06-08,2025-05-16T20:39:44+00:00
Indicator,3.8.5.1,6-8.8.5,Demonstrate personal beliefs regarding the health or safety issue.,06-08,2025-05-16T20:39:44+00:00
Focus Area,3.8.6,,Communicating Health/Safety Issues,06-08,2025-05-16T20:39:44+00:00
Indicator,3.8.6.1,6-8.8.6,Use communication techniques to persuade the individual or group to support or act on the health or safety issue.,06-08,2025-05-16T20:39:44+00:00
Indicator,3.8.6.2,6-8.8.7,Identify an audience and adapt the health or safety message and communication technique to the characteristics of the individual or group.,06-08,2025-05-16T20:39:44+00:00
Grade Band,4,,Grades 9 - 12,09-12,2025-05-16T20:39:51+00:00
Standard,4.1,,Students will comprehend concepts related to health promotion and disease prevention to enhance health.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.1.1,,Healthy Behaviors,09-12,2025-05-16T20:39:51+00:00
Indicator,4.1.1.1,HS.1.1,Predict how behaviors can impact personal health.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.1.2,,Dimensions of Health,09-12,2025-05-16T20:39:51+00:00
Indicator,4.1.2.1,HS.1.2,"Cite evidence that demonstrates the interrelationships of emotional, intellectual, physical, and social health across the lifespan.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.1.3,,Personal Health,09-12,2025-05-16T20:39:51+00:00
Indicator,4.1.3.1,HS.1.3,Analyze how the environment could impact overall health.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.1.4,,Preventing Injury,09-12,2025-05-16T20:39:51+00:00
Indicator,4.1.4.1,HS.1.4,Propose ways to reduce or prevent injuries and health problems.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.1.5,,Accessing Health Care,09-12,2025-05-16T20:39:51+00:00
Indicator,4.1.5.1,HS.1.5,Analyze the relationship between access to health care and personal health.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.1.6,,Family History & Personal Health,09-12,2025-05-16T20:39:51+00:00
Indicator,4.1.6.1,HS.1.6,Analyze how genetics and family history can affect personal health.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.1.7,,Practicing Healthy Behaviors,09-12,2025-05-16T20:39:51+00:00
Indicator,4.1.7.1,HS.1.7,Analyze the benefits of and barriers to practicing a variety of healthy behaviors.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.1.8,,Unhealthy Behavior Outcomes,09-12,2025-05-16T20:39:51+00:00
Indicator,4.1.8.1,HS.1.8,"Analyze personal susceptibility to injury, illness or death if engaging in unhealthy behaviors.",09-12,2025-05-16T20:39:51+00:00
Standard,4.2,,"Students will analyze the influence of family, peers, culture, media, technology and other factors on health behaviors.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.2.1,,Family Influence on Health,09-12,2025-05-16T20:39:51+00:00
Indicator,4.2.1.1,HS.2.1,Analyze how the family influences the health of individuals across the lifespan.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.2.2,,School and Community Impact,09-12,2025-05-16T20:39:51+00:00
Indicator,4.2.2.1,HS.2.2,Evaluate how the school and community can impact personal health practice and behaviors.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.2.3,,Media Influence on Health Behaviors,09-12,2025-05-16T20:39:51+00:00
Indicator,4.2.3.1,HS.2.3,Evaluate the effect of media and social media on health behaviors.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.2.4,,Peer Influence on Health Behaviors,09-12,2025-05-16T20:39:51+00:00
Indicator,4.2.4.1,HS.2.4,Analyze how peers can influence healthy and unhealthy behaviors.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.2.5,,Cultural Influence on Health Behaviors,09-12,2025-05-16T20:39:51+00:00
Indicator,4.2.5.1,HS.2.5,Analyze how culture influences health behaviors.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.2.6,,Technology Influence on Health Behaviors,09-12,2025-05-16T20:39:51+00:00
Indicator,4.2.6.1,HS.2.6,"Evaluate the impact of technology on personal, family, and community health.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.2.7,,Norms Perception Influence on Health Behaviors,09-12,2025-05-16T20:39:51+00:00
Indicator,4.2.7.1,HS.2.7,Analyze how the perceptions of norms influence health behaviors.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.2.8,,Personal Values Influence on Health Behaviors,09-12,2025-05-16T20:39:51+00:00
Indicator,4.2.8.1,HS.2.8,Analyze the influence of personal values and beliefs on individual health practices and behaviors.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.2.9,,Health Risk Behaviors,09-12,2025-05-16T20:39:51+00:00
Indicator,4.2.9.1,HS.2.9,Analyze how some health risk behaviors can increase the likelihood of engaging in additional unhealthy behaviors.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.2.10,,School/Public Health Policy Influence on Health Behaviors,09-12,2025-05-16T20:39:51+00:00
Indicator,4.2.10.1,HS.2.10,Analyze how public health policies and government regulations can influence health practices and behaviors.,09-12,2025-05-16T20:39:51+00:00
Standard,4.3,,"Students will demonstrate the ability to access valid information, products and services to enhance health.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.3.1,,Health Information and Services,09-12,2025-05-16T20:39:51+00:00
Indicator,4.3.1.1,HS.3.1,"Evaluate the validity of health information, products and services.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.3.2,,Accessing Health Information,09-12,2025-05-16T20:39:51+00:00
Indicator,4.3.2.1,HS.3.2,"Use resources from home, school, community, and reliable internet sources that provide valid health information for making personal health decisions.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.3.3,,Professional Health Services,09-12,2025-05-16T20:39:51+00:00
Indicator,4.3.3.1,HS.3.3,Determine when professional health services may be required.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.3.4,,Locating Reliable Health Products/Services,09-12,2025-05-16T20:39:51+00:00
Indicator,4.3.4.1,HS.3.4,Access valid and reliable health products and services that enhance health.,09-12,2025-05-16T20:39:51+00:00
Standard,4.4,,Students will demonstrate the ability to use interpersonal communication skills to enhance health and avoid or reduce health risk.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.4.1,,Verbal/Nonverbal Communication Skills,09-12,2025-05-16T20:39:51+00:00
Indicator,4.4.1.1,HS.4.1,Apply effective verbal (assertiveness) and nonverbal communication skills in real-life health situations.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.4.2,,Listening Skills,09-12,2025-05-16T20:39:51+00:00
Indicator,4.4.2.1,HS.4.2,Employ active listening and response skills to enhance health.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.4.3,,"Expressing Needs, Wants, and Feelings",09-12,2025-05-16T20:39:51+00:00
Indicator,4.4.3.1,HS.4.3,Identify and apply healthy strategies to manage personal wellbeing.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.4.4,,"Communicating Care, Consideration, and Respect",09-12,2025-05-16T20:39:51+00:00
Indicator,4.4.4.1,HS.4.4,"Demonstrate ways to communicate care, consideration, and respect of self and others.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.4.5,,Health Risk Refusal Skills,09-12,2025-05-16T20:39:51+00:00
Indicator,4.4.5.1,HS.4.5,Demonstrate effective refusal skills in real-life health-related situations.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.4.6,,Asking for Assistance,09-12,2025-05-16T20:39:51+00:00
Indicator,4.4.6.1,HS.4.6,Demonstrate how to ask for and offer assistance to enhance the health of self and others.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.4.7,,Managing Conflict,09-12,2025-05-16T20:39:51+00:00
Indicator,4.4.7.1,HS.4.7,Implement and evaluate strategies to prevent and manage conflict.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.4.8,,Overcoming Communication Barriers,09-12,2025-05-16T20:39:51+00:00
Indicator,4.4.8.1,HS.4.8,Implement strategies for overcoming health-related communication barriers.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.4.9,,Impact of Communication on Relationships,09-12,2025-05-16T20:39:51+00:00
Indicator,4.4.9.1,HS.4.9,Analyze how interpersonal communication impacts and is impacted by relationships.,09-12,2025-05-16T20:39:51+00:00
Standard,4.5,,Students will demonstrate the ability to use decision-making skills to enhance health.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.5.1,,Personal Health Decisions and Influences,09-12,2025-05-16T20:39:51+00:00
Indicator,4.5.1.1,HS.5.1,Identify personal health decisions and analyze related internal and external influences.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.5.2,,Evaluating Health Information,09-12,2025-05-16T20:39:51+00:00
Indicator,4.5.2.1,HS.5.2,"Gather, synthesize, and evaluate available information to enhance health.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.5.3,,Making Health-Related Decisions,09-12,2025-05-16T20:39:51+00:00
Indicator,4.5.3.1,HS.5.3,Analyze health risk of decisions to self and others.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.5.4,,Health Decision Connections,09-12,2025-05-16T20:39:51+00:00
Indicator,4.5.4.1,HS.5.4,Apply a decision making process to real-life health related situations.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.5.5,,Personal Health Responsibility,09-12,2025-05-16T20:39:51+00:00
Indicator,4.5.5.1,HS.5.5,Describe how personal health decisions may affect subsequent decisions.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.5.6,,Personal Health Decisions,09-12,2025-05-16T20:39:51+00:00
Indicator,4.5.6.1,HS.5.6,Assume responsibility for personal health decisions.,09-12,2025-05-16T20:39:51+00:00
Standard,4.6,,Students will demonstrate the ability to use goal-setting skills to enhance health.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.6.1,,Setting Health Goals,09-12,2025-05-16T20:39:51+00:00
Indicator,4.6.1.1,HS.6.1,Critically analyze and articulate the benefits of planning and setting personal health goals.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.6.2,,Achieving Health Goals,09-12,2025-05-16T20:39:51+00:00
Indicator,4.6.2.1,HS.6.2,Develop a personal health goal and a plan to achieve it.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.6.3,,Barriers to Health Goals,09-12,2025-05-16T20:39:51+00:00
Indicator,4.6.3.1,HS.6.3,Analyze and develop strategies to overcome barriers to achieving the personal health goal.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.6.4,,Health Goal Adaptability,09-12,2025-05-16T20:39:51+00:00
Indicator,4.6.4.1,HS.6.4,"Implement and analyze the plan and adjust it, as needed, to achieve the personal health goal.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.6.5,,Personal Choices and Health Goals,09-12,2025-05-16T20:39:51+00:00
Indicator,4.6.5.1,HS.6.5,Identify personal support systems and explain their importance in achieving the personal health goal.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.6.6,,Health Goal Support Systems,09-12,2025-05-16T20:39:51+00:00
Indicator,4.6.6.1,HS.6.6,"Assess, reflect on, and adjust the plan to reach and maintain the personal health goal.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.6.7,,Health Goal Progress,09-12,2025-05-16T20:39:51+00:00
Indicator,4.6.7.1,,No standards defined.,09-12,2025-05-16T20:39:51+00:00
Standard,4.7,,Students demonstrate the ability to practice strategies and skills to enhance personal health and reduce health risks.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.7.1,,Safety Knowledge Skills,09-12,2025-05-16T20:39:51+00:00
Indicator,4.7.1.1,HS.7.1,Conduct a personal assessment of health and safety knowledge and skills.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.7.2,,Health and Safety Strengths and Needs,09-12,2025-05-16T20:39:51+00:00
Indicator,4.7.2.1,HS.7.2,Analyze the results of the personal assessment to identify personal health and safety strengths and needs.,09-12,2025-05-16T20:39:51+00:00
Indicator,4.7.2.2,HS.7.3,Analyze the results of the personal assessment to identify personal health and safety strengths and needs.,09-12,2025-05-16T20:39:51+00:00
Standard,4.8,,"Students will demonstrate the ability to advocate for personal, family and community health.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.8.1,,Safety Concerns and Assessments,09-12,2025-05-16T20:39:51+00:00
Indicator,4.8.1.1,HS.8.1,"Conduct a personal, family, or community health or safety assessment and/or review data from current similar health assessments.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.8.2,,Standing for Health/Safety Issues,09-12,2025-05-16T20:39:51+00:00
Indicator,4.8.2.1,HS.8.2,Analyze data to determine a priority health or safety issue to be able to use and understand.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.8.3,,Evidence for Health/Safety Issues,09-12,2025-05-16T20:39:51+00:00
Indicator,4.8.3.1,HS.8.3,"Identify and familiarize yourself with agencies, organizations, and others who advocate for and against the health issue.",09-12,2025-05-16T20:39:51+00:00
Focus Area,4.8.4,,Advocating for Health Issues,09-12,2025-05-16T20:39:51+00:00
Indicator,4.8.4.1,HS.8.4,Take a clear stand or position on health-enhancing behaviors.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.8.5,,Personal Belief for Health/Safety Issues,09-12,2025-05-16T20:39:51+00:00
Indicator,4.8.5.1,HS.8.5,Use communication techniques to educate the individual or group to support or act on the health safety issue.,09-12,2025-05-16T20:39:51+00:00
Focus Area,4.8.6,,Communicating Health/Safety Issues,09-12,2025-05-16T20:39:51+00:00
Indicator,4.8.6.1,HS.8.6,Identify and create messaging and marketing to a priority audience concerning the health and safety message.,09-12,2025-05-16T20:39:51+00:00
Indicator,4.8.6.2,HS.8.7,"Work collaboratively with individuals, agencies, and organizations to advocate for the health of self, families, and communities.",09-12,2025-05-16T20:39:51+00:00
Indicator,4.8.6.3,HS.8.8,"Evaluate the effectiveness of the advocacy effort and revise and adjust, as needed.",09-12,2025-05-16T20:39:51+00:00
