Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,3.3.7.2,6-8.3.7.23,"Compare and contrast models of healthy relationships for family, friends, and romantic relationships.",06-08,2025-04-16T22:19:32+00:00
Standard,3.3.7.3,6-8.3.7.24,Explain why abstinence is the most effective way to prevent STIs/HIV and unintended pregnancy.,06-08,2025-04-16T22:19:32+00:00
Standard,3.3.7.4,6-8.3.7.25,"Analyze behaviors that place one at risk for HIV/AIDS, STIs, or unintended pregnancy.",06-08,2025-04-16T22:19:32+00:00
Standard,3.3.7.5,6-8.3.7.26,Explain the differences between the full range of hormonal and barrier methods of contraception and how they work. Explain that contraception is the responsibility of both partners.,06-08,2025-04-16T22:19:32+00:00
Standard,3.3.7.6,6-8.3.7.27,"Define and describe STI/HIV, protection methods (e.g., male/insertive and female/receptive condoms; dental dams; finger cots; and PreExposure Prophylaxis), symptoms, confidential testing, treatment, risks, and modes of transmission.",06-08,2025-04-16T22:19:32+00:00
Standard,3.3.7.7,6-8.3.7.28,"Demonstrate the steps to using a male/insertive and female/receptive condom correctly, and other barrier and hormonal contraception.",06-08,2025-04-16T22:19:32+00:00
Strand,3.3.8,,Advocacy,06-08,2025-04-16T22:19:32+00:00
Standard,3.3.8.1,6-8.3.8.29,Demonstrate how to support peers in making responsible and healthy decisions regarding sexual behavior.,06-08,2025-04-16T22:19:32+00:00
Standard,3.3.8.2,6-8.3.8.30,Demonstrate how to report abuse to a trusted adult or to the Child and Family Services Agency (CFSA).,06-08,2025-04-16T22:19:32+00:00
Category,3.4,,Disease Prevention,06-08,2025-04-16T22:19:32+00:00
Strand,3.4.1,,Health Promotion,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.1.1,6-8.4.1.1,Explain the importance of practicing health-promoting behaviors.,06-08,2025-04-17T14:51:04+00:00
Standard,3.4.1.2,6-8.4.1.2,Describe how exposure to environmental factors can impact health.,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.1.3,6-8.4.1.3,Describe strategies for proper food-handling and storage to prevent the spread of foodborne illness.,06-08,2025-04-16T22:19:32+00:00
Strand,3.4.2,,Analyzing Influences,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.2.1,6-8.4.2.4,Analyze how local sources of pollution can influence both personal and community health.,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.2.2,6-8.4.2.5,"Analyze the effects of social norms, cultures, values, attitudes and behaviors on personal and community health.",06-08,2025-04-16T22:19:32+00:00
Standard,3.4.2.3,6-8.4.2.6,Analyze the relationship between the health of a community and global environment.,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.2.4,6-8.4.2.7,"Analyze behavioral, genetic, environmental, and other risk factors that contribute to or prevent major diseases.",06-08,2025-04-16T22:19:32+00:00
Strand,3.4.3,,Accessing Information,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.3.1,6-8.4.3.8,"Describe situations that may require professional health services, including instances of food poisoning or other foodborne illnesses.",06-08,2025-04-16T22:19:32+00:00
Standard,3.4.3.2,6-8.4.3.9,Compare and contrast global influences on personal and community health.,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.3.3,6-8.4.3.10,Examine barriers to accessing appropriate health care.,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.3.4,6-8.4.3.11,Identify health messages made in the media.,06-08,2025-04-16T22:19:32+00:00
Strand,3.4.4,,Communication,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.4.1,6-8.4.4.12,"Explain how sanitation, waste disposal, proper food handling/storage, and environmental controls prevent diseases and improve health conditions.",06-08,2025-04-16T22:19:32+00:00
Strand,3.4.5,,Decision-Making,06-08,2025-04-16T22:19:32+00:00
Standard,3.4.5.1,6-8.4.5.13,"Explain the risks of neglecting oral health, including potential effects on overall health and family’s health.",06-08,2025-04-16T22:19:32+00:00
Standard,3.4.5.2,6-8.4.5.14,Explain why it is important to seek treatment for common infectious and chronic diseases.,06-08,2025-04-16T22:19:32+00:00
Strand,3.4.6,,Goal Setting,06-08,2025-04-16T22:19:32+00:00
