Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade Level,2.1,,Kindergarten,KG,2023-11-19T00:00:00+00:00
Strand,2.1.1,,Foundations,KG,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",KG,2023-11-19T00:00:00+00:00
Benchmark,2.1.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",KG,2023-11-19T00:00:00+00:00
Strand,2.1.2,,Create,KG,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,KG,2023-11-19T00:00:00+00:00
Benchmark,2.1.2.1.1,2.0.2.2.1,"Develop ideas for media artworks using play and experimentation.

For example: Combine lines and shapes in digital formats; try different drawing tools in sketching app.",KG,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.2.2,Anchor Standard 3,Create original artistic work.,KG,2023-11-19T00:00:00+00:00
Benchmark,2.1.2.2.1,2.0.2.3.1,"Capture ideas in media artworks.

For example: Take pictures considering **space**; use recording materials; assemble different lines and shapes in design app.",KG,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.2.3,Anchor Standard 4,Revise and complete original artistic work.,KG,2023-11-19T00:00:00+00:00
Benchmark,2.1.2.3.1,2.0.2.4.1,"Make changes to the content of media artworks and share results.

For example: Rearrange objects in a digital drawing; rerecord video.",KG,2023-11-19T00:00:00+00:00
Strand,2.1.3,,Present,KG,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for presentation.,KG,2023-11-19T00:00:00+00:00
Benchmark,2.1.3.1.1,2.0.3.5.1,"Identify different ways media artworks are presented.

For example: Look at, listen to, or experience media arts presentations.",KG,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through presentation.,KG,2023-11-19T00:00:00+00:00
Benchmark,2.1.3.2.1,2.0.3.6.1,"Explain the message of a media artwork.

For example: Compare cereal box designs for intended audience.",KG,2023-11-19T00:00:00+00:00
Strand,2.1.4,,Respond,KG,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,KG,2023-11-19T00:00:00+00:00
Benchmark,2.1.4.1.1,2.0.4.7.1,"Identify components (such as **sound**, lighting, **sequence**, mood) in media artworks.

For example: List parts of a movie such as beginning, middle, and end.",KG,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,KG,2023-11-19T00:00:00+00:00
Benchmark,2.1.4.2.1,2.0.4.8.1,"Share reactions to media artworks. 

For example: Stating personal selection of a **sound** or **image** experience.",KG,2023-11-19T00:00:00+00:00
Strand,2.1.5,,Connect,KG,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",KG,2023-11-19T00:00:00+00:00
Benchmark,2.1.5.1.1,2.0.5.9.1,"Use personal experiences in creating media artworks.

For example: Personal stories; media artworks that display personal life experiences.",KG,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",KG,2023-11-19T00:00:00+00:00
Benchmark,2.1.5.2.1,2.0.5.10.1,"Identify how media arts are a part of life.

For example: Name places media arts are found in our daily life and how they are used, such as smartphones.",KG,2023-11-19T00:00:00+00:00
Grade Level,2.2,,Grade 1,01,2023-11-19T00:00:00+00:00
Strand,2.2.1,,Foundations,01,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",01,2023-11-19T00:00:00+00:00
Benchmark,2.2.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",01,2023-11-19T00:00:00+00:00
Strand,2.2.2,,Create,01,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,01,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.1.1,2.1.2.2.1,"Plan and prototype a media artwork idea. 
 
For example: Group brainstorm; draw a picture of idea; practice using the camera.",01,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.2.2,Anchor Standard 3,Create original artistic work.,01,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.2.1,2.1.2.3.1,"Choose and use a media arts tool to capture an idea.

For example: Camera; digital drawing; sound recording.",01,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.2.3,Anchor Standard 4,Revise and complete original artistic work.,01,2023-11-19T00:00:00+00:00
Benchmark,2.2.2.3.1,2.1.2.4.1,"After reviewing media artwork, make changes to the form of the work.

For example: The order of sequencing photos; the color of objects and images.",01,2023-11-19T00:00:00+00:00
Strand,2.2.3,,Present,01,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for presentation.,01,2023-11-19T00:00:00+00:00
Benchmark,2.2.3.1.1,2.1.3.5.1,"Sort media artwork by styles and types.

For example: Comparing work by a single artist.",01,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through presentation.,01,2023-11-19T00:00:00+00:00
Benchmark,2.2.3.2.1,2.1.3.6.1,"Identify where you see media arts in the community.

For example: Bank kiosk, billboards.",01,2023-11-19T00:00:00+00:00
Strand,2.2.4,,Respond,01,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,01,2023-11-19T00:00:00+00:00
Benchmark,2.2.4.1.1,2.1.4.7.1,"Identify components and messages in media artworks.

For example: List parts of a movie such as beginning, middle, and end, and identify how these parts tell stories or share messages.",01,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,01,2023-11-19T00:00:00+00:00
Benchmark,2.2.4.2.1,2.1.4.8.1,"Identify effective parts and possible changes to media artworks. 

For example: Utilize a process to provide and use feedback such as praise/polish/ponder activities.",01,2023-11-19T00:00:00+00:00
Strand,2.2.5,,Connect,01,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",01,2023-11-19T00:00:00+00:00
Benchmark,2.2.5.1.1,2.1.5.9.1,"Use personal experiences and interests in creating media artworks.

For example: Personal stories; media artworks that display personal life experiences; or media artworks that exhibit choices of content/tools.",01,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",01,2023-11-19T00:00:00+00:00
Benchmark,2.2.5.2.1,2.1.5.10.1,"Describe media art from various times and places.

For example: Describe how media arts has changed over time, such as hand drawn cel animation to computer generated animations; describe how media arts has existed in theaters and television, but now also exist online, within apps, social media, personal devices, smartphones, etc.; describe how media arts exist across the world.",01,2023-11-19T00:00:00+00:00
Grade Level,2.3,,Grade 2,02,2023-11-19T00:00:00+00:00
Strand,2.3.1,,Foundations,02,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",02,2023-11-19T00:00:00+00:00
Benchmark,2.3.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",02,2023-11-19T00:00:00+00:00
Strand,2.3.2,,Create,02,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,02,2023-11-19T00:00:00+00:00
Benchmark,2.3.2.1.1,2.2.2.2.1,"Generate multiple ideas for media artworks through the development of sketches, models, or stories.

For example: Develop soft skills through small group pitching.",02,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.2.2,Anchor Standard 3,Create original artistic work.,02,2023-11-19T00:00:00+00:00
Benchmark,2.3.2.2.1,2.2.2.3.1,"Choose and use sketches, models, or stories to create unified media artworks.

For example: Use storyboard to make a stop motion; Pick from thumbnail sketches for **graphic** design.",02,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.2.3,Anchor Standard 4,Revise and complete original artistic work.,02,2023-11-19T00:00:00+00:00
Benchmark,2.3.2.3.1,2.2.2.4.1,"Test and describe expressive effects in altering, revising, and completing media artworks.

For example: Changing the frame rate in an animation; comparing spacing in a design; trying different shot types for an action.",02,2023-11-19T00:00:00+00:00
Strand,2.3.3,,Present,02,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for presentation.,02,2023-11-19T00:00:00+00:00
Benchmark,2.3.3.1.1,2.2.3.5.1,"Identify techniques and **sequencing** in media artworks.

For example: Flipbooks; storyboard; frames for stop motion.",02,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through presentation.,02,2023-11-19T00:00:00+00:00
Benchmark,2.3.3.2.1,2.2.3.6.1,"Compare and contrast venues where media arts are shared and their effects on the audience.

For example: Explore media environments like movie theater, computer, home movie.",02,2023-11-19T00:00:00+00:00
Strand,2.3.4,,Respond,02,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,02,2023-11-19T00:00:00+00:00
Benchmark,2.3.4.1.1,2.2.4.7.1,"Identify and describe the components and messages in media artworks, and share how the work creates different experiences.

For example: Watch a suspenseful **video** and discuss feelings and why.",02,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,02,2023-11-19T00:00:00+00:00
Benchmark,2.3.4.2.1,2.2.4.8.1,"Discuss the effectiveness of and improvements for media artworks, considering their context.

For example: Change the color, texture, or feel of a digital illustration to improve the tone of the media artwork.",02,2023-11-19T00:00:00+00:00
Strand,2.3.5,,Connect,02,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",02,2023-11-19T00:00:00+00:00
Benchmark,2.3.5.1.1,2.2.5.9.1,"Use personal experiences, interests, and research in creating media artworks.

For example: Personal stories; media artworks that display personal life experiences; or media artworks that exhibit research to create a story.",02,2023-11-19T00:00:00+00:00
Anchor Standard,2.3.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",02,2023-11-19T00:00:00+00:00
Benchmark,2.3.5.2.1,2.2.5.10.1,"Discuss how media artworks relate to everyday cultural life.

For example: Describe how media arts are used in our everyday life, how they influence what we think, and how they can be used in our lives.",02,2023-11-19T00:00:00+00:00
Grade Level,2.4,,Grade 3,03,2023-11-19T00:00:00+00:00
Strand,2.4.1,,Foundations,03,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",03,2023-11-19T00:00:00+00:00
Benchmark,2.4.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",03,2023-11-19T00:00:00+00:00
Strand,2.4.2,,Create,03,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,03,2023-11-19T00:00:00+00:00
Benchmark,2.4.2.1.1,2.3.2.2.1,"Generate multiple ideas for a **sequenced** media artwork using a variety of tools and materials.

For example:  Take a series of photographs; observational drawing; journaling.",03,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.2.2,Anchor Standard 3,Create original artistic work.,03,2023-11-19T00:00:00+00:00
Benchmark,2.4.2.2.1,2.3.2.3.1,"Construct media arts content to communicate a purpose or idea, using **elements of artistic foundations**.

For example: Photo collage considering attention; poster design considering composition; character design and development considering convention.",03,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.2.3,Anchor Standard 4,Revise and complete original artistic work.,03,2023-11-19T00:00:00+00:00
Benchmark,2.4.2.3.1,2.3.2.4.1,"When revising media artworks compare and contrast how the emphasis of **elements** alters effect and purpose.

For example: Use of **space** in live action filming; manipulation of light in an image.",03,2023-11-19T00:00:00+00:00
Strand,2.4.3,,Present,03,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for presentation.,03,2023-11-19T00:00:00+00:00
Benchmark,2.4.3.1.1,2.3.3.5.1,"Discuss techniques used in editing media artworks.

For example: Cutting and splicing; volume; transitions; fade.",03,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through presentation.,03,2023-11-19T00:00:00+00:00
Benchmark,2.4.3.2.1,2.3.3.6.1,"Explain how the meaning of a media artwork might change depending on the venue.

For example: Formal vs. informal (movie theater vs. at home); still photo vs. film.",03,2023-11-19T00:00:00+00:00
Strand,2.4.4,,Respond,03,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,03,2023-11-19T00:00:00+00:00
Benchmark,2.4.4.1.1,2.3.4.7.1,"Identify and describe how messages are created by components in media artworks, and share how the components affect mood.

For example: Watch a variety of media arts clips and discuss how different clips express or influence different moods.",03,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,03,2023-11-19T00:00:00+00:00
Benchmark,2.4.4.2.1,2.3.4.8.1,"Evaluate media artworks and identify possible improvements based on given criteria.

For example: Discuss how given criteria are evident in a media artwork and suggest ways to improve the media artwork, such as keeping movements smaller and more controlled in stop motion animation, using techniques to stabilize the captured video, or increasing focus in digital images.",03,2023-11-19T00:00:00+00:00
Strand,2.4.5,,Connect,03,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",03,2023-11-19T00:00:00+00:00
Benchmark,2.4.5.1.1,2.3.5.9.1,"Identify and show how media artworks form meaning, situations, and culture.   

For example: Popular media.",03,2023-11-19T00:00:00+00:00
Anchor Standard,2.4.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",03,2023-11-19T00:00:00+00:00
Benchmark,2.4.5.2.1,2.3.5.10.1,"Explain how knowing the time and place in which a media artwork was made influences interpretation of the work.

For example: Describe how labor-intensive films and animations used to be when they were shot frame-by-frame or by using cel animation techniques; describe how special effects in film have changed over time and how they impact what media artists are able to communicate.",03,2023-11-19T00:00:00+00:00
Grade Level,2.5,,Grade 4,04,2023-11-19T00:00:00+00:00
Strand,2.5.1,,Foundations,04,2023-11-19T00:00:00+00:00
Anchor Standard,2.5.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",04,2023-11-19T00:00:00+00:00
Benchmark,2.5.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",04,2023-11-19T00:00:00+00:00
Strand,2.5.2,,Create,04,2023-11-19T00:00:00+00:00
Anchor Standard,2.5.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,04,2023-11-19T00:00:00+00:00
Benchmark,2.5.2.1.1,2.4.2.2.1,"Generate multiple ideas for media artworks using a variety of creative methods that explore **time** and **motion**.

For example: Investigation with video; reverse designing media artworks; mindmapping.",04,2023-11-19T00:00:00+00:00
Anchor Standard,2.5.2.2,Anchor Standard 3,Create original artistic work.,04,2023-11-19T00:00:00+00:00
Benchmark,2.5.2.2.1,2.4.2.3.1,"Structure and arrange content and components to convey purpose and meaning in the creation of media artworks, applying **artistic foundations**.

For example: Hand drawn animation considering balance and contrast; design music for **video** clip considering emphasis; photo manipulation considering fairness,  fair use, juxtaposition, and imaging.",04,2023-11-19T00:00:00+00:00
Anchor Standard,2.5.2.3,Anchor Standard 4,Revise and complete original artistic work.,04,2023-11-19T00:00:00+00:00
Benchmark,2.5.2.3.1,2.4.2.4.1,"Revise content to convey purpose and meaning in various media artworks, using **artistic foundations**.

For example: Editing filters considering texture, and mixing qualities considering sound elements.",04,2023-11-19T00:00:00+00:00
Strand,2.5.3,,Present,04,2023-11-19T00:00:00+00:00
Anchor Standard,2.5.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for presentation.,04,2023-11-19T00:00:00+00:00
Benchmark,2.5.3.1.1,2.4.3.5.1,"Combine and coordinate a variety of media content into a media artwork presentation.

For example: A mixed media performance.",04,2023-11-19T00:00:00+00:00
Anchor Standard,2.5.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through presentation.,04,2023-11-19T00:00:00+00:00
Benchmark,2.5.3.2.1,2.4.3.6.1,"Identify and describe presentation conditions, and take on a role in presenting media artworks.

For example: Exporting and distributing a completed movie into an online portfolio.",04,2023-11-19T00:00:00+00:00
Strand,2.5.4,,Respond,04,2023-11-19T00:00:00+00:00
Anchor Standard,2.5.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,04,2023-11-19T00:00:00+00:00
Benchmark,2.5.4.1.1,2.4.4.7.1,"Compare how messages are created by components in media artworks, and explain how the components affect mood and audience experience.

For example: Watch a variety of media arts clips and discuss how different clips express mood and how they affect the audience's experience of the media artworks.",04,2023-11-19T00:00:00+00:00
Anchor Standard,2.5.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,04,2023-11-19T00:00:00+00:00
Benchmark,2.5.4.2.1,2.4.4.8.1,"Apply given criteria for evaluating and improving media artworks and production processes.

For example: Keeping movements smaller and more controlled in stop motion animation, using techniques to stabilize the captured video, or increasing focus in digital images.",04,2023-11-19T00:00:00+00:00
Strand,2.5.5,,Connect,04,2023-11-19T00:00:00+00:00
Anchor Standard,2.5.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",04,2023-11-19T00:00:00+00:00
Benchmark,2.5.5.1.1,2.4.5.9.1,"Examine and use personal interests, research, and cultural understanding to create media artworks.

For example: Autobiographical stories; creating media artworks illustrating personal statements/positions; media artworks that display personal life experiences.",04,2023-11-19T00:00:00+00:00
Anchor Standard,2.5.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",04,2023-11-19T00:00:00+00:00
Benchmark,2.5.5.2.1,2.4.5.10.1,"Identify how media artworks are used to inform or change beliefs, values, or behaviors of an individual or society.

For example: Identify how media arts influence what we perceive, think, or believe; identify how media arts can influence our culture for positive change.",04,2023-11-19T00:00:00+00:00
Grade Level,2.6,,Grade 5,05,2023-11-19T00:00:00+00:00
Strand,2.6.1,,Foundations,05,2023-11-19T00:00:00+00:00
Anchor Standard,2.6.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",05,2023-11-19T00:00:00+00:00
Benchmark,2.6.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",05,2023-11-19T00:00:00+00:00
Strand,2.6.2,,Create,05,2023-11-19T00:00:00+00:00
Anchor Standard,2.6.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,05,2023-11-19T00:00:00+00:00
Benchmark,2.6.2.1.1,2.5.2.2.1,"Develop and test ideas, plans, models, and proposals for media artworks, considering artistic goals and audience.

For example: Draw a layout of a stop motion set; practice in and compare different **sound** recording spaces; interview or investigate audience for a project.",05,2023-11-19T00:00:00+00:00
Anchor Standard,2.6.2.2,Anchor Standard 3,Create original artistic work.,05,2023-11-19T00:00:00+00:00
Benchmark,2.6.2.2.1,2.5.2.3.1,"Create content and combine components for a specific audience to express purpose and meaning in media artworks, utilizing **artistic foundations**.

For example: Stop motion animation considering force and exaggeration; live action filmmaking considering narrative structure; digital self-portraits exploring identity and meaning.",05,2023-11-19T00:00:00+00:00
Anchor Standard,2.6.2.3,Anchor Standard 4,Revise and complete original artistic work.,05,2023-11-19T00:00:00+00:00
Benchmark,2.6.2.3.1,2.5.2.4.1,"Based on feedback, revise media artworks to improve clarity and purpose.

For example: Review balance of components, including juxtaposition.",05,2023-11-19T00:00:00+00:00
Strand,2.6.3,,Present,05,2023-11-19T00:00:00+00:00
Anchor Standard,2.6.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for presentation.,05,2023-11-19T00:00:00+00:00
Benchmark,2.6.3.1.1,2.5.3.5.1,"Organize multiple media artworks to be combined into a single presentation.

For example:  A media broadcast.",05,2023-11-19T00:00:00+00:00
Anchor Standard,2.6.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through presentation.,05,2023-11-19T00:00:00+00:00
Benchmark,2.6.3.2.1,2.5.3.6.1,"Explain different roles related to presenting media artworks, and fulfill one of those roles in a presentation.

For example: Director; writer; actor; presenter.",05,2023-11-19T00:00:00+00:00
Strand,2.6.4,,Respond,05,2023-11-19T00:00:00+00:00
Anchor Standard,2.6.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,05,2023-11-19T00:00:00+00:00
Benchmark,2.6.4.1.1,2.5.4.7.1,"Differentiate how components in media artworks impact message and mood to create meaning and how they affect audience experience. 

For example: Analyze how lighting design and **sound** design in a film impact mood and audience experience.",05,2023-11-19T00:00:00+00:00
Anchor Standard,2.6.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,05,2023-11-19T00:00:00+00:00
Benchmark,2.6.4.2.1,2.5.4.8.1,"Develop and apply criteria to evaluate media artworks and production processes. 

For example: As a group, collaboratively develop a list of criteria to be used in evaluating a media artwork including how the media artwork was produced/created.",05,2023-11-19T00:00:00+00:00
Strand,2.6.5,,Connect,05,2023-11-19T00:00:00+00:00
Anchor Standard,2.6.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",05,2023-11-19T00:00:00+00:00
Benchmark,2.6.5.1.1,2.5.5.9.1,"Access and use multiple resources related to cultural understanding to create media artworks. 

For example: Interests, knowledge, and experiences.",05,2023-11-19T00:00:00+00:00
Anchor Standard,2.6.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",05,2023-11-19T00:00:00+00:00
Benchmark,2.6.5.2.1,2.5.5.10.1,"Make inferences about the time, place, or culture in which a media artwork was created, citing evidence.

For example: Evaluate different video game designs for their history and context.",05,2023-11-19T00:00:00+00:00
Grade Level,2.7,,Grade 6,06,2023-11-19T00:00:00+00:00
Strand,2.7.1,,Foundations,06,2023-11-19T00:00:00+00:00
Anchor Standard,2.7.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",06,2023-11-19T00:00:00+00:00
Benchmark,2.7.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",06,2023-11-19T00:00:00+00:00
Strand,2.7.2,,Create,06,2023-11-19T00:00:00+00:00
Anchor Standard,2.7.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,06,2023-11-19T00:00:00+00:00
Benchmark,2.7.2.1.1,2.6.2.2.1,"Organize and propose artistic ideas, plans, prototypes, and processes for media artworks, considering expressive intent. 

For example:  Sketching; modeling; **sequencing**.",06,2023-11-19T00:00:00+00:00
Anchor Standard,2.7.2.2,Anchor Standard 3,Create original artistic work.,06,2023-11-19T00:00:00+00:00
Benchmark,2.7.2.2.1,2.6.2.3.1,"Experiment with multiple approaches to produce content and components for a specific purpose in media artworks, utilizing a range of **artistic foundations**.

For example: Digital illustration considering perspective; clay animation considering point of view; poster design considering media messages.",06,2023-11-19T00:00:00+00:00
Anchor Standard,2.7.2.3,Anchor Standard 4,Revise and complete original artistic work.,06,2023-11-19T00:00:00+00:00
Benchmark,2.7.2.3.1,2.6.2.4.1,"Evaluate how **elements** and components can be altered for intentional effects and audience.

For example: Font and image size and placement; **sound** selection and rearrangement in **video**, considering stylistic convention.",06,2023-11-19T00:00:00+00:00
Strand,2.7.3,,Present,06,2023-11-19T00:00:00+00:00
Anchor Standard,2.7.3.1,Anchor Standard 5,Develop and refine artistic techniques and work for presentation.,06,2023-11-19T00:00:00+00:00
Benchmark,2.7.3.1.1,2.6.3.5.1,"Evaluate how the public uses, relates to, and participates with media artworks.

For example: Social media platforms; public space artworks.",06,2023-11-19T00:00:00+00:00
Anchor Standard,2.7.3.2,Anchor Standard 6,Make artistic choices in order to convey meaning through presentation.,06,2023-11-19T00:00:00+00:00
Benchmark,2.7.3.2.1,2.6.3.6.1,"Analyze various presentation formats and fulfill various tasks and defined processes in the presentation or distribution of media artworks.

For example: Virtual channels; formatting and exporting for various print production.",06,2023-11-19T00:00:00+00:00
Strand,2.7.4,,Respond,06,2023-11-19T00:00:00+00:00
Anchor Standard,2.7.4.1,Anchor Standard 7,Analyze and construct interpretations of artistic work.,06,2023-11-19T00:00:00+00:00
Benchmark,2.7.4.1.1,2.6.4.7.1,"Analyze how messages change due to multiple approaches in producing media artworks and how they affect audience experience.

For example: Examine media artworks that use different technological approaches, such as interactivity versus theatrical film, and the effect on audience experience.",06,2023-11-19T00:00:00+00:00
Anchor Standard,2.7.4.2,Anchor Standard 8,Evaluate artistic work by applying criteria.,06,2023-11-19T00:00:00+00:00
Benchmark,2.7.4.2.1,2.6.4.8.1,"Provide and receive constructive feedback based on criteria for evaluating media artworks. 

For example: Create a rubric for a project.",06,2023-11-19T00:00:00+00:00
Strand,2.7.5,,Connect,06,2023-11-19T00:00:00+00:00
Anchor Standard,2.7.5.1,Anchor Standard 9,"Integrate knowledge and personal experiences while responding to, creating, and presenting artistic work.",06,2023-11-19T00:00:00+00:00
Benchmark,2.7.5.1.1,2.6.5.9.1,"Compare and contrast how creating and presenting media artworks forms personal and digital identity.**

For example: Using platforms of systematic communications, distribution, and engagement with new media.",06,2023-11-19T00:00:00+00:00
Anchor Standard,2.7.5.2,Anchor Standard 10,"Demonstrate an understanding that artistic works influence and are influenced by personal, societal, cultural, and historical contexts, including the contributions of Minnesota American Indian tribes and communities.",06,2023-11-19T00:00:00+00:00
Benchmark,2.7.5.2.1,2.6.5.10.1,"Explain how media artworks relate to and impact personal, societal, cultural, historical, and community situations.

For example: Personal identity; digital identity; historical events; entertainment.",06,2023-11-19T00:00:00+00:00
Grade Level,2.8,,Grade 7,07,2023-11-19T00:00:00+00:00
Strand,2.8.1,,Foundations,07,2023-11-19T00:00:00+00:00
Anchor Standard,2.8.1.1,Anchor Standard 1,"Use foundational knowledge and skills while responding to, creating, and presenting artistic work.",07,2023-11-19T00:00:00+00:00
Benchmark,2.8.1.1.1,Note:,"The benchmarks are integrated across the other strands, highlighted in bold.",07,2023-11-19T00:00:00+00:00
Strand,2.8.2,,Create,07,2023-11-19T00:00:00+00:00
Anchor Standard,2.8.2.1,Anchor Standard 2,Generate and develop original artistic ideas.,07,2023-11-19T00:00:00+00:00
Benchmark,2.8.2.1.1,2.7.2.2.1,"Design, propose, and evaluate artistic ideas, plans, prototypes, and production processes for media artworks, considering expressive intent and resources.

For example: Pitching; storyboarding.",07,2023-11-19T00:00:00+00:00
Anchor Standard,2.8.2.2,Anchor Standard 3,Create original artistic work.,07,2023-11-19T00:00:00+00:00
Benchmark,2.8.2.2.1,2.7.2.3.1,"Create media artworks, using **artistic foundations**, that integrate production processes, content, and stylistic conventions to communicate meaning for a specific audience.

For example: Choose and defend a narrative structure for a video.",07,2023-11-19T00:00:00+00:00
Anchor Standard,2.8.2.3,Anchor Standard 4,Revise and complete original artistic work.,07,2023-11-19T00:00:00+00:00
