Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Big Idea,10.1.2,,"Social, Emotional and Mental Health",09-12,2025-04-01T12:59:08+00:00
Concept,10.1.2.1,,Influence of Family and Peers,09-12,2025-04-01T12:59:08+00:00
Expectation,10.1.2.1.1,FS.2.A.9-12a,Cite evidence that supports the rights both individuals and the communities have when making social health decisions,09-12,2025-04-01T12:59:08+00:00
Expectation,10.1.2.1.2,FS.2.A.9-12b,"Describe patterns of physical, social, and mental/emotional health that promote healthy long-term relationships (e.g., dating, work environment, friendship, and marriage)",09-12,2025-04-01T12:59:08+00:00
Concept,10.1.2.2,,Responsibilities in Society,09-12,2025-04-01T12:59:08+00:00
Expectation,10.1.2.2.1,FS.2.B.9-12,Develop a list of attributes needed to live effectively with others,09-12,2025-04-01T12:59:08+00:00
Concept,10.1.2.3,,Communication Skills,09-12,2025-04-01T12:59:08+00:00
Expectation,10.1.2.3.1,FS.2.C.9-12a,Compare and contrast constructive versus destructive defense mechanisms as a means for handling one’s emotions,09-12,2025-04-01T12:59:08+00:00
Expectation,10.1.2.3.2,FS.2.C.9-12b,"Predict how the dynamics of relationships with family, groups, and community change as the individual matures",09-12,2025-04-01T12:59:08+00:00
Strand,10.2,,Health Maintenance and Enhancement,09-12,2025-04-01T12:59:08+00:00
Big Idea,10.2.1,,Personal and Family Health,09-12,2025-04-01T12:59:08+00:00
Concept,10.2.1.1,,Personal Health,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.1.1.1,ME.1.A.9-12,"Show the steps used in the problem solving model to examine system functions and disease formation encountered in daily living situations (e.g., lead poisoning, second-hand smoke)",09-12,2025-04-01T12:59:08+00:00
Concept,10.2.1.2,,Preventive Care,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.1.2.1,ME.1.B.9-12,Discuss the concept of preventive care and its importance in maintaining and improving health,09-12,2025-04-01T12:59:08+00:00
Concept,10.2.1.3,,Health and Skill Related Fitness,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.1.3.1,ME.1.D.9-12a,"Analyze factors (e.g., time, cost, accessibility) and benefits (physical and psychological) related to regular participation in physical activity",09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.1.3.2,ME.1.D.9-12b,Analyze present fitness levels to create a personal fitness plan which meets current and future needs necessary for the maintenance of total fitness,09-12,2025-04-01T12:59:08+00:00
Big Idea,10.2.2,,Nutrition,09-12,2025-04-01T12:59:08+00:00
Concept,10.2.2.1,,Essential Nutrients and Food Groupings,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.2.1.1,ME.2.A.9-12a,"Assess key nutrients and their specific functions and influences on body processes (e.g., disease prevention)",09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.2.1.2,ME.2.A.9-12b,Assess how nutritional needs change throughout the life cycle,09-12,2025-04-01T12:59:08+00:00
Concept,10.2.2.2,,"Balance, Variety and Moderation",09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.2.2.1,ME.2.B.9-12a,"Prove how a well-balanced diet that is low in fat, high in fiber, vitamins and minerals can reduce the risk of certain disease",09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.2.2.2,ME.2.B.9-12b,"Investigate and analyze the factors that influence dietary choices (e.g., lifestyle, ethnicity, family, media, and advertising)",09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.2.2.3,ME.2.B.9-12c,Analyze food choices and discuss how it should be used to develop a proper diet,09-12,2025-04-01T12:59:08+00:00
Concept,10.2.2.3,,Food Labels,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.2.3.1,ME.2.C.9-12,"Apply concepts using food labels to meet the dietary needs of individuals for a healthy lifestyle (e.g., diabetes, lactose intolerance, food allergies)",09-12,2025-04-01T12:59:08+00:00
Concept,10.2.2.4,,Food Handling and Safety,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.2.4.1,ME.2.D.9-12,"Discuss the cause and effect relationships that influence a safe food supply (e.g., regulatory agencies, food handling and production, food storage techniques, pesticides, additives, bioterrorism)",09-12,2025-04-01T12:59:08+00:00
Concept,10.2.2.5,,Food Energy and Physical Activity,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.2.5.1,ME.2.E.9-12,"Design a nutritional plan and fitness program based on the relationship between food intake and activity level with regard to weight management and healthy living (e.g., caloric intake, calorie expenditure, weight gain, weight maintenance, and safe weight loss)",09-12,2025-04-01T12:59:08+00:00
Big Idea,10.2.3,,Consumer Health and Safety,09-12,2025-04-01T12:59:08+00:00
Concept,10.2.3.1,,Media Influence on Health Habits and Decisions,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.3.1.1,ME.3.A.9-12a,Evaluate the role the media can play in influencing young adults’ self concept by idealizing body image and elite performance levels of famous people,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.3.1.2,ME.3.A.9-12b,"Analyze the health claims that the media make and their impact on physical, mental/emotional, and social health.",09-12,2025-04-01T12:59:08+00:00
Concept,10.2.3.2,,Consumer Rights and Issues,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.3.2.1,ME.3.B.9-12,"Analyze the reliability of health care information, services and products that could affect consumer decision-making (e.g., finding specialists such as CDC, county health departments, extension centers; insurance carriers, clinics, hospitals, OB/GYN, and emergency rooms)",09-12,2025-04-01T12:59:08+00:00
Concept,10.2.3.3,,Community Services/Careers,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.3.3.1,ME.3.C.9-12,"Develop a list of individual and/or governmental agencies and explain their responsibility for providing assistance to people for their health needs (e.g., Al-anon for drug abuse or dermatologist for acne)",09-12,2025-04-01T12:59:08+00:00
Big Idea,10.2.4,,Life Management Skills,09-12,2025-04-01T12:59:08+00:00
Concept,10.2.4.1,,Decision Making and Problem Solving,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.4.1.1,ME.4.A.9-12,"Apply practices that preserve and enhance the safety and health of others (e.g., conflict resolution, peer mediation, seeking adult or professional consultation, stress management, goal setting, decision-making, assertive behavior, resisting peer pressure, asset development)",09-12,2025-04-01T12:59:08+00:00
Concept,10.2.4.2,,Stress Management and Coping Skills,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.4.2.1,ME.4.D.9-12,"Create a plan using life management skills to address personal and social concerns that are a part of daily living (e.g., learning to manage time and stress, setting goals, dealing with conflicts, working collaboratively)",09-12,2025-04-01T12:59:08+00:00
Concept,10.2.4.3,,Harassment/Bullying and Violence Prevention,09-12,2025-04-01T12:59:08+00:00
Expectation,10.2.4.3.1,ME.4.E.9-12,Develop a list of intervention skills that can be used to prevent violence and describe when and how to use these skills,09-12,2025-04-01T12:59:08+00:00
Strand,10.3,,Risk Assessment and Reduction,09-12,2025-04-01T12:59:08+00:00
Big Idea,10.3.1,,Disease Prevention and Control,09-12,2025-04-01T12:59:08+00:00
Concept,10.3.1.1,,Communicable vs. Non-Communicable Diseases,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.1.1,RA.1.A.9-12a,"Describe the effects of positive lifestyles behaviors on the occurrence of disease (e.g., sunscreen, physical activity, diet, sleep, stress management)",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.1.2,RA.1.A.9-12b,"Conduct research to answer questions regarding epidemiological studies and cite evidence about the management and prevention of communicable and non-communicable diseases (e.g., local health department statistics, youth risk behavior survey (YRBS), Centers for Disease Control (CDC), National Institute of Health (NIH))",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.1.3,RA.1.A.9-12c,"Analyze past problems related to chronic diseases to develop strategies to predict, prevent, solve or manage present or future disease-related problems (e.g., ethnic, cultural and family histories)",09-12,2025-04-01T12:59:08+00:00
Concept,10.3.1.2,,Body Defenses and Recovery,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.2.1,RA.1.B.9-12,Describe the primary and secondary defenses for prevention of disease and discuss how they help to maintain or improve them,09-12,2025-04-01T12:59:08+00:00
Concept,10.3.1.3,,Types of Pathogens and Transmission,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.3.1,RA.1.C.9-12a,"Formulate and support an interpretation regarding the reoccurrence of resistant strains of pathogens (e.g., strep, herpes, mononucleosis, gonorrhea, Chlamydia, HIV, Staff Infection)",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.3.2,RA.1.C.9-12b,"Use the scientific process of laboratory investigation to test hypotheses on pathogen transmission (e.g., hand sanitizers, Germglow, disinfectants)",09-12,2025-04-01T12:59:08+00:00
Concept,10.3.1.4,,Adolescent Health Issues and Sexually Transmitted Infections,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.4.1,RA.1.D.9-12a,Compare signs and symptoms of common sexually transmitted infections,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.4.2,RA.1.D.9-12b,"Explain how sexually transmitted infections can affect an individual’s physical, social, mental/emotional, intellectual, professional, and economic well-being (e.g., HIV/AIDS, sterility, Kaposi Sarcoma, pneumonia, PCP, stress, oral thrush, yeast infections)",09-12,2025-04-01T12:59:08+00:00
Concept,10.3.1.5,,"Abstinence, Prevention Behaviors, and Teen Pregnancy",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.5.1,RA.1.F.9-12a,"Analyze and evaluate how teen pregnancy and parenting can impact personal, family and societal perspectives (e.g., dropout, low self-esteem, abandonment, and economics)",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.5.2,RA.1.F.9-12b,"Investigate and analyze the cause and effect relationship between obtaining prenatal care and the health of the mother and baby (e.g., nutrition, alcohol and tobacco consumption, physical activity, age, other drug use) and its effects on the unborn child (e.g., leg deformities, retardation, learning disabilities, addiction, low birth weight)",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.1.5.3,RA.1.F.9-12c,"Evaluate the progression of reliability of various contraceptive methods from most reliable to least reliable (e.g., abstinence, barrier methods, oral methods, surgical methods, injectable methods, implants)",09-12,2025-04-01T12:59:08+00:00
Big Idea,10.3.2,,Injury Prevention and Safety,09-12,2025-04-01T12:59:08+00:00
Concept,10.3.2.1,,"Safety for Home, School, and Communities",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.2.1.1,RA.2.A.9-12,"Describe and analyze methods that can be effective in preventing societal problems affecting teens (e.g., rape, assault, homicide, and other personal safety risks, gangs)",09-12,2025-04-01T12:59:08+00:00
Concept,10.3.2.2,,First Aid Procedures,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.2.2.1,RA.2.B.9-12,"Identify, from a given list, those situations that are life threatening and perform basic life saving maneuvers (e.g., CPR, abdominal thrust, bleeding control, shock, burns, asthma, bee stings, snake bites, poisoning)",09-12,2025-04-01T12:59:08+00:00
Concept,10.3.2.3,,Activity Related Injuries and Environmental Conditions,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.2.3.1,RA.2.C.9-12a,"Recognize activity-related conditions (e.g., bleeding, shock, asthma, low blood sugar, diabetes, dehydration) and perform appropriate first aid procedures and practices for each",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.2.3.2,RA.2.C.9-12b,"Recognize weather-related emergencies (e.g., dehydration, asthma, heat exhaustion, heat stroke, hypothermia, frostbite) and perform appropriate first aid procedures and practices",09-12,2025-04-01T12:59:08+00:00
Concept,10.3.2.4,,Water-Related Emergencies,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.2.4.1,RA.2.D.9-12,List the common water-related emergencies and describe prevention and treatment techniques,09-12,2025-04-01T12:59:08+00:00
Big Idea,10.3.3,,Substance Education,09-12,2025-04-01T12:59:08+00:00
Concept,10.3.3.1,,Safe and Unsafe Substances,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.3.1.1,RA.3.A.9-12,"Assess the short and long-term effects that performance enhancing aids have on the body processes (e.g., liver damage, heart failure, brain aneurysm, anger, ""road rage,"" acne, violence, memory loss, hepatitis, HIV) and on individuals and society (e.g., body image, obsession with winning, violent behavior, black market/illegal purchases)",09-12,2025-04-01T12:59:08+00:00
Concept,10.3.3.2,,"Purpose and Guidelines for Prescription, OTC Drugs and Natural Substances",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.3.2.1,RA.3.B.9-12,"Explain why individuals need to follow label guidelines for all substances (e.g., compatibility of ingested substances)",09-12,2025-04-01T12:59:08+00:00
Concept,10.3.3.3,,Substance Use vs. Non-Use,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.3.3.1,RA.3.C.9-12a,"Evaluate the short and long term effects of alcohol, tobacco, and other substances on the body (e.g., changes in mood, thought processes, mental ability, coordination, reaction time) and draw conclusions on the impact of these substances on personal, social, and economic threats to society",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.3.3.2,RA.3.C.9-12b,"Review healthy alternatives to substance use and investigate effective strategies to promote individual, family, and community health",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.3.3.3,RA.3.C.9-12c,"Assess the risk of chemical dependency and locate available help if alcohol, tobacco, and other substance use becomes a problem",09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.3.3.4,RA.3.C.9-12d,"Evaluate personal risks for chemical dependency based upon personal, family, and environmental factors",09-12,2025-04-01T12:59:08+00:00
Big Idea,10.3.4,,Environmental Health,09-12,2025-04-01T12:59:08+00:00
Concept,10.3.4.1,,Effects of Pollution on Health,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.4.1.1,RA.4.A.9-12a,Define global warming and its effects on the health of individuals worldwide,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.4.1.2,RA.4.A.9-12b,"Compare present environmental health problems to past environmental health problems and develop strategies to reduce or correct these problems for the future (e.g., destruction of the ozone layer, asbestos, second-hand smoke, nuclear disasters, carpooling)",09-12,2025-04-01T12:59:08+00:00
Concept,10.3.4.2,,Individual Responsibility,09-12,2025-04-01T12:59:08+00:00
Expectation,10.3.4.2.1,RA.4.B.9-12,"Compare ways that individuals, communities, state and federal government can cooperate to promote environmental health (e.g., recycling, adopt-a-highway programs, river clean-up, land preservation, community beautification, advocacy)",09-12,2025-04-01T12:59:08+00:00
