Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Domain,1,,Goal Areas and Skill Sets,KG-12,2025-05-16T18:07:49+00:00
Domain,1.1,,Language,KG-12,2025-04-08T17:48:52+00:00
Skill Set,1.1.1,,"**Interpersonal Communication** Interpersonal Communication refers to communication between a minimum of two individuals and involves an exchange of information. Interpersonal communication may be oral or written, and participants utilize the language to negotiate meaning.",KG-12,2025-04-08T17:48:52+00:00
Skill Set,1.1.2,,"**Presentational Speaking** Presentational Speaking is one-way verbal communication. Learners use the target language to present information, concepts and ideas in order to inform, explain, persuade, and narrate. More advanced learners are able to adapt the language to various audiences.",KG-12,2025-04-08T17:48:52+00:00
Skill Set,1.1.3,,"**Presentational Writing** Presentational Writing is one-way written communication. Learners use the target language to present information, concepts, and ideas in order to inform, explain, persuade, and narrate. More advanced learners are able to adapt the language to various audiences.",KG-12,2025-04-08T17:48:52+00:00
Skill Set,1.1.4,,**Interpretive Listening** Interpretive Listening is analyzing and interpreting another person’s spoken words. Learners use these words to determine the main idea and context of a spoken passage.,KG-12,2025-04-08T17:48:52+00:00
Skill Set,1.1.5,,**Interpretive Reading** Interpretive Reading is analyzing and interpreting written text. Learners use these words to determine the main idea and context of a written passage.,KG-12,2025-04-08T17:48:52+00:00
Domain,1.2,,Interculturality,KG-12,2025-04-08T17:48:52+00:00
Skill Set,1.2.1,,"**Investigation of Products and Practices** Investigation of Products and Practices involves the study of common products that are produced by and representative of the target culture(s). In addition, it encompasses common traditions and behaviors that are typical of the target culture(s).",KG-12,2025-04-08T17:48:52+00:00
Skill Set,1.2.2,,"**Understanding of Cultural Perspectives** Understanding of Cultural Perspectives is the insight into the values, norms, and thoughts that are representative of the target culture(s). These perspectives are typically shaped by the society in which the individual lives.",KG-12,2025-04-08T17:48:52+00:00
Skill Set,1.2.3,,**Participate in Cultural Interaction** Participate in Cultural Interaction is the process in which the learner is able to conduct himself appropriately in interactions with those from the target culture. The learner will recognize cultural differences and will avoid behaviors that are unacceptable by and to individuals from the target culture.,KG-12,2025-04-08T17:48:52+00:00
Domain,2,,Standard Areas and Indicators,KG-12,2025-05-16T18:08:06+00:00
Content Area,2.1,,Modern Languages,KG-12,2025-04-08T17:48:52+00:00
Proficiency,2.1.1,,Exploration,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.1.1,,**Interpersonal Communication** Communicate on familiar topics using a variety of words and phrases that have been practiced and memorized.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.1.1,WL.EX.1,Greet peers.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.1.1.1,WL.EX.1.a,Say hello and goodbye.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.1.2,WL.EX.2,Introduce self to another individual.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.1.2.1,WL.EX.2.a,Give name.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.1.2.2,WL.EX.2.b,Give age.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.1.2.3,WL.EX.2.c,Give location.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.1.3,WL.EX.3,Answer a few simple questions.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.1.3.1,WL.EX.3.a,Respond to yes/no questions.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.1.3.2,WL.EX.3.b,Answer either/or questions.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.1.3.3,WL.EX.3.c,"Respond to who, what, when, and where questions.",KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.1.2,,**Presentational Speaking** Present information about self and other very familiar topics using words or memorized phrases.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.2.1,WL.EX.4,Recite previously learned words and phrases.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.1.1,WL.EX.4.a,Count from 1-30.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.1.2,WL.EX.4.b,Say the date and day of the week.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.1.3,WL.EX.4.c,List the months.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.2.2,WL.EX.5,"State the names of familiar people, places, and objects in pictures using words or memorized phrases.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.2.1,WL.EX.5.a,Name famous landmarks and people.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.2.2,WL.EX.5.b,Name countries on a map.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.2.3,WL.EX.5.c,List items seen every day.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.2.3,WL.EX.6,Introduce self to a group.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.3.1,WL.EX.6.a,"State name, age, and location.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.3.2,WL.EX.6.b,"Give phone number, home address, and e-mail address.",KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.2.4,WL.EX.7,"Recite short memorized phrases, parts of poems and rhymes.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.4.1,WL.EX.7.a,Sing a short song.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.4.2,WL.EX.7.b,Recite a nursery rhyme.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.2.4.3,WL.EX.7.c,Recite a simple poem.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.1.3,,"**Presentational Writing** Copy familiar words, characters, or phrases.",KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.3.1,WL.EX.8,"Copy letters and words from the wall or board, in a book, or on the computer.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.3.1.1,WL.EX.8.a,Copy the letters of the alphabet.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.3.1.2,WL.EX.8.b,"Copy a simple phrase like “Happy Birthday,” “Happy Holidays,” etc.",KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.3.2,WL.EX.9,Write previously learned words and phrases.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.3.2.1,WL.EX.9.a,"Write name, home address, and e-mail address.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.3.2.2,WL.EX.9.b,Write numbers such as a phone number.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.3.2.3,WL.EX.9.c,Write the date and the day of the week.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.3.2.4,WL.EX.9.d,Write the months.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.3.3,WL.EX.10,"List familiar people, places, and objects in pictures and posters.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.3.3.1,WL.EX.10.a,Label famous landmarks and people.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.3.3.2,WL.EX.10.b,Write the names of countries on a map.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.3.3.3,WL.EX.10.c,List items seen every day.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.3.3.4,WL.EX.10.d,Label items in a room.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.1.4,,**Interpretive Listening** Recognize memorized words and phrases when they are spoken,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.4.1,WL.EX.11,Identify the sound of a letter or a word.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.4.1.1,WL.EX.11.a,Recognize the sounds of letters when they are spoken or spelled out.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.4.2,WL.EX.12,"Understand isolated words that have been memorized, particularly when accompanied by gesture or pictures.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.4.2.1,WL.EX.12.a,Understand greetings.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.4.2.2,WL.EX.12.b,Recognize color words.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.4.2.3,WL.EX.12.c,Understand numbers.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.4.2.4,WL.EX.12.d,Understand food items.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.1.5,,**Interpretive Reading** Recognize letters or characters. Identify a few memorized words and phrases when read.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.5.1,WL.EX.13,Recognize letters or characters.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.5.1.1,WL.EX.13.a,Alphabetize names or words.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.5.1.2,WL.EX.13.b,Match a character in a headline to a supporting visual.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.5.2,WL.EX.14,"Connect words, phrases, or characters to their meanings.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.5.2.1,WL.EX.14.a,Recognize major cities on a map.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.5.2.2,WL.EX.14.b,Identify menu items.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.1.6,,**Investigation of Products and Practices** Study typical products and common traditions that are representative of the target culture.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.6.1,WL.EX.15,Identify common products related to home and community life across cultures.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.6.1.1,WL.EX.15.a,Identify familiar landmarks.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.6.1.2,WL.EX.15.b,Recognize traditional and popular songs.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.6.1.3,WL.EX.15.c,"Recognize similarities and differences between the designs of houses, buildings, or towns.",KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.6.2,WL.EX.16,Identify common practices related to home and community life across cultures.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.6.2.1,WL.EX.16.a,Identify common eating habits across cultures.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.6.2.2,WL.EX.16.b,Identify habits of dress across cultures.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.1.7,,**Understanding of Cultural Perspectives** Identify basic cultural beliefs and practices of the target culture.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.7.1,WL.EX.17,"Identify beliefs and values related to age, gender, social class, and ethnicity.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.7.1.1,WL.EX.17.a,Explain how people address each other differently based on age and social standing.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.1.8,,**Participation in Cultural Interactions** Function at a survival level in an authentic cultural context.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.1.8.1,WL.EX.18,Function at a survival level in an authentic cultural context.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.8.1.1,WL.EX.18.a,Imitate appropriate greetings.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.1.8.1.2,WL.EX.18.b,Recognize and imitate table manners.,KG-12,2025-04-08T17:48:52+00:00
Proficiency,2.1.2,,Level I,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.2.1,,**Interpersonal Communication** Communicate on familiar topics using a variety of words and phrases that have been practiced and memorized.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.1.1,WL.I.1,Greet and leave people in a polite way.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.1.1,WL.I.1.a,Say hello and goodbye to a peer.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.1.2,WL.I.1.b,"Say hello and goodbye to a teacher, supervisor, or stranger.",KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.1.2,WL.I.2,Introduce self and others.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.2.1,WL.I.2.a,"Introduce self and provide basic personal information (name, age, address, phone number, e-mail address).",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.2.2,WL.I.2.b,Introduce someone else.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.2.3,WL.I.2.c,Respond to an introduction.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.1.3,WL.I.3,Answer a variety of simple questions.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.3.1,WL.I.3.a,Respond to yes/no questions,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.3.2,WL.I.3.b,Answer either/or questions.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.3.3,WL.I.3.c,Answer questions about likes and dislikes.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.3.4,WL.I.3.d,"Respond to who, what, when, and where questions.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.3.5,WL.I.3.e,Answer questions about past or present actions.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.3.6,WL.I.3.f,Answer questions about past or present travel or location.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.3.7,WL.I.3.g,Answer questions about topics or information being learned.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.1.4,WL.I.4,Make simple statements in a conversation.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.4.1,WL.I.4.a,State what action is being performed.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.4.2,WL.I.4.b,State location.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.4.3,WL.I.4.c,Identify individual being visited or seen.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.4.4,WL.I.4.d,"Express a reaction, such as “Great!”",KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.1.5,WL.I.5,Ask simple questions.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.5.1,WL.I.5.a,"Ask who, what, when, and where questions.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.5.2,WL.I.5.b,Ask questions about information being learned.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.1.6,WL.I.6,Communicate basic information about self and familiar people.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.6.1,WL.I.6.a,State name and ask someone’s name.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.6.2,WL.I.6.b,State or write something about family members and ask about someone’s family.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.6.3,WL.I.6.c,"State or write something about friends, classmates, or co-workers.",KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.1.7,WL.I.7,Communicate basic information about everyday life.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.7.1,WL.I.7.a,"Give times, dates, and weather information.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.7.2,WL.I.7.b,"Talk about foods eaten, topics learned, and actions taken.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.7.3,WL.I.7.c,Talk about familiar places.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.7.4,WL.I.7.d,Ask and understand how much something costs.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.1.7.5,WL.I.7.e,Tell someone the time and location of an event.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.2.2,,**Presentational Speaking** Present information about self and other familiar topics using words or memorized phrases.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.2.1,WL.I.8,Recite previously learned words and phrases.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.1.1,WL.I.8.a,Count from 1-100.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.1.2,WL.I.8.b,Say the date and day of the week.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.1.3,WL.I.8.c,List the months and seasons.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.2.2,WL.I.9,"State the names of familiar people, places, and objects of the target culture in pictures using words or memorized phrases.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.2.1,WL.I.9.a,Name famous landmarks and people.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.2.2,WL.I.9.b,Name countries on a map.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.2.3,WL.I.9.c,List items seen every day.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.2.3,WL.I.10,Introduce self to a group.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.3.1,WL.I.10.a,"State name, age, and home town, region, or state.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.3.2,WL.I.10.b,"Give phone number, home address, and e-mail address.",KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.2.4,WL.I.11,Recite short memorized phrases and parts of poems and rhymes.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.4.1,WL.I.11.a,Sing a short song.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.4.2,WL.I.11.b,Recite a nursery rhyme.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.2.4.3,WL.I.11.c,Recite a simple poem.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.2.3,,**Presentational Writing** Write lists and memorized phrases on familiar topics.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.3.1,WL.I.12,Fill out a simple form with basic personal information.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.1.1,WL.I.12.a,"Fill out a form with name, address, phone number, birth date, and nationality.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.1.2,WL.I.12.b,Complete a simple online form.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.1.3,WL.I.12.c,Fill out a simple schedule.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.3.2,WL.I.13,Write about self using learned phrases and memorized expressions.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.2.1,WL.I.13.a,"Write name, home address, and e-mail address.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.2.2,WL.I.13.b,Write numbers such as a phone number.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.2.3,WL.I.13.c,Write the date and the day of the week.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.2.4,WL.I.13.d,Write the months and the seasons.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.3.3,WL.I.14,List daily activities and write lists that help in day-to-day life.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.3.1,WL.I.14.a,Label activities and times in a daily schedule.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.3.2,WL.I.14.b,Write about typical weekend activities.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.3.3,WL.I.14.c,Write a to-do list.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.3.4,WL.I.14.d,Write a shopping list.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.3.4,WL.I.15,"Write notes about something learned using lists, phrases, and memorized expressions.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.4.1,WL.I.15.a,List the main cities of countries in the target culture.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.4.2,WL.I.15.b,Write the phrases and memorized expressions connected with holiday wishes and celebrations of the target culture.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.4.3,WL.I.15.c,Create a list of topics or categories using previously learned vocabulary.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.3.4.4,WL.I.15.d,Summarize a phone message or a classroom activity.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.2.4,,**Interpretive Listening** Recognize familiar words and phrases when spoken.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.4.1,WL.I.16,Recognize a few courtesy phrases.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.4.1.1,WL.I.16.a,Understand greetings.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.4.1.2,WL.I.16.b,Understand when people express thanks.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.4.1.3,WL.I.16.c,Understand when people introduce themselves.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.4.1.4,WL.I.16.d,Understand when someone asks for a name.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.4.2,WL.I.17,Recognize basic information in memorized words and phrases.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.4.2.1,WL.I.17.a,Recognize the days of the week and the time.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.4.2.2,WL.I.17.b,Recognize a date.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.4.2.3,WL.I.17.c,Recognize common weather expressions.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.4.3,WL.I.18,Recognize and understand words and phrases learned for specific purposes.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.4.3.1,WL.I.18.a,Recognize the names of the planets in a science class.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.4.3.2,WL.I.18.b,Recognize the names of parts of the body in a health or fitness class.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.2.5,,**Interpretive Reading** Recognize letters. Understand learned or memorized words and phrases when read.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.5.1,WL.I.19,"Recognize words, phrases, and characters with the help of visuals.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.5.1.1,WL.I.19.a,Recognize entrance and exit signs.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.5.1.2,WL.I.19.b,Identify family member words on a family tree.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.5.1.3,WL.I.19.c,Identify healthy nutritional categories.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.5.1.4,WL.I.19.d,Identify the simple labels on a science-related graph.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.5.2,WL.I.20,"Recognize words, phrases, and characters when associated with things already known.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.5.2.1,WL.I.20.a,"Check off words or phrases on a to-do list, grocery list, or scavenger hunt list.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.5.2.2,WL.I.20.b,Identify labeled aisles in a supermarket.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.5.2.3,WL.I.20.c,Choose a restaurant from an online list of local eateries.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.5.2.4,WL.I.20.d,Identify scores from sports teams based on recognition of team names and logos.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.5.2.5,WL.I.20.e,"Identify artists, titles, and music genres.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.5.2.6,WL.I.20.f,Identify the names of classes and instructors in a school schedule.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.2.6,,**Investigation of Products and Practices** Study typical products and common traditions that are representative of the target culture.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.6.1,WL.I.21,Identify common products related to home and community life across cultures.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.6.1.1,WL.I.21.a,Identify geographical features of other countries.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.6.1.2,WL.I.21.b,Identify familiar landmarks.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.6.1.3,WL.I.21.c,Recognize traditional and popular songs.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.6.1.4,WL.I.21.d,"Recognize similarities and differences between the designs of houses, buildings, or towns.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.6.1.5,WL.I.21.e,"Identify specific locations to have a meal, purchase a ticket, or buy something needed.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.6.1.6,WL.I.21.f,Recognize similarities and differences between a student’s daily schedule and that of a peer in the target culture.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.6.2,WL.I.22,Identify common practices related to home and community life across cultures.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.6.2.1,WL.I.22.a,Identify common eating habits in other cultures.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.6.2.2,WL.I.22.b,Identify habits of dress in the target culture(s).,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.6.2.3,WL.I.22.c,Express the time and date in the format of the target culture.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.6.2.4,WL.I.22.d,Use the appropriate holiday greetings.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.2.7,,**Understanding of Cultural Perspectives** Identify basic cultural beliefs and practices of the target culture.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.7.1,WL.I.23,"Identify beliefs and values related to age, gender, social class, and ethnicity.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.1.1,WL.I.23.a,Tell the way people address each other differently based on age and social standing.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.1.2,WL.I.23.b,Recognize that appropriate dress is determined by cultural traditions.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.1.3,WL.I.23.c,"Recognize that gender and age can determine one’s role in a family, school, and the workplace.",KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.7.2,WL.I.24,Identify characteristics of national identity.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.2.1,WL.I.24.a,Identify elements of geography that define a nation.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.2.2,WL.I.24.b,Identify symbols that represent a nation.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.2.3,WL.I.24.c,Identify the importance of historical events through the celebration of national holidays and the monuments.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.2.4,WL.I.24.d,Identify major religions of a nation.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.7.3,WL.I.25,Identify ways in which cultures are globalized.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.3.1,WL.I.25.a,Identify similar leisure activities across cultures.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.3.2,WL.I.25.b,Identify familiar forms of dress across cultures.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.3.3,WL.I.25.c,Identify common dining establishments across cultures.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.7.3.4,WL.I.25.d,Identify examples of common technology use across cultures.,KG-12,2025-04-08T17:48:52+00:00
Indicator,2.1.2.8,,**Participation in Cultural Interaction** Function at a basic survival level in an authentic cultural context.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.8.1,WL.I.26,Function at a survival level in an authentic cultural context.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.8.1.1,WL.I.26.a,Imitate appropriate greetings.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.8.1.2,WL.I.26.b,Recognize and imitate table manners.,KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.8.1.3,WL.I.26.c,"Identify what is culturally appropriate to say when gift-giving in different situations, such as a birthday party, New Year’s, a wedding, etc.",KG-12,2025-04-08T17:48:52+00:00
Standard,2.1.2.8.1.4,WL.I.26.d,Recognize and imitate culturally appropriate behavior in a restaurant or other public place.,KG-12,2025-04-08T17:48:52+00:00
Standard Group,2.1.2.8.2,WL.I.27,Use memorized language and very basic cultural knowledge to interact with others.,KG-12,2025-04-08T17:48:52+00:00
