Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Cluster,1.1.3.3,,Wellness Behaviors,02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.1,WE.2.8,Demonstrate knowledge of appropriate safety skills and equipment for recreational activities.,02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.2,WE.2.9,"Describe behaviors and habits which may be dangerous at home, on the playground, or in the community.",02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.3,WE.2.10,"Demonstrate proper food handling techniques (e.g., washing apples, washing hands, using clean utensils).",02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.4,WE.2.11,"Describe the harmful effects of tobacco, alcohol, and other drugs.",02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.5,WE.2.12,Describe the importance of following directions for taking medicine and only taking medication under adult supervision.,02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.6,WE.2.13,Understand the influence digital and print media can have on health behavior.,02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.7,WE.2.14,Describe how to plan a healthy family meal.,02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.8,WE.2.15,"Practice positive communication skills (e.g., healthy ways to express needs, wants, and feelings).",02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.9,WE.2.16,Demonstrate how to respond appropriately when being touched in an uncomfortable manner.,02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.10,WE.2.17,Discuss possible risky situations in various environments.,02,2025-04-04T14:53:17+00:00
Standard,1.1.3.3.11,WE.2.18,Identify situations resulting in hurt feelings and demonstrate appropriate coping skills.,02,2025-04-04T14:53:17+00:00
Grade,1.1.4,,Grade 3,03,2025-04-04T14:53:24+00:00
Cluster,1.1.4.1,,Wellness Promotion and Disease Prevention,03,2025-04-04T14:53:24+00:00
Standard,1.1.4.1.1,WE.3.1,Identify the major organs of the body systems.,03,2025-04-04T14:53:24+00:00
Standard,1.1.4.1.2,WE.3.2,"Explain the importance of preventing the spread of germs, bacteria, and diseases.",03,2025-04-04T14:53:24+00:00
Standard,1.1.4.1.3,WE.3.3,Demonstrate good dental hygiene and discuss potential consequences of poor oral health.,03,2025-04-04T14:53:24+00:00
Standard,1.1.4.1.4,WE.3.4,Identify the food groups and recognize food provides energy and nutrients for growth and development.,03,2025-04-04T14:53:24+00:00
Cluster,1.1.4.2,,Wellness Information and Services,03,2025-04-04T14:53:24+00:00
Standard,1.1.4.2.1,WE.3.5,Define and demonstrate basic first aid procedures.,03,2025-04-04T14:53:24+00:00
Standard,1.1.4.2.2,WE.3.6,Distinguish between situations that warrant contacting emergency services and situations that do not.,03,2025-04-04T14:53:24+00:00
Cluster,1.1.4.3,,Wellness Behaviors,03,2025-04-04T14:53:24+00:00
Standard,1.1.4.3.1,WE.3.7,"Explain the importance of using appropriate protective gear for self and others (e.g., helmets, goggles, sunscreen, seatbelts and other safety protocols in various modes of transportation including seat positioning).",03,2025-04-04T14:53:24+00:00
Standard,1.1.4.3.2,WE.3.8,Discuss and practice personal responsibility for hygiene.,03,2025-04-04T14:53:24+00:00
Standard,1.1.4.3.3,WE.3.9,"Demonstrate decision-making skills to avoid unhealthy risk-taking behaviors (e.g., swimming alone, talking with strangers, taking medicines without adult supervision).",03,2025-04-04T14:53:24+00:00
Standard,1.1.4.3.4,WE.3.10,"Model and practice ways to reduce stress (e.g., deep breathing, mindfulness).",03,2025-04-04T14:53:24+00:00
Standard,1.1.4.3.5,WE.3.11,Discuss appropriate and inappropriate uses of over the counter (OTC) and prescription medication.,03,2025-04-04T14:53:24+00:00
Standard,1.1.4.3.6,WE.3.12,"Compare food choices based on nutritional value, recommended portion, and serving size.",03,2025-04-04T14:53:24+00:00
Standard,1.1.4.3.7,WE.3.13,"Demonstrate appropriate refusal skills (e.g., clear ""no"" statement, walk away, repeat refusal).",03,2025-04-04T14:53:24+00:00
Standard,1.1.4.3.8,WE.3.14,"Assess factors that contribute to achieving and maintaining a healthy body (e.g., food choices, physical activity).",03,2025-04-04T14:53:24+00:00
Standard,1.1.4.3.9,WE.3.15,"Understand how overall health is affected by different levels of passive technology use (e.g., minimal, moderate, or excessive screen time, video games).",03,2025-04-04T14:53:24+00:00
Grade,1.1.5,,Grade 4,04,2025-04-04T14:53:31+00:00
Cluster,1.1.5.1,,Wellness Promotion and Disease Prevention,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.1.1,WE.4.1,Identify responsible health behaviors to avoid the spread of contagious diseases.,04,2025-04-04T14:53:31+00:00
Standard,1.1.5.1.2,WE.4.2,"Describe the functions of the circulatory, respiratory, nervous, endocrine systems of the human body.",04,2025-04-04T14:53:31+00:00
